location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Utah,UT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UMass-gbqr,22.019809811739663,32.1408333910315,39.5475969864991,50.46309286040464,58.12455961040471,68.81459204015171,81.39840208131008,20,30,40,50,60,70,80,0.6451192385693131,0.9416371050194489,1.1586346963621086,1.4784283933551747,1.7028880793534196,2.0160763239531945,2.38474699011512,0.65,0.94,1.16,1.48,1.7,2.02,2.38,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Utah,UT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UMass-gbqr,17.684227584916147,26.42812461433876,31.620598614398254,46.62637237390189,55.847427638815304,69.79043474807554,83.88991302320123,20,30,30,50,60,70,80,0.5180987270918772,0.7742706124068095,0.9263956716988039,1.3660231446260807,1.6361744403077996,2.0446658036118066,2.457741337271697,0.52,0.77,0.93,1.37,1.64,2.04,2.46,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CEPH-Rtrend_covid,11,13,15,18,21,24,27,10,10,20,20,20,20,30,1.6993272209048143,2.0082958065238716,2.3172643921429286,2.7807172705715146,3.2441701490001007,3.7076230274286863,4.171075905857272,1.7,2.01,2.32,2.78,3.24,3.71,4.17,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CEPH-Rtrend_covid,8,11,14,18,24,30,38,8,10,10,20,20,30,40,1.2358743424762288,1.6993272209048143,2.1627800993334003,2.7807172705715146,3.7076230274286863,4.634528784285857,5.870403126762087,1.24,1.7,2.16,2.78,3.71,4.63,5.87,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CEPH-Rtrend_covid,6,9,12,18,27,36,50,6,9,10,20,30,40,50,0.9269057568571716,1.3903586352857573,1.8538115137143432,2.7807172705715146,4.171075905857272,5.561434541143029,7.724214640476429,0.93,1.39,1.85,2.78,4.17,5.56,7.72,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-TimeSeries,10.253860472258348,13.128283614546715,15.959623243452988,18.153957680303932,23.370963470847375,29.218801859080102,35.27260871898429,10,10,20,20,20,30,40,1.5840603836244096,2.028113609996171,2.46551111027135,2.8045013139358628,3.6104467640711824,4.513845941941729,5.4490640134995,1.58,2.03,2.47,2.8,3.61,4.51,5.45,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-TimeSeries,9.993399698011457,12.797285379160424,16.34507070217135,19.575423869179893,27.828059677929986,36.34201912515422,43.87523260916514,10,10,20,20,30,40,40,1.5438232851102567,1.976979581681318,2.5250566883466856,3.0240955128770217,4.298998119606372,5.614271123819813,6.778034281480445,1.54,1.98,2.53,3.02,4.3,5.61,6.78,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-TimeSeries,9.676149470104724,12.45222500732831,16.607713351834864,20.63830639302335,32.055336065421955,41.4486620610889,48.44212304793261,10,10,20,20,30,40,50,1.494813108008423,1.923673174162241,2.5656308523415743,3.1882941679125847,4.952045922838487,6.403167246408456,7.483547121252035,1.49,1.92,2.57,3.19,4.95,6.4,7.48,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-climate_baseline,3.128066024668466,6.835961334746365,17.380859875473917,46.32226377747682,62.21822223788192,74.920580773652,88.52931310497291,3,7,20,50,60,70,90,0.48323706768242136,1.0560486524715733,2.685069846284099,7.156062160999949,9.611738062285273,11.574052937696795,13.676388327935074,0.48,1.06,2.69,7.16,9.61,11.57,13.68,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-climate_baseline,3.1345758640757557,6.388460887796658,12.96577219956421,48.21223455749637,62.53151671178437,75.72058077365202,88.80578437644408,3,6,10,50,60,80,90,0.4842427356195601,0.9869168623925998,2.003008148979123,7.448032960381942,9.660137137527228,11.697640371944418,13.719098796790446,0.48,0.99,2,7.45,9.66,11.7,13.72,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-climate_baseline,3.149584324753349,5.937050266343082,10.0973847076711,42.44922172816503,61.8506009886604,74.00683925174467,85.35769312115828,3,6,10,40,60,70,90,0.48656130705349776,0.9171810117706344,1.5598873357903185,6.557737998990449,9.554946353577531,11.432894224874236,13.1864228576749,0.49,0.92,1.56,6.56,9.55,11.43,13.19,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-baseline,5,5,6.25,15,23.75,25,25,5,5,6,20,20,30,30,0.7724214640476429,0.7724214640476429,0.9655268300595536,2.3172643921429286,3.669001954226304,3.8621073202382146,3.8621073202382146,0.77,0.77,0.97,2.32,3.67,3.86,3.86,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-baseline,0,0,6.724934749347494,15,23.261092610926113,32.57439474394744,34.53839888398883,0,0,7,20,20,30,30,0,0,1.038896788943172,2.3172643921429286,3.593473441975872,5.032232335717144,5.335640126366426,0,0,1.04,2.32,3.59,5.03,5.34,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-baseline,0,0,5.358113581135807,15,24.78278282782828,35.461173611736115,42.678262532625325,0,0,5,20,20,40,40,0,0,0.8277443873748959,2.3172643921429286,3.8285506790091817,5.478194327604971,6.593121205692024,0,0,0.83,2.32,3.83,5.48,6.59,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-ensemble,6.16468562621464,8.19258770322518,11.0479097348212,15.61,19.5701310606708,24,27,6,8,10,20,20,20,30,0.9523470993588345,1.2656261176127823,1.7067285224073596,2.411499810756741,3.023277857097518,3.7076230274286863,4.171075905857272,0.95,1.27,1.71,2.41,3.02,3.71,4.17,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-ensemble,5.22561987172593,7,12,18,24,30,33.6875133514404,5,7,10,20,20,30,30,0.8072761903749998,1.0813900496667002,1.8538115137143432,2.7807172705715146,3.7076230274286863,4.634528784285857,5.204191676608823,0.81,1.08,1.85,2.78,3.71,4.63,5.2,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-ensemble,4.04611106145399,6,11.99,18,27,36,46.3742828369141,4,6,10,20,30,40,50,0.6250606059575308,0.9269057568571716,1.8522666707862478,2.7807172705715146,4.171075905857272,5.561434541143029,7.1640982886097335,0.63,0.93,1.85,2.78,4.17,5.56,7.16,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,JHU_CSSE-CSSE_Ensemble,3,7,11,15,19,25,31,3,7,10,20,20,30,30,0.4634528784285858,1.0813900496667002,1.6993272209048143,2.3172643921429286,2.9352015633810433,3.8621073202382146,4.789013077095387,0.46,1.08,1.7,2.32,2.94,3.86,4.79,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,JHU_CSSE-CSSE_Ensemble,0,6,12,20,28,38,50,0,6,10,20,30,40,50,0,0.9269057568571716,1.8538115137143432,3.0896858561905716,4.325560198666801,5.870403126762087,7.724214640476429,0,0.93,1.85,3.09,4.33,5.87,7.72,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,JHU_CSSE-CSSE_Ensemble,0,2,8,18,28,38,54,0,2,8,20,30,40,50,0,0.3089685856190572,1.2358743424762288,2.7807172705715146,4.325560198666801,5.870403126762087,8.342151811714544,0,0.31,1.24,2.78,4.33,5.87,8.34,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,MOBS-GLEAM_COVID,5,8,10,13,16,20,24,5,8,10,10,20,20,20,0.7724214640476429,1.2358743424762288,1.5448429280952858,2.0082958065238716,2.4717486849524577,3.0896858561905716,3.7076230274286863,0.77,1.24,1.54,2.01,2.47,3.09,3.71,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,MOBS-GLEAM_COVID,5,7,9,12,15,18,22,5,7,9,10,20,20,20,0.7724214640476429,1.0813900496667002,1.3903586352857573,1.8538115137143432,2.3172643921429286,2.7807172705715146,3.3986544418096285,0.77,1.08,1.39,1.85,2.32,2.78,3.4,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,MOBS-GLEAM_COVID,4,6,8,10,13,16,20,4,6,8,10,10,20,20,0.6179371712381144,0.9269057568571716,1.2358743424762288,1.5448429280952858,2.0082958065238716,2.4717486849524577,3.0896858561905716,0.62,0.93,1.24,1.54,2.01,2.47,3.09,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,NEU_ISI-AdaptiveEnsemble,12,14,15,19,22,24,26,10,10,20,20,20,20,30,1.8538115137143432,2.1627800993334003,2.3172643921429286,2.9352015633810433,3.3986544418096285,3.7076230274286863,4.016591613047743,1.85,2.16,2.32,2.94,3.4,3.71,4.02,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,NEU_ISI-AdaptiveEnsemble,12,15,17,21,27,30,32,10,20,20,20,30,30,30,1.8538115137143432,2.3172643921429286,2.626232977761986,3.2441701490001007,4.171075905857272,4.634528784285857,4.943497369904915,1.85,2.32,2.63,3.24,4.17,4.63,4.94,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,NEU_ISI-AdaptiveEnsemble,14,15,16,24,28,31,35,10,20,20,20,30,30,40,2.1627800993334003,2.3172643921429286,2.4717486849524577,3.7076230274286863,4.325560198666801,4.789013077095387,5.406950248333501,2.16,2.32,2.47,3.71,4.33,4.79,5.41,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,OHT_JHU-nbxd,12.1,13.24,14.32,15.61,17,18.34,19.93,10,10,10,20,20,20,20,1.869259942995296,2.0453720367981587,2.2122150730324495,2.411499810756741,2.626232977761986,2.8332419301267544,3.078871955693905,1.87,2.05,2.21,2.41,2.63,2.83,3.08,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,OHT_JHU-nbxd,10.47,11.82,13.15,14.77,16.55,18.3,20.45,10,10,10,10,20,20,20,1.6174505457157644,1.826004341008628,2.031468450445301,2.2817330047967372,2.5567150459976986,2.8270625584143736,3.15920378795486,1.62,1.83,2.03,2.28,2.56,2.83,3.16,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,OHT_JHU-nbxd,9.2,10.59,11.99,13.72,15.66,17.59,19.98,9,10,10,10,20,20,20,1.421255493847663,1.6359886608529077,1.8522666707862478,2.1195244973467324,2.419224025397218,2.717378710519608,3.0865961703343814,1.42,1.64,1.85,2.12,2.42,2.72,3.09,One Health Trust and Johns Hopkins University,2024-12-18,NBEATS exogenous covariate decoder
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UM-DeepOutbreak,5.402797698974609,5.455965747976302,7.722620288848894,18.66559410095215,28.97314234542845,31.239796886301043,31.292964935302734,5,5,8,20,30,30,30,0.834647381719041,0.8428610101691297,1.193023533959339,2.8835411045553014,4.47589540570332,4.82605792949353,4.834271557943619,0.83,0.84,1.19,2.88,4.48,4.83,4.83,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UM-DeepOutbreak,1.798418045043945,6.109116707801817,10.828165890932084,19.68467879295349,24.65776550555229,29.37681468868256,33.68751335144043,2,6,10,20,20,30,30,0.2778273398645088,0.9437625742956393,1.672781550084902,3.0409736825121447,3.8092374663884336,4.538256442177698,5.204191676608827,0.28,0.94,1.67,3.04,3.81,4.54,5.2,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UM-DeepOutbreak,0,0.3155097732544085,16.2246107006073,23.79292678833008,28.908693895339965,44.81779482269286,46.37428283691406,0,0,20,20,30,40,50,0,0.048741304195702016,2.506447510193229,3.675633468764061,4.465939132468731,6.923645338466259,7.164098288609728,0,0.05,2.51,3.68,4.47,6.92,7.16,"University of Michigan, Computer Science and Engineering",2024-12-18,DeepOutbreak
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UMass-ar6_pooled,5.32590920003643,8.192587703225179,11.047909734821175,15.013593231564258,19.570131060670764,24.881033359151026,30.979474312263996,5,8,10,20,20,20,30,0.8227693163353901,1.2656261176127819,1.7067285224073558,2.3193643329081293,3.0232778570975127,3.843728842858736,4.78584218074106,0.82,1.27,1.71,2.32,3.02,3.84,4.79,UMass-Amherst,2024-12-18,AR(6) model with pooling
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UMass-ar6_pooled,3.2039239067146212,6.374381174717441,10.154201654078172,15.706976928104986,23.092192468354018,31.43293558584512,41.27470726611537,3,6,10,20,20,30,40,0.4949559189443503,0.9847417678745961,1.568664661575612,2.4264812229138806,3.5673810228951925,4.855894824906748,6.376293962926145,0.49,0.98,1.57,2.43,3.57,4.86,6.38,UMass-Amherst,2024-12-18,AR(6) model with pooling
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UMass-ar6_pooled,1.3474250557991885,4.553029302601964,8.9431593637695,15.5625028089589,25.256036872042497,36.07309688995813,52.48849178820179,1,5,9,20,30,40,50,0.20815600685897723,0.7033715119535255,1.3815776497948447,2.404162240788318,3.901660995348864,5.572726862494787,8.108647534539102,0.21,0.7,1.38,2.4,3.9,5.57,8.11,UMass-Amherst,2024-12-18,AR(6) model with pooling
Vermont,VT,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,UMass-gbqr,6.164685626214638,7.452020013401938,9.951583389989272,13.28652443861427,16.402375323319365,20.10378356789723,24.291384596009664,6,7,10,10,20,20,20,0.9523470993588342,1.1512200417728522,1.5373633223375438,2.0525593317958446,2.533909352219455,3.1057187872824255,3.7526373706788294,0.95,1.15,1.54,2.05,2.53,3.11,3.75,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Vermont,VT,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,UMass-gbqr,5.225619871725925,6.266372646768455,8.890326546373702,12.734359228645992,15.485805387149338,20.015360844616474,24.42414963968996,5,6,9,10,20,20,20,0.8072761903749991,0.9680561468169987,1.37341580936232,1.96725847981987,2.3923136938197533,3.092058865408105,3.773147484561606,0.81,0.97,1.37,1.97,2.39,3.09,3.77,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Vermont,VT,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,UMass-gbqr,4.046111061453994,4.774515016160089,8.054756072750752,11.9437371554509,15.602713627250164,19.66840785474595,24.622804156122378,4,5,8,10,20,20,20,0.6250606059575313,0.7375875757799664,1.2443332956521558,1.8451197879627232,2.410374180615336,3.0384600781298055,3.803836487046087,0.63,0.74,1.24,1.85,2.41,3.04,3.8,UMass-Amherst,2024-12-18,gradient boosting quantile regression
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CEPH-Rtrend_covid,104,119,136,156,179,202,227,100,120,140,160,180,200,230,1.2070594407136508,1.3811545523550426,1.5784623455486202,1.8105891610704758,2.07753499892061,2.3444808367707446,2.6346393561730643,1.21,1.38,1.58,1.81,2.08,2.34,2.63,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CEPH-Rtrend_covid,82,105,132,169,216,267,327,80,110,130,170,220,270,330,0.9517199436396092,1.2186657814897435,1.5320369824442488,1.9614715911596823,2.506969607636044,3.0988929872167765,3.7952734337823437,0.95,1.22,1.53,1.96,2.51,3.1,3.8,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CEPH-Rtrend_covid,64,89,125,179,253,335,447,60,90,130,180,250,340,450,0.7428058096699389,1.0329643290722588,1.4507925970115993,2.07753499892061,2.936404216351477,3.8881241599910865,5.188034326913479,0.74,1.03,1.45,2.08,2.94,3.89,5.19,CEPH Lab at Indiana University,2024-12-18,Rtrend COVID
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-TimeSeries,55.86722712864588,89.10062366086503,123.06449458807816,158.69803878433711,244.66351450485251,353.4444420594528,465.2258965213107,60,90,120,160,240,350,470,0.6484140762704402,1.0341322015703962,1.4283284616268626,1.8419035186286077,2.8396481248198406,4.102196639957994,5.399570292889615,0.65,1.03,1.43,1.84,2.84,4.1,5.4,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-TimeSeries,59.92420683792044,91.27242857188241,127.29029897381086,186.32245102837769,321.2029439113171,494.2608133975742,636.4151808519731,60,90,130,190,320,490,640,0.6955007652979747,1.059338909466856,1.4773745873807838,2.162521860872213,3.7279908253189666,5.736559432561058,7.386451464046726,0.7,1.06,1.48,2.16,3.73,5.74,7.39,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-TimeSeries,64.47618800492972,92.83362207573853,128.89663089328548,214.0755574813593,406.82327920945903,640.3677260621491,792.9083587630637,60,90,130,210,410,640,790,0.748332609928641,1.0774586532900323,1.4960182230377215,2.4846338719606975,4.721729614152529,7.432326050688943,9.20276461601656,0.75,1.08,1.5,2.48,4.72,7.43,9.2,Carnegie Mellon Delphi Group,2024-12-18,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CMU-climate_baseline,63.71890487276209,103.41769611259683,190.31032463942336,657.1259562432913,906.0395501184124,1140.369779972903,1365.8156067299428,60,100,190,660,910,1100,1400,0.7395433238327165,1.200301023361206,2.2088064809739967,7.626827780975481,10.5158037752921,13.235520277123472,15.852121369013656,0.74,1.2,2.21,7.63,10.52,13.24,15.85,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CMU-climate_baseline,63.806280074007354,100.03794201581127,161.25047238186582,663.3326259902506,906.2835846259136,1162.269779972903,1369.5264099421202,60,100,160,660,910,1200,1400,0.7405574301937488,1.161074445574517,1.8715279327698744,7.698864505143356,10.518636122947287,13.489699140119905,15.895190215647206,0.74,1.16,1.87,7.7,10.52,13.49,15.9,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CMU-climate_baseline,64.00772394843197,96.60570547471269,147.60145547749238,667.669430767904,912.1053299905244,1189.3541493781213,1376.9341407049446,60,100,150,670,910,1200,1400,0.7428954564475774,1.121238738654369,1.7131127913190651,7.7491989392721905,10.586205283560597,13.80404956114245,15.981166863258094,0.74,1.12,1.71,7.75,10.59,13.8,15.98,Carnegie Mellon Delphi Group,2024-12-18,climatological baseline
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-baseline,123.375,133.5,139,157,175,180.5,190.625,120,130,140,160,180,180,190,1.4319322932504486,1.5494464936083883,1.6132813678768987,1.8221955018465688,2.031109635816239,2.0949445100847495,2.212458710442689,1.43,1.55,1.61,1.82,2.03,2.09,2.21,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-baseline,105.48574160741605,118.00517505175051,136.38864638646385,157,177.57011070110698,195.87505175051749,208.3986207362073,110,120,140,160,180,200,210,1.2243034641145412,1.3696082749931,1.5829731079513165,1.8221955018465688,2.0609392164455698,2.2733926001513174,2.4187454095321406,1.22,1.37,1.58,1.82,2.06,2.27,2.42,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-baseline,90.2940869408694,109.96369363693638,133.2729277292773,157,180.79644046440467,203.95653856538573,223.63964989649895,90,110,130,160,180,200,220,1.0479839431018805,1.2762761013481505,1.5468110154535795,1.8221955018465688,2.0983850991344535,2.367189090102179,2.5956379877448525,1.05,1.28,1.55,1.82,2.1,2.37,2.6,CovidHub-hub-models,2024-12-18,CovidHub baseline model
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,CovidHub-ensemble,83.41,112,130.3639235748,155.85,187.064263512032,210.579310684775,240,80,110,130,160,190,210,240,0.9680848841339,1.299910166922393,1.513048121917646,1.8088482099540621,2.1711315893494647,2.4440552402022178,2.785521786262271,0.97,1.3,1.51,1.81,2.17,2.44,2.79,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,CovidHub-ensemble,82,110.25,139.05,177.805095366362,216,267,327,80,110,140,180,220,270,330,0.9517199436396092,1.2795990705642306,1.6138616849157033,2.0636665285476754,2.506969607636044,3.0988929872167765,3.7952734337823437,0.95,1.28,1.61,2.06,2.51,3.1,3.8,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,CovidHub-ensemble,86,119.288730752998,149,193,253,320.84,415,90,120,150,190,250,320,420,0.9981453067439804,1.3845056598668755,1.7293447756378264,2.2400237697859096,2.936404216351477,3.723778374601612,4.81663142207851,1,1.38,1.73,2.24,2.94,3.72,4.82,CovidHub,2024-12-18,Ensemble model using CovidHub submissions
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,JHU_CSSE-CSSE_Ensemble,97,123,147,177,207,237,271,100,120,150,180,210,240,270,1.1258150552810011,1.4275799154594138,1.7061320940856408,2.054322317368425,2.402512540651209,2.7507027639339925,3.1453183503211473,1.13,1.43,1.71,2.05,2.4,2.75,3.15,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,JHU_CSSE-CSSE_Ensemble,118,164,208,262,320,376,444,120,160,210,260,320,380,440,1.3695482115789497,1.9034398872792184,2.4141188814273016,3.0408612833363122,3.7140290483496945,4.3639841318108905,5.153215304585201,1.37,1.9,2.41,3.04,3.71,4.36,5.15,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,JHU_CSSE-CSSE_Ensemble,86,140,192,254,324,394,478,90,140,190,250,320,390,480,0.9981453067439804,1.6248877086529914,2.228417429009817,2.94801055712757,3.7604544114540657,4.572898265780561,5.547830890972356,1,1.62,2.23,2.95,3.76,4.57,5.55,The Center for Systems Science and Engineering at Johns Hopkins University,2024-12-18,CSSE Ensemble
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,MOBS-GLEAM_COVID,93,112,132,155,182,208,240,90,110,130,160,180,210,240,1.07938969217663,1.299910166922393,1.5320369824442488,1.7989828202943832,2.1123540212488887,2.4141188814273016,2.785521786262271,1.08,1.3,1.53,1.8,2.11,2.41,2.79,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,MOBS-GLEAM_COVID,104,125,147,173,202,231,266,100,130,150,170,200,230,270,1.2070594407136508,1.4507925970115993,1.7061320940856408,2.0078969542640537,2.3444808367707446,2.6810647192774355,3.0872866464406834,1.21,1.45,1.71,2.01,2.34,2.68,3.09,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-21,2025-01-04,MOBS-GLEAM_COVID,105,127,149,175,205,234,270,110,130,150,180,210,230,270,1.2186657814897435,1.474005278563785,1.7293447756378264,2.031109635816239,2.379299859099023,2.715883741605714,3.1337120095450546,1.22,1.47,1.73,2.03,2.38,2.72,3.13,MOBS Lab at Northeastern University,2024-12-18,GLEAM COVID-19 Forecasting Model
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-21,2024-12-21,NEU_ISI-AdaptiveEnsemble,55,90,116,134,189,206,251,60,90,120,130,190,210,250,0.6383487426851038,1.0445706698483517,1.3463355300267643,1.5552496639964346,2.1935984066815384,2.3909061998751158,2.9131915347992914,0.64,1.04,1.35,1.56,2.19,2.39,2.91,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-21,2024-12-28,NEU_ISI-AdaptiveEnsemble,64,129,163,213,314,438,479,60,130,160,210,310,440,480,0.7428058096699389,1.4972179601159705,1.8918335465031257,2.4721505853077654,3.6443910036931375,5.083577259928645,5.559437231748449,0.74,1.5,1.89,2.47,3.64,5.08,5.56,MOBS Lab at Northeastern University and ISI Foundation,2024-12-18,Adaptive Ensemble
