location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,189.95000000000002,262,313,388,571,190,260,310,390,570,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Texas,TX,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,298,370,415,464,578.0249999999999,300,370,420,460,580,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,203,305.75,374,451.25,651.0249999999999,200,310,370,450,650,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Texas,TX,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,166.5,402,428.5,458.5,556,170,400,430,460,560,Google Science AI,2026-03-04,RSVEnsemble
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,156.5,362.5,416,444,545.5,160,360,420,440,550,Google Science AI,2026-03-04,RSVEnsemble
Texas,TX,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,145,330.5,384.5,426,541,150,330,380,430,540,Google Science AI,2026-03-04,RSVEnsemble
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.0021749999999999985,0.0041,0.0043,0.0045,0.006424999999999992,0.0022,0.0041,0.0043,0.0045,0.0064,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.0014834257092570919,0.0037769890198901986,0.0043,0.004800000000000001,0.007129867073670734,0.0015,0.0038,0.0043,0.0048,0.0071,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.001012182121821219,0.0034292582925829255,0.0043,0.005146289212892128,0.007600152076520767,0.001,0.0034,0.0043,0.0051,0.0076,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,292.75,413.25,439,464.75,585.25,290,410,440,460,590,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,242.3619251192512,388.61835118351183,439,489.37258122581227,637.3136373863739,240,390,440,490,640,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,184.58608811088118,370.989717397174,439,507.6549590495905,694.2888061380609,180,370,440,510,690,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Texas,TX,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,160,286,384,523,932,160,290,380,520,930,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,111,221,313,454,906,110,220,310,450,910,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,76,170,255,378,824,80,170,260,380,820,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.002389248207766529,0.0034450294385315583,0.004124329202201656,0.0049200502013143485,0.00693554168374353,0.0024,0.0034,0.0041,0.0049,0.0069,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.001817570880314229,0.002925735929252223,0.0037000112010269143,0.004662736608436172,0.007120051965681991,0.0018,0.0029,0.0037,0.0047,0.0071,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.001394972896785403,0.0024588611598707786,0.003266208152993372,0.004271386386249405,0.007029610446701672,0.0014,0.0025,0.0033,0.0043,0.007,UGA_flucast,2026-03-04,INFLAenza
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.0027791693942460544,0.0035698413624885646,0.004062116755936608,0.004636471686873294,0.006006387410348896,0.0028,0.0036,0.0041,0.0046,0.006,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.001964354487198575,0.002942632685048816,0.003600949070808395,0.004398402895187611,0.006563961861802256,0.002,0.0029,0.0036,0.0044,0.0066,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Texas,TX,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,202.25,336.5,406.25,478.75,602.5,200,340,410,480,600,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Texas,TX,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,173.22500000000002,274,331.5,435.5,584,170,270,330,440,580,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Texas,TX,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,130,214,275,378,541,130,210,280,380,540,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,37,55,69,84,116,40,60,70,80,120,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,30,51,68,89,136,30,50,70,90,140,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,23,45,63,86,137,20,50,60,90,140,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.008720646950842341,0.010521841210584196,0.011504976987692324,0.012686208019788894,0.015034819456881007,0.0087,0.011,0.012,0.013,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.007511478731107355,0.010367344573819028,0.01217198062976163,0.014161201476628379,0.0191632468111009,0.0075,0.01,0.012,0.014,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.008843249794753278,0.010667689791307843,0.011646126140321069,0.012745081605119342,0.01508737547732016,0.0088,0.011,0.012,0.013,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.007629834758134472,0.010501166248030139,0.012306612466058001,0.014266051440565093,0.019559073384979406,0.0076,0.011,0.012,0.014,0.02,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,43,57,66,75,95,40,60,70,80,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,40,58,70,84,120.02499999999986,40,60,70,80,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,38,56,67,78,105,40,60,70,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,33,57,75,96,148.02499999999986,30,60,80,100,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,25.5,51,60.5,68.5,88.5,30,50,60,70,90,Google Science AI,2026-03-04,RSVEnsemble
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,26.5,49,60.5,71.5,87,30,50,60,70,90,Google Science AI,2026-03-04,RSVEnsemble
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,26,46,62,66,85.5,30,50,60,70,90,Google Science AI,2026-03-04,RSVEnsemble
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.005574999999999999,0.009,0.0092,0.0094,0.012824999999999993,0.0056,0.009,0.0092,0.0094,0.013,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.0038376132261322624,0.008512425124251242,0.0092,0.009889961399613996,0.01457449839498391,0.0038,0.0085,0.0092,0.0099,0.015,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.0029058223082230822,0.008046508215082153,0.0092,0.010362927629276293,0.015437389898898984,0.0029,0.008,0.0092,0.01,0.015,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,6.8750000000000036,54,56,58,105.12499999999994,7,50,60,60,110,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,3.104677796777975,49.115403654036534,56,62.71483214832149,109,3,50,60,60,110,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,0,45.14526145261453,56,66.90183151831518,115.27234722347227,0,50,60,70,120,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UM-DeepOutbreak,59.343246500000006,67.52511969447619,74.66433150625001,81.75826630552382,89.9401395,60,70,70,80,90,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UM-DeepOutbreak,64.144684375,71.95531957573667,82.4467719125,88.31015017426333,96.120785375,60,70,80,90,100,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UM-DeepOutbreak,53.85701699999999,66.02927130357142,84.7558017075,89.80577069642857,101.978025,50,70,80,90,100,"University of Michigan, Computer Science and Engineering",2026-03-04,DeepOutbreak
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,14,27,38,52,92,10,30,40,50,90,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,9,21,32,46,93,9,20,30,50,90,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,6,17,26,40,84,6,20,30,40,80,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.004843527174314027,0.006786214193960906,0.008022930279073134,0.009400561695805216,0.012896442591458415,0.0048,0.0068,0.008,0.0094,0.013,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.003543160952012847,0.005556480300524427,0.006914293431041985,0.00848833842351157,0.012626675418504851,0.0035,0.0056,0.0069,0.0085,0.013,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.002670987186962371,0.004527587601081467,0.005852233667545283,0.0075354203343515405,0.01223899953384287,0.0027,0.0045,0.0059,0.0075,0.012,UGA_flucast,2026-03-04,INFLAenza
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.0068433884845336525,0.008726951992634374,0.009834528209697102,0.011072821650462278,0.013991909034389287,0.0068,0.0087,0.0098,0.011,0.014,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.00558649785507366,0.008028823274277282,0.009610452948549994,0.011377194932038332,0.01609287440174213,0.0056,0.008,0.0096,0.011,0.016,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Utah,UT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,37,55,66,75,92,40,60,70,80,90,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Utah,UT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,30,51,68,84,96.120785375,30,50,70,80,100,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Utah,UT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,24.5,45.5,62.5,76,93.7390125,20,50,60,80,90,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,10,14,17,20,27,10,10,20,20,30,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,9,15,19,23,35,9,20,20,20,40,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Vermont,VT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,8,14,19,26,42,8,10,20,30,40,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.005588575534129046,0.008311742174931237,0.009908649974966814,0.011555427196065518,0.015973248418776537,0.0056,0.0083,0.0099,0.012,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.004458385175358717,0.008007260976830797,0.010198152091684475,0.012843216163892923,0.019260697642578168,0.0045,0.008,0.01,0.013,0.019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0061855914674879865,0.008912442513892097,0.010618575281799048,0.012316258146326602,0.01611742004315805,0.0062,0.0089,0.011,0.012,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.005687889786077036,0.009267523020988511,0.011551295837597555,0.01442689962568079,0.021255887851760014,0.0057,0.0093,0.012,0.014,0.021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,7,13,17,21,30.024999999999864,7,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,8,14,18,23,38,8,10,20,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,8,15,19,26,43,8,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,8,17,25,34,71,8,20,30,30,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,7,13,16.5,21.5,30.5,7,10,20,20,30,Google Science AI,2026-03-04,RSVEnsemble
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,7,12,14.5,18,25.5,7,10,10,20,30,Google Science AI,2026-03-04,RSVEnsemble
Vermont,VT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,6,10,12.5,15.5,22,6,10,10,20,20,Google Science AI,2026-03-04,RSVEnsemble
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.004487499999999999,0.0085,0.0089,0.0093,0.013312499999999996,0.0045,0.0085,0.0089,0.0093,0.013,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-baseline,0.003400000000000002,0.008,0.0089,0.0098,0.014386747017470164,0.0034,0.008,0.0089,0.0098,0.014,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,RSVHub-baseline,0.002363967389673896,0.007500000000000001,0.0089,0.0103,0.015413911439114386,0.0024,0.0075,0.0089,0.01,0.015,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-baseline,10.375000000000002,18,19,20,27.62499999999999,10,20,20,20,30,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-baseline,8.293758437584374,16,19,22,29.69020790207897,8,20,20,20,30,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-baseline,7,15.587570875708757,19,22.293110431104303,31.262177121771224,7,20,20,20,30,RSVHub-hub-models,2026-03-04,RSVHub baseline model
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,1,4,6,10,20,1,4,6,10,20,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,1,3,5,9,19,1,3,5,9,20,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0,2,5,7,17,0,2,5,7,20,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,UGA_flucast-INFLAenza,0.004804188558796455,0.006768027280395029,0.008015459642434006,0.009434386498913065,0.012544886576585668,0.0048,0.0068,0.008,0.0094,0.013,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,UGA_flucast-INFLAenza,0.0035205384930966006,0.005529445253077661,0.006872650263533809,0.008647540852476099,0.01261431482661069,0.0035,0.0055,0.0069,0.0086,0.013,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,2,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-21,UGA_flucast-INFLAenza,0.0026543183077088134,0.004508991361784289,0.005911911171631542,0.007703138018335389,0.01238301273878172,0.0027,0.0045,0.0059,0.0077,0.012,UGA_flucast,2026-03-04,INFLAenza
Vermont,VT,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-ensemble,0.0054948900131422205,0.007840234897143562,0.009317017462116526,0.010875322322619833,0.01433115330987186,0.0055,0.0078,0.0093,0.011,0.014,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Vermont,VT,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,RSVHub-ensemble,0.004604214139586818,0.007398484137033087,0.009211973050565682,0.011537220239078445,0.01693510133918535,0.0046,0.0074,0.0092,0.012,0.017,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Vermont,VT,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,RSVHub-ensemble,7,13,16.75,20.5,28.512499999999932,7,10,20,20,30,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Vermont,VT,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,RSVHub-ensemble,7.5,13,16.25,20.5,30.25,8,10,20,20,30,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Vermont,VT,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,RSVHub-ensemble,6,10,12.5,15.5,22,6,10,10,20,20,RSVHub,2026-03-04,Ensemble using RSVHub forecast submissions
Virginia,VA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CEPH-Rtrend_rsv,58,82,99,117,158,60,80,100,120,160,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Virginia,VA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CEPH-Rtrend_rsv,42,68,88,112,168,40,70,90,110,170,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Virginia,VA,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,CEPH-Rtrend_rsv,30,55,76,104,169,30,60,80,100,170,CEPH Lab at Indiana University,2026-03-04,Rtrend RSV
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_E_RSV,0.0021449273034847465,0.0026389205055187045,0.002912316969334423,0.003220736301609665,0.003869968302656558,0.0021,0.0026,0.0029,0.0032,0.0039,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_E_RSV,0.001482762812048326,0.0021616021861513984,0.0026177765854486406,0.0031411319294900727,0.004399285660169141,0.0015,0.0022,0.0026,0.0031,0.0044,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_ED_Visits_RSV
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,0.0022061196940942186,0.0027138986259585334,0.0030008197626339187,0.0033454378297799294,0.004052849500937491,0.0022,0.0027,0.003,0.0033,0.0041,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,0.0015096856135842801,0.002269016912328254,0.002761879403190239,0.0033388537256703417,0.004835557424220843,0.0015,0.0023,0.0028,0.0033,0.0048,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Virginia,VA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_HE_RSV,45,69,83,99,140,50,70,80,100,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Virginia,VA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_HE_RSV,37,60,75.5,97,156.02499999999986,40,60,80,100,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Virginia,VA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,CFA_Pyrenew-Pyrenew_H_RSV,56,77,89,103,136,60,80,90,100,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Virginia,VA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,CFA_Pyrenew-Pyrenew_H_RSV,40,64,82,103,160,40,60,80,100,160,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-04,Pyrenew_Hospital_Admissions_RSV
Virginia,VA,0,wk inc rsv hosp,hosp,2026-03-07,2026-03-07,Google_SAI-RSVEns,51.5,80,91.5,110.5,149,50,80,90,110,150,Google Science AI,2026-03-04,RSVEnsemble
Virginia,VA,1,wk inc rsv hosp,hosp,2026-03-07,2026-03-14,Google_SAI-RSVEns,48,74,84.5,97.5,136.5,50,70,80,100,140,Google Science AI,2026-03-04,RSVEnsemble
Virginia,VA,2,wk inc rsv hosp,hosp,2026-03-07,2026-03-21,Google_SAI-RSVEns,41.5,66.5,75,85.5,133.5,40,70,80,90,130,Google Science AI,2026-03-04,RSVEnsemble
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-03-07,2026-03-07,RSVHub-baseline,0.001575,0.0029,0.0031,0.0033,0.004624999999999993,0.0016,0.0029,0.0031,0.0033,0.0046,RSVHub-hub-models,2026-03-04,RSVHub baseline model
