location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,1,NA,NA,NA,0.00472730902148452,0.00904666030478918,0.01651319714930288,NA,NA,NA,0.0047,0.009,0.017,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00397066386876159,0.00810304798687135,0.01617751193493518,NA,NA,NA,0.004,0.0081,0.016,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,0,0.37764318057430896,0.6568710450084176,1.050098590354145,29.32052243076561,51,81.53050513495403,0.38,0.66,1.05,30,50,80,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,1,0.30911578588631416,0.6862694169488117,1.3205941583116432,24,53.28251341013347,102.5320001325842,0.31,0.69,1.32,20,50,100,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,2,0.2612125732840583,0.7200337766252743,1.5202966927659134,20.28075577195865,55.90400564454536,118.03706666666666,0.26,0.72,1.52,20,60,120,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.00155639864083724,0.00258642445667705,0.0039798281047808,NA,NA,NA,0.0016,0.0026,0.004,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.00143977045296631,0.00269918330330646,0.00533648288673425,NA,NA,NA,0.0014,0.0027,0.0053,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.00127873570349536,0.00272537720019943,0.00573276431702939,NA,NA,NA,0.0013,0.0027,0.0057,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,0,3.7034699172693912,6.1297397207164055,9.414145176819805,65.54701040646668,108.48909866641272,166.61916679695014,3.7,6.13,9.41,70,110,170,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,1,3.00307676954414,5.678338930771209,9.809521352916033,53.15088515957552,100.49984185132276,173.6168546162038,3,5.68,9.81,50,100,170,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,2,2.260038951771334,4.535772618485524,10.283177230559568,40,80.27777777777777,182,2.26,4.54,10.28,40,80,180,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.01288921979747198,0.0182220314563512,0.02529488789758799,NA,NA,NA,0.013,0.018,0.025,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.0105699636430135,0.01787654067362558,0.03042685278058374,NA,NA,NA,0.011,0.018,0.03,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.00902592331873817,0.01634407127875166,0.03004748903252552,NA,NA,NA,0.009,0.016,0.03,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,0,2.3690354878131736,3.5873965958313776,4.817132834564874,140,212,284.6722222222222,2.37,3.59,4.82,140,210,280,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,1,1.8947207397888648,3.119681303808834,5.036221612515216,111.97,184.36,297.6194444444444,1.89,3.12,5.04,110,180,300,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,2,1.4722086510211234,2.8033586605789225,4.95808050180482,87.00131855484109,165.66666666666669,293.00163455694724,1.47,2.8,4.96,90,170,290,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.01065799874131552,0.01364817953440614,0.01900044826223619,NA,NA,NA,0.011,0.014,0.019,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.00836714773611498,0.01306633125461941,0.02128970728266751,NA,NA,NA,0.0084,0.013,0.021,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.00741945192488919,0.01355392826465457,0.0250980985390332,NA,NA,NA,0.0074,0.014,0.025,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wyoming,0,1.5558329061269989,3.148407973878189,5.294189969324982,9.04399445,18.301569615834957,30.77491452408735,1.56,3.15,5.29,9,20,30,wk inc covid hosp,hosp,2026-01-31,2026-01-31,2026-01-28,"January 31, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wyoming,1,1.2393521357831132,3.084352107238558,6.000695973594635,7.204304391221806,17.92921542529345,34.881805666666665,1.24,3.08,6,7,20,30,wk inc covid hosp,hosp,2026-02-07,2026-01-31,2026-01-28,"February 07, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
Wyoming,2,0.993411408132036,2.9244997385153177,6.420360204707336,5.7746607790152,17,37.32129705555556,0.99,2.92,6.42,6,20,40,wk inc covid hosp,hosp,2026-02-14,2026-01-31,2026-01-28,"February 14, 2026","January 28, 2026","January 31, 2026",CovidHub-ensemble
