location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Idaho,ID,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,3,5,7,9,12,15,18,3,5,7,9,10,20,20,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,3,5,7,10,13,16,20,3,5,7,10,10,20,20,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,3,5,7,10,13,16,20,3,5,7,10,10,20,20,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.0026445989905986545,0.0031574604013427255,0.0036633382239650144,0.004292853316022903,0.004957345897173273,0.005632095367768531,0.006408180861638026,0.0026,0.0032,0.0037,0.0043,0.005,0.0056,0.0064,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.002437247385460705,0.0030011873101957617,0.003586178128472857,0.004315203139143371,0.005143504153373518,0.005995271342026267,0.007031528997703695,0.0024,0.003,0.0036,0.0043,0.0051,0.006,0.007,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.0021035105391714994,0.002660494465513955,0.0032464571773349643,0.004011351175177303,0.0048703729566215055,0.005852893066280901,0.007048408518241887,0.0021,0.0027,0.0032,0.004,0.0049,0.0059,0.007,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Idaho,ID,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,6.183747296912669,9.265729564378557,12.71765508870271,16.983730680786,21.73983965080638,27.004555631083388,34.46171683981328,6,9,10,20,20,30,30,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Idaho,ID,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,4.906715267765424,9.107917846604026,13.783865537433037,20.226738714498982,27.874579716586624,36.34786755073272,49.32562460057805,5,9,10,20,30,40,50,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Idaho,ID,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,3.4437722612892387,8.55321254364623,14.36488045097664,23.086128835092,33.79467707877025,46.9461029890218,65.80666026866938,3,9,10,20,30,50,70,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Idaho,ID,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,6.144421916896477,8.427083878124447,11.757471158497529,15.902166236572588,22.3450138145013,28.477841699766557,34.985202967483325,6,8,10,20,20,30,30,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Idaho,ID,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,5.235376524451169,8.244821291838164,12.286603976460588,17.107210356940115,25.14085456583621,36.286797063391724,40.863611889511944,5,8,10,20,30,40,40,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Idaho,ID,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,5.058293093572313,8.419470113023417,12.531438836496148,17.97560544929542,27.98137490430559,39.8411343666868,50.90762679475729,5,8,10,20,30,40,50,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Idaho,ID,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,5.349988736226017,7.935764161284446,10.504444444444445,13.833333333333332,18.27777777777778,21.61111111111111,26.14583333333333,5,8,10,10,20,20,30,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Idaho,ID,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,4.675579856104934,8.676369569221094,11.678329705204593,15.88693851180339,22.555555555555557,28.333333333333336,36.388888888888886,5,9,10,20,20,30,40,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Idaho,ID,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-ensemble,4.041076443934063,8.486341328334824,11.830719418248075,16.765580502425486,24.61111111111111,31.77777777777778,43.953813397378646,4,8,10,20,20,30,40,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Idaho,ID,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-ensemble,0.003174031507632794,0.0037622988682623833,0.004059630179104786,0.004452096837032882,0.004957345897173273,0.005632095367768531,0.006546935994403255,0.0032,0.0038,0.0041,0.0045,0.005,0.0056,0.0065,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Idaho,ID,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-ensemble,0.0027590417415587405,0.003980783755351383,0.0046130620116465685,0.0052210818380215955,0.005822718916207208,0.00692589353367022,0.007849199566628053,0.0028,0.004,0.0046,0.0052,0.0058,0.0069,0.0078,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Idaho,ID,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.0027252819115554604,0.004151236202182437,0.004884175460790738,0.0059429216196227805,0.007202318971178104,0.008310422685720036,0.009679361604026812,0.0027,0.0042,0.0049,0.0059,0.0072,0.0083,0.0097,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,29,34,39,46,53,61,70,30,30,40,50,50,60,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,24,31,40,53,69,88,109,20,30,40,50,70,90,110,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,19,27,39,58,85,116,156,20,30,40,60,90,120,160,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0018178136367083873,0.001998563293247333,0.0021967575437512174,0.002425837529490572,0.002692484482232613,0.0029656547089813813,0.0033238913818687535,0.0018,0.002,0.0022,0.0024,0.0027,0.003,0.0033,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0017335655987256815,0.0020971918810802825,0.0024476367295360388,0.0029224733568852064,0.0035773496563933876,0.004302334472449599,0.005533512175328559,0.0017,0.0021,0.0024,0.0029,0.0036,0.0043,0.0055,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.001446554910260224,0.002068569822100167,0.002668372235087392,0.0034830695880766578,0.004717793426763539,0.006457857341177108,0.009357970389666627,0.0014,0.0021,0.0027,0.0035,0.0047,0.0065,0.0094,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,37,43,50,57,65,75,88.02499999999986,40,40,50,60,70,80,90,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,41,50,58,68,80,95,117.02499999999986,40,50,60,70,80,100,120,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,45,54,65,81,100.25,129,177.04999999999973,50,50,70,80,100,130,180,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0017756002441652915,0.001984665625344709,0.002163078201749221,0.002386852274973776,0.0026543798339726792,0.002903699506001627,0.0032286428563596016,0.0018,0.002,0.0022,0.0024,0.0027,0.0029,0.0032,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.0017234691445855049,0.0020936761508450873,0.002409977749893548,0.0028883364251799494,0.0035001528550794967,0.004168717386387205,0.005331832491070145,0.0017,0.0021,0.0024,0.0029,0.0035,0.0042,0.0053,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.0015190977021399175,0.0020731297918050572,0.002609590518870416,0.0034312671278343213,0.00462780710783047,0.00615245903480785,0.009002629692012988,0.0015,0.0021,0.0026,0.0034,0.0046,0.0062,0.009,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,17,24,30,38,48,58,74,20,20,30,40,50,60,70,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,12,18,26,38,56,78,117,10,20,30,40,60,80,120,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,7,13,23,39,68,115.10000000000014,214,7,10,20,40,70,120,210,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CMU-TimeSeries,6.675282191547645,21.925128565091963,33.748918280571196,46.87434652090202,65.35783897149697,91.94825992492518,129.21354161211576,7,20,30,50,70,90,130,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CMU-TimeSeries,7.7624442753517755,28.268088578191616,39.30595324899581,53.40814937678132,77.6945349058201,100.20102202555012,149.23855743506016,8,30,40,50,80,100,150,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CMU-TimeSeries,7.545999469038981,28.102165884121103,45.664732273033216,61.23728290299265,87.56833764748077,114.34834716216886,172.77861398329478,8,30,50,60,90,110,170,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CMU-TimeSeries,0.0010726536150140594,0.0015145216708078264,0.001783388217299443,0.002107156363122491,0.002448262950624509,0.0029578440039997535,0.004088415564422573,0.0011,0.0015,0.0018,0.0021,0.0024,0.003,0.0041,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CMU-TimeSeries,0.0011178789369960993,0.0015798288434443197,0.0020164438263824895,0.0024592538065528772,0.0030079662651702477,0.00366284371459282,0.005230867341628805,0.0011,0.0016,0.002,0.0025,0.003,0.0037,0.0052,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CMU-TimeSeries,0.0012470771271366815,0.0017225920511399467,0.002227679337186493,0.0028137085988575276,0.003692898047183249,0.004724292025583707,0.006276037150485086,0.0012,0.0017,0.0022,0.0028,0.0037,0.0047,0.0063,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-baseline,0,0,9.749999999999998,36,62.25,108.6,178.34999999999832,0,0,10,40,60,110,180,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-baseline,0,0,0,36,81.36577115771159,137.86492264922651,279.59543145431377,0,0,0,40,80,140,280,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-baseline,0,0,0,36,95.65499654996546,169.92420924209256,317.6538402884021,0,0,0,40,100,170,320,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-baseline,0,0,7.999999999999997e-4,0.0018,0.0028000000000000004,0.004199999999999999,0.006882499999999996,0,0,8e-4,0.0018,0.0028,0.0042,0.0069,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-baseline,0,0,2.876213762137623e-4,0.0018,0.003436463864638649,0.005536463864638644,0.008629263592635916,0,0,2.9e-4,0.0018,0.0034,0.0055,0.0086,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-baseline,0,0,0,0.0018,0.004,0.006548622386223861,0.009759387093870931,0,0,0,0.0018,0.004,0.0065,0.0098,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,Google_SAI-Ensemble,17.666666666666668,25.555555555555557,32.55555555555556,39.44444444444444,47,59.666666666666664,87.175,20,30,30,40,50,60,90,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,15.444444444444445,24.555555555555557,34.111111111111114,44,57.111111111111114,74.55555555555556,108.11666666666666,20,20,30,40,60,70,110,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,15.444444444444445,26.555555555555557,36.083333333333336,47.888888888888886,62.666666666666664,82.44444444444444,120.6138888888889,20,30,40,50,60,80,120,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,40,40,41,44,47,49,62,40,40,40,40,50,50,60,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,44,45,47,50,53,60,78,40,50,50,50,50,60,80,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,54,55,56,60,64,71,95,50,60,60,60,60,70,100,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,28.67,32.68,36.66,41.54,46.95,52.32,58.9,30,30,40,40,50,50,60,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,26.35,31.22,36.2,42.49,49.67,56.96,66.15,30,30,40,40,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,24.12,29.38,34.88,41.98,50.23,58.78,69.72,20,30,30,40,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,25,31,36,43,50,57,67,30,30,40,40,50,60,70,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,25,31,37,45,55,65,78,30,30,40,50,60,70,80,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,24,31,38,47,58,70,85,20,30,40,50,60,70,90,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.0011796205359672271,0.0014637488422577585,0.0017810119096473816,0.002157907034731254,0.0025943545059238637,0.0030133855363263184,0.0035732605547158197,0.0012,0.0015,0.0018,0.0022,0.0026,0.003,0.0036,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.0011383151542702415,0.0014461272841710684,0.001772524502459414,0.0022125822177593017,0.0026934141871969635,0.00320825169070471,0.003836662819044438,0.0011,0.0014,0.0018,0.0022,0.0027,0.0032,0.0038,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,9.964192626082003e-4,0.0012964544999133584,0.0016224568170108533,0.0020726645636916343,0.0025956710039612,0.003158861333080122,0.003833680512019866,0.001,0.0013,0.0016,0.0021,0.0026,0.0032,0.0038,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,12.290091009291636,21.94009271568671,32.13520353538569,45.07417997872263,59.653227172558864,73.68524439850334,89.95176065842463,10,20,30,50,60,70,90,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,5.617287830449922,21.342108715170795,34.379658724403484,53.35221471086774,75.81107833770352,98.16129048363851,125.26950644224823,6,20,30,50,80,100,130,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,2.6536719234059163,19.004016893317612,38.46191538969922,65.00411757477657,96.1295538499579,127.69481359453003,177.62604572541983,3,20,40,70,100,130,180,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,19.97077956116603,28.012759160164453,34.00741968279544,39.91413614492204,50.126881498567656,61.618434188920126,71.99015116567149,20,30,30,40,50,60,70,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,18.988694863908417,28.09425022876069,34.3136423630615,42.15402450209984,55.479257234970184,69.13163089864284,89.53752196485163,20,30,30,40,60,70,90,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,17.840996703037945,26.833450939022022,34.774385799206996,45.10158090835854,62.381320019265154,75.48425951432752,113.64379914047042,20,30,30,50,60,80,110,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Illinois,IL,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,25,31,36,44,50.126881498567656,61,71.99015116567149,30,30,40,40,50,60,70,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,24,31,37,50,57.111111111111114,74.55555555555556,108.11666666666666,20,30,40,50,60,70,110,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-ensemble,19,28.102165884121103,38.46191538969922,58,64,82.44444444444444,120.6138888888889,20,30,40,60,60,80,120,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-ensemble,0.0011796205359672271,0.0015145216708078264,0.001783388217299443,0.002157907034731254,0.0025943545059238637,0.0029656547089813813,0.0035732605547158197,0.0012,0.0015,0.0018,0.0022,0.0026,0.003,0.0036,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-ensemble,0.0011383151542702415,0.0015798288434443197,0.0020164438263824895,0.0024592538065528772,0.0030079662651702477,0.00366284371459282,0.005230867341628805,0.0011,0.0016,0.002,0.0025,0.003,0.0037,0.0052,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Illinois,IL,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.0012470771271366815,0.0017225920511399467,0.002227679337186493,0.0028137085988575276,0.003692898047183249,0.004724292025583707,0.006276037150485086,0.0012,0.0017,0.0022,0.0028,0.0037,0.0047,0.0063,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Indiana,IN,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,7,9,11,14,18,21,26,7,9,10,10,20,20,30,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Indiana,IN,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,4,6,10,14,21,29,39,4,6,10,10,20,30,40,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Indiana,IN,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,2,4,8,14,23,37,54,2,4,8,10,20,40,50,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Indiana,IN,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.001804852546346028,0.0020799047115359582,0.00230002724888041,0.0025985995992038086,0.002969233392340602,0.0033182078074294684,0.003776195883041796,0.0018,0.0021,0.0023,0.0026,0.003,0.0033,0.0038,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
