location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,2,NA,NA,NA,0.002239902605522915,0.004384565416118678,0.0075947588163047825,NA,NA,NA,0.0022,0.0044,0.0076,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,0,0.2582065856406251,0.6663626783591104,1.1423360200441894,5.424811917543565,14,24,0.26,0.67,1.14,5,10,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,1,0.23798667084253947,0.7245371978983979,1.3495658006345814,5,15.222222222222221,28.353810653696293,0.24,0.72,1.35,5,20,30,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,2,0.23798667084253947,0.7814354231442774,1.680584845965128,5,16.41763003738355,35.30838176809203,0.24,0.78,1.68,5,20,40,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.002098790789140482,0.0036407156909241487,0.0056969172566102375,NA,NA,NA,0.0021,0.0036,0.0057,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.001987530740583287,0.0037174970621440687,0.007585185822242768,NA,NA,NA,0.002,0.0037,0.0076,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.0017932301064343893,0.003709624130442393,0.010344354453583827,NA,NA,NA,0.0018,0.0037,0.01,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,0,0.7312582562240959,1.0669599394305453,1.6113226163842174,142.975,208.61111111111111,315.0444444444444,0.73,1.07,1.61,140,210,320,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,1,0.6751256500897406,1.1405531815910013,1.8984925398956638,132,223,371.19166666666666,0.68,1.14,1.9,130,220,370,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,2,0.6464328099609267,1.2019282406900684,2.373097273664163,126.39,235,463.9859855451072,0.65,1.2,2.37,130,240,460,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.0023470516369295136,0.00369658037369227,0.005349305547350767,NA,NA,NA,0.0023,0.0037,0.0053,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.0020617622649910573,0.0043572621999150435,0.0069174207409178744,NA,NA,NA,0.0021,0.0044,0.0069,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.0022934252374965636,0.00503968886014242,0.008693826743326895,NA,NA,NA,0.0023,0.005,0.0087,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,0,0.894204437489521,1.3546900644649706,1.9933307252370573,96,145.43681594083031,214,0.89,1.35,1.99,100,150,210,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,1,0.7917435123605135,1.420948862872987,2.2634549823953503,85,152.55022802031812,243,0.79,1.42,2.26,90,150,240,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,2,0.7086361880289145,1.5110254184648677,2.5343682931281672,76.0777638744082,162.22066687555127,272.0847112136538,0.71,1.51,2.53,80,160,270,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.00524989928039187,0.007709354751402982,0.010075690732736967,NA,NA,NA,0.0052,0.0077,0.01,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.0043375617376942245,0.008851004731664825,0.013005281484306207,NA,NA,NA,0.0043,0.0089,0.013,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.004905336566156406,0.010312297849653316,0.015683631125612642,NA,NA,NA,0.0049,0.01,0.016,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,0,0,0.13167823589787606,0.5520105576817206,0,1.0227777777777778,4.287604004153344,0,0.13,0.55,0,1,4,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,1,0,0.17251923138820047,0.883204834798872,0,1.34,6.860072753091539,0,0.17,0.88,0,1,7,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,2,0,0.18429825996220345,1.2230841031253017,0,1.4314906596914247,9.5,0,0.18,1.22,0,1,10,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,4.7346369704816656e-4,0.0011725744569329865,0.003007979837961983,NA,NA,NA,4.7e-4,0.0012,0.003,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,4.887433960413759e-4,0.0011296086014828592,0.003799543257602894,NA,NA,NA,4.9e-4,0.0011,0.0038,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,5.58323955547339e-4,0.0010739755727893281,0.0032680621195147006,NA,NA,NA,5.6e-4,0.0011,0.0033,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,0,0.20374533157897284,0.4140935211257828,0.856980219318455,24,48.77777777777778,100.94722222222222,0.2,0.41,0.86,20,50,100,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,1,0.20085893938160404,0.45831806473934733,1.1177695274124204,23.66,53.9871685328938,131.66666666666666,0.2,0.46,1.12,20,50,130,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,2,0.1764943934802852,0.4999306747076648,1.263527617052424,20.79,58.888888888888886,148.8361111111111,0.18,0.5,1.26,20,60,150,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,7.684948377314784e-4,0.0016619229582672476,0.0027825045799529744,NA,NA,NA,7.7e-4,0.0017,0.0028,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,7.986703307012723e-4,0.0020359850219207375,0.004359669811228486,NA,NA,NA,8e-4,0.002,0.0044,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,8.932738412688866e-4,0.0023810058921352514,0.005557935836278429,NA,NA,NA,8.9e-4,0.0024,0.0056,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,0,0.19824115491332028,0.44112251523395984,0.8949762139524271,8,17.801450578789773,36.11666666666666,0.2,0.44,0.89,8,20,40,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,1,0.19824115491332028,0.47620141823921053,1.3147931597219897,8,19.217055850887334,53.05833333333333,0.2,0.48,1.31,8,20,50,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,2,0.19762165130421638,0.5104182691680021,1.5176246521583021,7.9750000000000085,20.597873106265116,61.243575899136545,0.2,0.51,1.52,8,20,60,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.002073343578429917,0.0038710602735250103,0.0059985665141290565,NA,NA,NA,0.0021,0.0039,0.006,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.0020343068125759072,0.004459770244912149,0.008055158118811172,NA,NA,NA,0.002,0.0045,0.0081,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,0.0021774170687408963,0.005119237051494566,0.009802827245272514,NA,NA,NA,0.0022,0.0051,0.0098,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,0,0.2100429351389254,0.5352209474259897,0.850673887312648,8.88888888888889,22.650224010289957,36,0.21,0.54,0.85,9,20,40,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,1,0.2411771340239946,0.5980104941739868,1.0731400045286212,10.206469193843697,25.307439327041674,45.41463037624849,0.24,0.6,1.07,10,30,50,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,2,0.27528752186645417,0.6275155897572225,1.299640661172101,11.65,26.556076974015905,55,0.28,0.63,1.3,10,30,60,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,0.002298727582689793,0.003846925662700868,0.005995366329906829,NA,NA,NA,0.0023,0.0038,0.006,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,0.0021465019968617614,0.003850845289804002,0.006417838767457245,NA,NA,NA,0.0021,0.0039,0.0064,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,0.0018490598184424001,0.0035959577997936414,0.0067081214210424536,NA,NA,NA,0.0018,0.0036,0.0067,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,0,0.3973963963878935,0.6567751020365713,0.9825626520877488,51.49837249196118,85.11111111111111,127.3297340233397,0.4,0.66,0.98,50,90,130,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,1,0.3804933972322417,0.7313696632339364,1.3504187802971275,49.30792246608978,94.77777777777777,175,0.38,0.73,1.35,50,90,180,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,2,0.3683762862072029,0.7802419619494516,1.7825527899922085,47.73767295510829,101.11111111111111,231,0.37,0.78,1.78,50,100,230,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,8.623196241566696e-4,0.0017059981228712195,0.002791748084442608,NA,NA,NA,8.6e-4,0.0017,0.0028,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,9.102676335606162e-4,0.0019666934019033576,0.0036207792932544374,NA,NA,NA,9.1e-4,0.002,0.0036,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,9.740197877713566e-4,0.0022336871729238582,0.004735261342613508,NA,NA,NA,9.7e-4,0.0022,0.0047,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Puerto Rico,0,2.5711818603408907,4.101496283789336,6.088672309352502,84.48579624165764,134.77,200.06610035821342,2.57,4.1,6.09,80,130,200,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Puerto Rico,1,2.024468072789199,3.8765941725093533,7.039080091289511,66.52147004208136,127.38,231.2953025588583,2.02,3.88,7.04,70,130,230,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Puerto Rico,2,1.6534569967815966,3.646635232847732,8.335022302123745,54.33051355842733,119.82383899098309,273.8783307196856,1.65,3.65,8.34,50,120,270,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,0,0.08733968681709052,0.36616556908537334,1.0048321101458528,0.9541004855836333,4,10.9768060678755,0.09,0.37,1,1,4,10,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,1,0.10867174933315843,0.4061843458349209,1.158142241088337,1.1871323631504094,4.437165917587593,12.651569004493817,0.11,0.41,1.16,1,4,10,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,2,0.13005885533535622,0.4577069613567167,1.4003860502181524,1.4207655368605379,5,15.2978452203041,0.13,0.46,1.4,1,5,20,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,7.77694866038472e-4,0.0014313094263609355,0.003110761067864517,NA,NA,NA,7.8e-4,0.0014,0.0031,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,7.279499859388703e-4,0.0016741268936223143,0.00380136382855294,NA,NA,NA,7.3e-4,0.0017,0.0038,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,6.897049828113728e-4,0.0015966996864173817,0.00446564457530748,NA,NA,NA,6.9e-4,0.0016,0.0045,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,0,0.5997761335581494,1.1266628064408293,1.706081954910323,32,60.111111111111114,91.02499999999964,0.6,1.13,1.71,30,60,90,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,1,0.596027532723411,1.2304360489227681,2.2866465091904447,31.8,65.64774982282819,122,0.6,1.23,2.29,30,70,120,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,2,0.5724113474645589,1.3494963005058362,2.7177356051853643,30.54,72,145,0.57,1.35,2.72,30,70,150,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.005714082150687746,0.008453067329965123,0.011387339540031198,NA,NA,NA,0.0057,0.0085,0.011,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.004779293240142522,0.009895985124504389,0.014567954326346888,NA,NA,NA,0.0048,0.0099,0.015,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.0039107284383980735,0.010906601982825868,0.018290524844091712,NA,NA,NA,0.0039,0.011,0.018,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,0,0.07277972706146757,0.40028849883807166,1.0916959059220135,0.6666666666666666,3.6666666666666665,10,0.07,0.4,1.09,1,4,10,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,1,0.060649772551222975,0.4658386865994553,1.1957511779375276,0.5555555555555556,4.267110319572207,10.953152534978429,0.06,0.47,1.2,1,4,10,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,2,0.07277972706146757,0.509458089430273,1.3899212147372182,0.6666666666666666,4.666666666666667,12.731761722265801,0.07,0.51,1.39,1,5,10,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,8.768126036723111e-4,0.00170955913746959,0.0030773248751539777,NA,NA,NA,8.8e-4,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,8.870806421196635e-4,0.001852981686428282,0.003896902717036449,NA,NA,NA,8.9e-4,0.0019,0.0039,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,7.764813784630536e-4,0.0017220150991885575,0.004869969797266743,NA,NA,NA,7.8e-4,0.0017,0.0049,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,0,0.6946860946132348,1.0905037944607192,1.6885220043262748,49.37,77.5,120,0.69,1.09,1.69,50,80,120,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,1,0.6832885710840325,1.235415035294023,2.2336534884262895,48.56,87.79856220732809,158.7414424712237,0.68,1.24,2.23,50,90,160,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,2,0.6452873791221214,1.4122940376688178,2.646992758726481,45.859328629567464,100.36901152963017,188.11666666666667,0.65,1.41,2.65,50,100,190,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.004717918928235978,0.0066927142902194585,0.00903002955884567,NA,NA,NA,0.0047,0.0067,0.009,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.00412789248216976,0.0077133500451882775,0.011117868898463858,NA,NA,NA,0.0041,0.0077,0.011,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.003833468341719726,0.008434954116045775,0.0136234226238369,NA,NA,NA,0.0038,0.0084,0.014,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,0,1.1154576301480754,1.5826994693251455,2.3796303176991147,339,481,723.1961626305002,1.12,1.58,2.38,340,480,720,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,1,1.0397776139433388,1.6517986145555574,2.7364452982503944,316,502,831.6362101389174,1.04,1.65,2.74,320,500,830,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,2,0.9410645493284648,1.6781220984528569,3.0787502167564065,286,510,935.6664881496866,0.94,1.68,3.08,290,510,940,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.01363227168882232,0.016923401296317163,0.022839793223782295,NA,NA,NA,0.014,0.017,0.023,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.011095079851962612,0.016594754221624035,0.024928546643640182,NA,NA,NA,0.011,0.017,0.025,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.008966952514378148,0.016592711011825276,0.027077067789571148,NA,NA,NA,0.009,0.017,0.027,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,0,0.11718888475147021,0.34979078881442116,0.6781931214434087,4,11.93938450924742,23.14871834070937,0.12,0.35,0.68,4,10,20,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,1,0.08789166356360265,0.3892732280991433,0.9434005792224011,3,13.287035845582091,32.20102593255767,0.09,0.39,0.94,3,10,30,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,2,0.08789166356360265,0.4331996410001351,1.1050645955384901,3,14.78637302228274,37.719092484993595,0.09,0.43,1.11,3,10,40,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,0.001818025795512836,0.0030407551009575856,0.0050242738344648775,NA,NA,NA,0.0018,0.003,0.005,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,0.0015428462298256217,0.0035875844607654913,0.006188133104103202,NA,NA,NA,0.0015,0.0036,0.0062,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,0.0018342692023375945,0.004257302680137148,0.007871184103351287,NA,NA,NA,0.0018,0.0043,0.0079,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,0,0,0.2574738213492143,0.6843630082736151,0,1.6666666666666667,4.429984407006351,0,0.26,0.68,0,2,4,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,1,0,0.3089685856190572,0.9269057568571716,0,2,6,0,0.31,0.93,0,2,6,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,2,0,0.3089685856190572,1.0813900496667002,0,2,7,0,0.31,1.08,0,2,7,wk inc covid hosp,hosp,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,7.920764626786245e-4,0.0015762850574098743,0.003206514775080338,NA,NA,NA,7.9e-4,0.0016,0.0032,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,7.772135498557911e-4,0.0016305766195791214,0.004006864715955074,NA,NA,NA,7.8e-4,0.0016,0.004,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,6.810032937385994e-4,0.0017430486385424295,0.0051511801209322226,NA,NA,NA,6.8e-4,0.0017,0.0052,wk inc covid prop ed visits,prop_ed,2026-09-19,2026-09-05,2026-09-02,"September 19, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Virginia,0,0.26694583785013426,0.5464113148808769,0.8944942356463738,23,47.07868960787338,77.06944444444443,0.27,0.55,0.89,20,50,80,wk inc covid hosp,hosp,2026-09-05,2026-09-05,2026-09-02,"September 05, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
Virginia,1,0.2553394970740415,0.6289476066564685,1.1275522418644457,22,54.19,97.14967564859228,0.26,0.63,1.13,20,50,100,wk inc covid hosp,hosp,2026-09-12,2026-09-05,2026-09-02,"September 12, 2026","September 02, 2026","September 05, 2026",CovidHub-ensemble
