location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Connecticut,1,NA,NA,NA,3.6129796522403433e-4,9.622118133186522e-4,0.002082155222689447,NA,NA,NA,3.6e-4,9.6e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Connecticut,2,NA,NA,NA,3.5923649646432806e-4,0.0010258024141762757,0.0025606638244426733,NA,NA,NA,3.6e-4,0.001,0.0026,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,0,0.0032573279993573998,0.1728612578811229,0.6977787115518981,0.03349972922315123,1.7777777777777777,7.176249336658572,0,0.17,0.7,0,2,7,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,1,7.339901514051998e-4,0.19301039825289126,0.8911355337833896,0.007548662992914666,1.9849999999999999,9.164812106352567,0,0.19,0.89,0,2,9,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,2,0.01080382861757018,0.2160765723514036,1.3964380991792886,0.1111111111111111,2.2222222222222223,14.36155591596146,0.01,0.22,1.4,0,2,10,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,0,NA,NA,NA,2.3888723551171377e-4,6.119172757979281e-4,0.0012001668654755893,NA,NA,NA,2.4e-4,6.1e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,1,NA,NA,NA,1.8258298352899588e-4,6.388048291577422e-4,0.0014769917087245218,NA,NA,NA,1.8e-4,6.4e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Delaware,2,NA,NA,NA,2.4843980980700144e-4,7.776598529170972e-4,0.0019692040654938573,NA,NA,NA,2.5e-4,7.8e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
District of Columbia,0,0,0.08257593034403327,0.633568960930354,0,0.5580307963196046,4.281525988485537,0,0.08,0.63,0,1,4,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
District of Columbia,1,0,0.0918586367751684,0.7729021543660476,0,0.6207613770128653,5.223110449753333,0,0.09,0.77,0,1,5,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
District of Columbia,2,0,0.14797737130038074,1.0317748316546667,0,1,6.972517639607589,0,0.15,1.03,0,1,7,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
District of Columbia,0,NA,NA,NA,0,1.5872018858888534e-4,7.597933315119727e-4,NA,NA,NA,0,1.6e-4,7.6e-4,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
District of Columbia,1,NA,NA,NA,0,7.182948271444746e-6,8.28034552952761e-4,NA,NA,NA,0,7.2e-6,8.3e-4,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
