location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Virginia,1,NA,NA,NA,0.00379537036997793,0.00754325373401063,0.01532528789212945,NA,NA,NA,0.0038,0.0075,0.015,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00353448188302913,0.00696051305217856,0.01365219164549073,NA,NA,NA,0.0035,0.007,0.014,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,0,0.3125161033969951,0.5779821204853478,0.9443574640230873,24.26400340578645,44.875,73.32067843629835,0.31,0.58,0.94,20,40,70,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,1,0.24682470238489962,0.5651022960734181,1.210703494721397,19.16366982117254,43.875,94,0.25,0.57,1.21,20,40,90,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,2,0.19057588399708864,0.5433820654864788,1.2342264415016284,14.796466,42.18862370384326,95.82634064160403,0.19,0.54,1.23,10,40,100,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,9.340479978256604e-4,0.00168325158768735,0.00261108622965731,NA,NA,NA,0.00093000000000000005,0.0017,0.0026,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,7.986170974206659e-4,0.00161454657608337,0.00304530315987526,NA,NA,NA,8e-4,0.0016,0.003,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,7.29079397162556e-4,0.0015146465782518,0.00340096624132832,NA,NA,NA,7.3e-4,0.0015,0.0034,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,0,1.611656129863377,2.7902850811578173,4.338161791921655,28.524395627787236,49.38472549724679,76.7803013044809,1.61,2.79,4.34,30,50,80,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,1,1.234765136516295,2.570794307639892,4.679344558057074,21.85387354582597,45.5,82.81883025758611,1.23,2.57,4.68,20,50,80,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,2,0.9181408241571044,2.260038951771334,4.29136538299588,16.25,40,75.95206055422132,0.92,2.26,4.29,20,40,80,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.00595884028591316,0.00898194107450599,0.01295872684491052,NA,NA,NA,0.006,0.009,0.013,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.00428097417087362,0.00900125810102419,0.01570336754450195,NA,NA,NA,0.0043,0.009,0.016,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.00389908573279679,0.0074022224154053,0.0144183934131231,NA,NA,NA,0.0039,0.0074,0.014,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,0,1.5240046045441797,2.2675053954783237,3.4520231393849103,90.06224082912985,134,204,1.52,2.27,3.45,90,130,200,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,1,1.1993877227781748,2.0982885749202396,3.4994038491411743,70.878753,124,206.8,1.2,2.1,3.5,70,120,210,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,2,0.877216181933803,1.9198707589611306,3.560844276867147,51.8397745,113.45626,210.43087,0.88,1.92,3.56,50,110,210,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.00385838271853644,0.00543109171311108,0.00840123288789577,NA,NA,NA,0.0039,0.0054,0.0084,wk inc covid prop ed visits,prop_ed,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.00317856957286462,0.00497012666163139,0.0084942869112549,NA,NA,NA,0.0032,0.005,0.0085,wk inc covid prop ed visits,prop_ed,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.00277315888463374,0.00475429267536646,0.0092002339058365,NA,NA,NA,0.0028,0.0048,0.0092,wk inc covid prop ed visits,prop_ed,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wyoming,0,0.6881175855330158,1.8519633540719542,3.645117530177948,4,10.765388898686108,21.188922398223205,0.69,1.85,3.65,4,10,20,wk inc covid hosp,hosp,2026-03-14,2026-03-14,2026-03-11,"March 14, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wyoming,1,0.5982322259227657,1.7252439934585804,3.9509581152476856,3.4775,10.02877432421499,22.966761485610185,0.6,1.73,3.95,3,10,20,wk inc covid hosp,hosp,2026-03-21,2026-03-14,2026-03-11,"March 21, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
Wyoming,2,0.4838326773279018,1.5255599741128585,3.9566761168148417,2.8125,8.868019107119082,23,0.48,1.53,3.96,3,9,20,wk inc covid hosp,hosp,2026-03-28,2026-03-14,2026-03-11,"March 28, 2026","March 11, 2026","March 14, 2026",CovidHub-ensemble
