location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.00214801457295267,0.0027336212169451375,0.0033493304318146,0.0042151769205367,0.00540731341998015,0.006783076471214303,0.00904360361879044,0.0021,0.0027,0.0033,0.0042,0.0054,0.0068,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,67,77,87.75,99,113,129,151,70,80,90,100,110,130,150,0.9427581190821701,1.0834682861093596,1.2347317156635884,1.3930306535691768,1.590024887407242,1.8151611546507453,2.1247235221105627,0.94,1.08,1.23,1.39,1.59,1.82,2.12,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,0.00360562798641291,0.004014355169561669,0.00447702282727676,0.00497378238076925,0.00553910545736904,0.006107092304175511,0.00689243387013758,0.0036,0.004,0.0045,0.005,0.0055,0.0061,0.0069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,42,56,68,86,107,129,168.02499999999986,40,60,70,90,110,130,170,0.5909827015141962,0.7879769353522617,0.956829135784889,1.2101074364338302,1.5055987871909284,1.8151611546507453,2.3642825814743507,0.59,0.79,0.96,1.21,1.51,1.82,2.36,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,0.00201774860059724,0.002633900887807096,0.00328953233434357,0.00421004317634873,0.00547068184166415,0.007073130826843249,0.0096041829410354,0.002,0.0026,0.0033,0.0042,0.0055,0.0071,0.0096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,44,54,65,78,94,112,135.02499999999986,40,50,70,80,90,110,140,0.6191247349196342,0.7598349019468236,0.9146160856767322,1.0975393028120786,1.322675570055582,1.5759538707045233,1.899939030284625,0.62,0.76,0.91,1.1,1.32,1.58,1.9,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,17,26,36,49.5,69,93,132,20,30,40,50,70,90,130,0.23920728394622226,0.3658464342706929,0.5065566012978825,0.6965153267845884,0.9709001524876081,1.308604553352863,1.8573742047589021,0.24,0.37,0.51,0.7,0.97,1.31,1.86,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CMU-TimeSeries,53.83902993521431,67.03638899933354,82.13306726577268,93.66438412621535,104.4665317510413,124.65520661154576,153.0487972175112,50,70,80,90,100,120,150,0.7575698894765865,0.9432701492995875,1.155695761342227,1.3179531134898606,1.4699503131440224,1.7540254943119429,2.1535521819786467,0.76,0.94,1.16,1.32,1.47,1.75,2.15,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CMU-TimeSeries,44.15221476590701,63.48350907918002,77.33913245211629,91.31725425599218,106.1424732900962,129.22953862845796,184.06257762731667,40,60,80,90,110,130,180,0.6212665514331122,0.8932775166003525,1.088240224507522,1.2849266098824996,1.4935325145328444,1.8183909965256966,2.5899476041394776,0.62,0.89,1.09,1.28,1.49,1.82,2.59,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CMU-TimeSeries,47.08237119977968,61.026448103800874,74.97128475571523,90.27799973288614,112.3049784275322,144.08245439322735,204.05981026517136,50,60,70,90,110,140,200,0.6624968315557138,0.8587041705761937,1.054922200021968,1.2703032421294984,1.5802452272522975,2.0273866223358445,2.8713289985948878,0.66,0.86,1.05,1.27,1.58,2.03,2.87,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CMU-TimeSeries,0.00386641319455138,0.004314403206716209,0.00463216999878657,0.00499127882030407,0.0054756872094541,0.006316797213088987,0.00766742847940378,0.0039,0.0043,0.0046,0.005,0.0055,0.0063,0.0077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CMU-TimeSeries,0.00336506215551421,0.003790892478360325,0.00413326637491185,0.00452444765863804,0.00525555716731928,0.006268536045220842,0.00803167901417862,0.0034,0.0038,0.0041,0.0045,0.0053,0.0063,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CMU-TimeSeries,0.00293089351521098,0.0033241014683458303,0.00373353842384393,0.0042482268440685,0.00515652951116748,0.006557813844942429,0.00892590540550137,0.0029,0.0033,0.0037,0.0042,0.0052,0.0066,0.0089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-baseline,48.525,67.30000000000001,89.75,109,128.25,150.70000000000002,169.47499999999994,50,70,90,110,130,150,170,0.6827960854994374,0.9469794240929859,1.2628737490690263,1.5337408205963663,1.804607892123706,2.120502217099747,2.384685555693294,0.68,0.95,1.26,1.53,1.8,2.12,2.38,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-baseline,13.320879458794582,51.68757687576876,80.059963099631,109,137.82533825338254,165.99335793357938,205.87084870848707,10,50,80,110,140,170,210,0.18743831735960442,0.7272967575420124,1.1265250779939713,1.5337408205963663,1.9393426366212358,2.3356953120238018,2.896812150780049,0.19,0.73,1.13,1.53,1.94,2.34,2.9,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-baseline,0,37.697293972939725,72.86162361623617,109,145.17742927429276,180.09975399753998,224.370602706027,0,40,70,110,150,180,220,0,0.5304392531405415,1.025237122891281,1.5337408205963663,2.0427940321763733,2.5341866466549603,3.157122498275625,0,0.53,1.03,1.53,2.04,2.53,3.16,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-baseline,1.5750000000000063e-4,0.0029299999999999994,0.0047,0.0058,0.00689999999999999,0.008670000000000002,0.01144249999999999,1.6e-4,0.0029,0.0047,0.0058,0.0069,0.0087,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-baseline,0,0.0013343221432214297,0.00379999999999999,0.0058,0.0078,0.010324261242612424,0.01296149093990939,0,0.0013,0.0038,0.0058,0.0078,0.01,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-baseline,0,4.000000000000019e-4,0.0031450759507595,0.0058,0.00848235482354823,0.011274510145101465,0.01439789197891979,0,4e-4,0.0031,0.0058,0.0085,0.011,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-ensemble,65.31782666666666,81,91.168051,110.08369,131.42190543964452,144.21240502916828,163,70,80,90,110,130,140,160,0.9190882300119684,1.1397523529202356,1.2828271683753338,1.5489894406869358,1.8492398265443895,2.029215159904698,2.29357572254319,0.92,1.14,1.28,1.55,1.85,2.03,2.29,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-ensemble,44.15221476590701,62.22222222222222,77.41666666666667,95.041011,125.75173,142,174.02499999999964,40,60,80,100,130,140,170,0.6212665514331122,0.8755299281691795,1.0893312097354926,1.337323653224296,1.7694546932258046,1.9980843717860919,2.4487086816906616,0.62,0.88,1.09,1.34,1.77,2,2.45,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-ensemble,44.12677245771789,59.73544627412266,74.20786460007983,95.90751758939209,124.5699,145.94444444444446,187.88888888888889,40,60,70,100,120,150,190,0.6209085522896273,0.8405384622675507,1.0441801022608301,1.3495162819166482,1.7528251435560303,2.0535867154468166,2.6437876938108618,0.62,0.84,1.04,1.35,1.75,2.05,2.64,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-ensemble,0.00386477101922644,0.004314403206716209,0.00463216999878657,0.00499127882030407,0.00553910545736904,0.006316797213088987,0.00766742847940378,0.0039,0.0043,0.0046,0.005,0.0055,0.0063,0.0077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-ensemble,0.00333207020830444,0.003790892478360325,0.00413326637491185,0.00452444765863804,0.00547068184166415,0.007073130826843249,0.0090969146143383,0.0033,0.0038,0.0041,0.0045,0.0055,0.0071,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-ensemble,0.00300432117262022,0.0035650175484566162,0.00414154100585586,0.0048713344785473,0.00591847896811305,0.007209174665758126,0.00914721032016134,0.003,0.0036,0.0041,0.0049,0.0059,0.0072,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,Google_SAI-Ensemble,58.71944444444445,72.1,85.97222222222223,102.66666666666669,117.11111111111111,136.77777777777777,172.01666666666665,60,70,90,100,120,140,170,0.8262422835521557,1.0145203042660367,1.2097165748587548,1.4446243814791464,1.6478724005184202,1.9246023956718927,2.4204493898127057,0.83,1.01,1.21,1.44,1.65,1.92,2.42,Google Science AI,2026-01-21,Ensemble Model
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,Google_SAI-Ensemble,49.111111111111114,62.22222222222222,77.41666666666667,93.77777777777776,114.22222222222224,144.55555555555554,191.67222222222225,50,60,80,90,110,140,190,0.6910432647335311,0.8755299281691795,1.0893312097354926,1.3195486774549774,1.6072227967105657,2.03404363669304,2.697023040336149,0.69,0.88,1.09,1.32,1.61,2.03,2.7,Google Science AI,2026-01-21,Ensemble Model
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,Google_SAI-Ensemble,44.275000000000006,58.44444444444444,73.44444444444444,88.83333333333333,110.88888888888889,144.88888888888889,199.77777777777777,40,60,70,90,110,140,200,0.6229942645128819,0.8223727539589079,1.0334380044996923,1.249975317091534,1.5603194077015021,2.0387339755939466,2.811076447943187,0.62,0.82,1.03,1.25,1.56,2.04,2.81,Google Science AI,2026-01-21,Ensemble Model
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,NEU_ISI-AdaptiveEnsemble,93,100,109,124,137,146,163,90,100,110,120,140,150,160,1.308604553352863,1.4071016702718957,1.5337408205963663,1.7448060711371507,1.9277292882724972,2.0543684385969674,2.29357572254319,1.31,1.41,1.53,1.74,1.93,2.05,2.29,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,NEU_ISI-AdaptiveEnsemble,75,86,95,122,132,142,160,80,90,100,120,130,140,160,1.0553262527039218,1.2101074364338302,1.3367465867583008,1.7166640377317126,1.8573742047589021,1.9980843717860919,2.251362672435033,1.06,1.21,1.34,1.72,1.86,2,2.25,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,NEU_ISI-AdaptiveEnsemble,68,81,93,117,135,147,168,70,80,90,120,140,150,170,0.956829135784889,1.1397523529202356,1.308604553352863,1.646308954218118,1.8995872548670591,2.0684394552996865,2.3639308060567847,0.96,1.14,1.31,1.65,1.9,2.07,2.36,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,OHT_JHU-nbxd,133.98,155.06,176.21,202.49,231.95,261.44,298.01,130,160,180,200,230,260,300,1.8852348178302858,2.1818518499236017,2.4794538531861074,2.8492401721335616,3.2637723241956618,3.6787266067588438,4.193303687577276,1.89,2.18,2.48,2.85,3.26,3.68,4.19,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,OHT_JHU-nbxd,106.15,129.45,153.79,185.22,221.82,259.72,308.28,110,130,150,190,220,260,310,1.4936384229936173,1.8214931121669689,2.163981658711148,2.606233713677605,3.1212329249971194,3.654524458030168,4.3378130291142,1.49,1.82,2.16,2.61,3.12,3.65,4.34,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,OHT_JHU-nbxd,85.75,108.21,132.3,164.18,202.23,242.47,295.07,90,110,130,160,200,240,300,1.2065896822581506,1.5226247174012182,1.8615955097697183,2.3101795222523984,2.8455817077908545,3.4117994199082653,4.151934898471283,1.21,1.52,1.86,2.31,2.85,3.41,4.15,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,81,93,105,119,135,149,167,80,90,110,120,140,150,170,1.1397523529202356,1.308604553352863,1.4774567537854904,1.674450987623556,1.8995872548670591,2.0965814887051244,2.3498597893540656,1.14,1.31,1.48,1.67,1.9,2.1,2.35,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,69,81,95,112,130,149.10000000000036,174.02499999999964,70,80,100,110,130,150,170,0.9709001524876081,1.1397523529202356,1.3367465867583008,1.5759538707045233,1.8292321713534645,2.0979885903754014,2.4487086816906616,0.97,1.14,1.34,1.58,1.83,2.1,2.45,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,59,72,85,103,125,147,176,60,70,90,100,130,150,180,0.8301899854604184,1.013113202595765,1.1960364197311113,1.4493147203800525,1.7588770878398696,2.0684394552996865,2.4764989396785366,0.83,1.01,1.2,1.45,1.76,2.07,2.48,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.00386477101922644,0.004564086038297353,0.0051817324392311,0.00598114283136356,0.00683203745574042,0.007744608814985669,0.00872946816724306,0.0039,0.0046,0.0052,0.006,0.0068,0.0077,0.0087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.00333207020830444,0.004058728361643366,0.00474087991963926,0.0056793135681667,0.00669178333858445,0.007739971161495703,0.0090969146143383,0.0033,0.0041,0.0047,0.0057,0.0067,0.0077,0.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.00307774883002945,0.0038059336285674026,0.00454954358786779,0.00549444211302609,0.00668042842505862,0.007860535486573823,0.00936851523482132,0.0031,0.0038,0.0045,0.0055,0.0067,0.0079,0.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UM-DeepOutbreak,65.31782666666666,83.12783797083172,89.37327553466665,116.55826183333332,137.96696746533334,144.21240502916828,162.02241633333333,70,80,90,120,140,140,160,0.9190882300119684,1.1696931965484882,1.2575728528249979,1.6400932490967226,1.9413355036281883,2.029215159904698,2.279820126441218,0.92,1.17,1.26,1.64,1.94,2.03,2.28,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UM-DeepOutbreak,0,0,44.61764514191431,72.43612801166667,90.47394088141904,136.40827217833333,136.40827217833333,0,0,40,70,90,140,140,0,0,0.6278156300278636,1.0192499671324502,1.2730603333032549,1.9194030762103618,1.9194030762103618,0,0,0.63,1.02,1.27,1.92,1.92,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UM-DeepOutbreak,0,0,7.135495561587291,43.45530983333333,76.06024410507936,101.10379348962856,110.85828483333336,0,0,7,40,80,100,110,0,0,0.10040367722927175,0.6114603904866606,1.0702449652154526,1.4226331669008117,1.5598887775246093,0,0,0.1,0.61,1.07,1.42,1.56,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-ar6_pooled,56.54293107578229,73.54184747824814,87.88253512992227,107.24577977545948,129.22612353798638,150.42498786446507,178.2611925505338,60,70,90,110,130,150,180,0.7956165275880194,1.0348085642152396,1.236596619690422,1.5090571585166093,1.8183429427306297,2.1166325167471842,2.508316217825161,0.8,1.03,1.24,1.51,1.82,2.12,2.51,UMass-Amherst,2026-01-21,AR(6) model with pooling
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UMass-ar6_pooled,38.551487215134166,56.114669874203344,77.9517826218341,104.12033235362372,132.78645263232036,161.3971238192258,208.49934546367444,40,60,80,100,130,160,210,0.5424586205188092,0.7895904570674754,1.096860835278545,1.4650789356404885,1.8684403928841793,2.2710216250311257,2.933797772525333,0.54,0.79,1.1,1.47,1.87,2.27,2.93,UMass-Amherst,2026-01-21,AR(6) model with pooling
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UMass-ar6_pooled,24.06408051704364,45.876276575262814,70.10113112747895,101.53703544589804,139.72886702483052,183.69978607655798,238.1919661250069,20,50,70,100,140,180,240,0.3386060788908949,0.6455258539490775,0.9863941869742481,1.4287293217037982,1.9661272217583863,2.5848427581691467,3.35160313379844,0.34,0.65,0.99,1.43,1.97,2.58,3.35,UMass-Amherst,2026-01-21,AR(6) model with pooling
Tennessee,TN,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-gbqr,64.09146787823072,88.22202956898741,96.8749734885298,114.0787732581105,131.42190543964452,136.30841374464174,155.04898503938355,60,90,100,110,130,140,160,0.9018321150163598,1.2413736516129874,1.3631293700325589,1.6052043239405616,1.8492398265443895,1.91799796652198,2.1816968582287877,0.9,1.24,1.36,1.61,1.85,1.92,2.18,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Tennessee,TN,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UMass-gbqr,53.60657165468428,78.7031419965091,89.11087956226618,115.949447201494,130.9871036360203,138.660731120319,161.98934889152656,50,80,90,120,130,140,160,0.7542989651285631,1.1074332255893413,1.2538806747146247,1.6315266082432518,1.8431217231032204,1.951097463605231,2.2793548339152387,0.75,1.11,1.25,1.63,1.84,1.95,2.28,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Tennessee,TN,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UMass-gbqr,43.97854491543576,68.62638305196838,90.33621754343216,113.82552775570208,129.31106542890197,142.1579067309512,171.4949779075788,40,70,90,110,130,140,170,0.6188228400663724,0.9656429821714361,1.271122425914087,1.6016409022462843,1.8195381614964636,2.0003062800347777,2.41310869856996,0.62,0.97,1.27,1.6,1.82,2,2.41,UMass-Amherst,2026-01-21,gradient boosting quantile regression
Texas,TX,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CEPH-Rtrend_covid,191,214,238,268,302,334,372,190,210,240,270,300,330,370,0.6284731780480307,0.7041531942527675,0.7831236459446667,0.8818367105595405,0.9937115171230644,1.0990054527122632,1.2240420012244368,0.63,0.7,0.78,0.88,0.99,1.1,1.22,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Texas,TX,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CEPH-Rtrend_covid,133,165,201,248,305,369,443,130,170,200,250,310,370,440,0.4376279197926078,0.5429218553818066,0.6613775329196554,0.8160280008162913,1.0035828235845516,1.2141706947629494,1.4576629208129719,0.44,0.54,0.66,0.82,1,1.21,1.46,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Texas,TX,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CEPH-Rtrend_covid,92,124,165,224,301,391,502,90,120,170,220,300,390,500,0.30272006481894675,0.40801400040814567,0.5429218553818066,0.737057549124392,0.9904210816359019,1.2865602754805237,1.6517986145555574,0.3,0.41,0.54,0.74,0.99,1.29,1.65,CEPH Lab at Indiana University,2026-01-21,Rtrend COVID
Texas,TX,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA-EpiAutoGP,151.46246,193.83782,233.28705,281.91239,332.82302,387.60059,447.37406,150,190,230,280,330,390,450,0.4983774533569253,0.6378108416822101,0.7676159880154442,0.9276145323267848,1.0951326759525828,1.2753747361811087,1.4720554830599497,0.5,0.64,0.77,0.93,1.1,1.28,1.47,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Texas,TX,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA-EpiAutoGP,102.34694,153.48893,208.1434,277.39912,354.62867,442.74608,555.8401,100,150,210,280,350,440,560,0.33676600337848756,0.5050454221585955,0.6848824297786519,0.9127639085556389,1.166882760533227,1.4568274134340715,1.8289559902279333,0.34,0.51,0.68,0.91,1.17,1.46,1.83,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Texas,TX,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CFA-EpiAutoGP,63.093484,127.23119,185.13643,274.67559,390.38707,518.82757,686.62461,60,130,190,270,390,520,690,0.20760503876231715,0.4186460226499101,0.6091794792385695,0.9038023087932874,1.2845434688573771,1.7071686480462678,2.259293983103087,0.21,0.42,0.61,0.9,1.28,1.71,2.26,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Texas,TX,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_E_COVID,0.00275981063293968,0.002997883635266462,0.0032128707340837,0.00346384343958048,0.00374398625557605,0.004004933832824276,0.00434432238992919,0.0028,0.003,0.0032,0.0035,0.0037,0.004,0.0043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Texas,TX,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.0022234518652365,0.0026410612087050794,0.00314030930690004,0.00382171879998229,0.00469645872534659,0.005805946404203243,0.00756161936847677,0.0022,0.0026,0.0031,0.0038,0.0047,0.0058,0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Texas,TX,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,206,225,242,260,279,299,326,210,230,240,260,280,300,330,0.6778297103554677,0.7403479846115546,0.7962853878933165,0.8555132266622408,0.9180315009183275,0.9838402106615769,1.0726819688149636,0.68,0.74,0.8,0.86,0.92,0.98,1.07,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
