location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,8.096908118439602e-4,0.208902024582074,0.6139864504599575,0.01701126388670063,4.38894379761905,12.899597449854516,0,0.21,0.61,0,4,10,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Mexico,2,3.3668316702880865e-4,0.19038933667403157,0.8098440834325933,0.00707357193234511,4,17.014484058403745,0,0.19,0.81,0,4,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,9.629076730473564e-4,0.00168134637690015,0.00298243471932735,NA,NA,NA,9.6e-4,0.0017,0.003,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,8.186155850115073e-4,0.00151975689080744,0.0030593856581581,NA,NA,NA,8.2e-4,0.0015,0.0031,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,6.823245660413904e-4,0.00145990301317808,0.00334657236931338,NA,NA,NA,6.8e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,0,0.5165734140838166,0.8132545553251945,1.2426318389120194,101,159.00684752335556,242.95833333333337,0.52,0.81,1.24,100,160,240,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,1,0.4017224933067656,0.7563907746375796,1.3501766094041117,78.54444444444444,147.88888888888889,263.98539652234,0.4,0.76,1.35,80,150,260,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,2,0.3456950203754967,0.7610177636242345,1.4363799036139682,67.59,148.79355388888888,280.83979219548405,0.35,0.76,1.44,70,150,280,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.00192934769911205,0.00298366460602402,0.00459240078821636,NA,NA,NA,0.0019,0.003,0.0046,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.00142683839385762,0.00265690833946831,0.00447742398137299,NA,NA,NA,0.0014,0.0027,0.0045,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.0014058370061655,0.00275258806568567,0.00554525198774803,NA,NA,NA,0.0014,0.0028,0.0055,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,0,0.4112623778673586,0.7912839525162213,1.2184182310069531,44.15230636308387,84.95066257423647,130.80694444444447,0.41,0.79,1.22,40,80,130,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,1,0.2734629420708738,0.7401694930210903,1.3664949669951625,29.358434534844868,79.46311643175821,146.70416666666665,0.27,0.74,1.37,30,80,150,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,2,0.1968846151453238,0.7023869858678737,1.5334228236201968,21.13713851277167,75.40686202880319,164.6252074982171,0.2,0.7,1.53,20,80,160,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.00273580273348369,0.00427703582051888,0.00656434578798233,NA,NA,NA,0.0027,0.0043,0.0066,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.00227483745438762,0.00392713686305877,0.00692856699048612,NA,NA,NA,0.0023,0.0039,0.0069,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.00187990145765934,0.00370342182192339,0.0074461760289899,NA,NA,NA,0.0019,0.0037,0.0074,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,0,0.4512131611875781,1.1873214100514624,2.4461682062506034,3.504685426234216,9.22222222222222,19,0.45,1.19,2.45,4,9,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,1,0.27179646736117813,1.158711255592391,2.7004790246225694,2.111111111111111,9,20.975295703999652,0.27,1.16,2.7,2,9,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,2,0.2464630059974036,1.0299655605265698,2.723443594865207,1.914339783333333,8,21.15366726221678,0.25,1.03,2.72,2,8,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,0.00107615302997554,0.00189588517309958,0.00359852153887858,NA,NA,NA,0.0011,0.0019,0.0036,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,8.916014597627342e-4,0.00177567504641341,0.00401857855829182,NA,NA,NA,8.9e-4,0.0018,0.004,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,7.770785492600683e-4,0.00177489586878045,0.0041782027690012,NA,NA,NA,7.8e-4,0.0018,0.0042,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,0,0.02878920771165893,0.1759850301513378,0.41145224564270466,3.3911991,20.73,48.46665108298377,0.03,0.18,0.41,3,20,50,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,1,0.01056608942501454,0.19262423223028727,0.4669163848684794,1.2446231,22.69,55,0.01,0.19,0.47,1,20,60,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,2,0.00367107283948407,0.15515098036469158,0.5433920498028721,0.432430757872199,18.27587164768632,64.008382887605,0,0.16,0.54,0,20,60,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,9.981157566071731e-4,0.00184831655846636,0.0031575431529627,NA,NA,NA,0.001,0.0018,0.0032,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,8.43892166339885e-4,0.00171876959653176,0.00307819354125766,NA,NA,NA,8.4e-4,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,7.368514935858292e-4,0.00174247103864419,0.00399955927097114,NA,NA,NA,7.4e-4,0.0017,0.004,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,0,0.17346101054915525,0.5203830316474658,0.970180181414044,7,21,39.151514501143794,0.17,0.52,0.97,7,20,40,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,1,0.09120288933323906,0.4708227429191357,0.9906344732244128,3.6804825667250354,19,39.97694519717913,0.09,0.47,0.99,4,20,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,2,0.08240777883423793,0.4694460682322376,1.2298601459255385,3.32555685,18.944444444444443,49.63087090420905,0.08,0.47,1.23,3,20,50,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,0.00144023274983813,0.00222985742022251,0.00381407546350156,NA,NA,NA,0.0014,0.0022,0.0038,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,0.00121429511321592,0.00205656906876835,0.00400014118757546,NA,NA,NA,0.0012,0.0021,0.004,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,9.991072507692725e-4,0.00206359403602603,0.00432219871925062,NA,NA,NA,0.001,0.0021,0.0043,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,0,0.02100429351389254,0.13570974531742752,0.3301087279377137,0.8888888888888888,5.743153638888889,13.97,0.02,0.14,0.33,1,6,10,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,1,0.01506690504808702,0.1346183959645921,0.43148069950913753,0.6376222308229634,5.696968399999999,18.26,0.02,0.13,0.43,1,6,20,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,2,0.01367968995903863,0.14665375983475018,0.5485076882107304,0.5789161344556399,6.206297657413128,23.212510775388303,0.01,0.15,0.55,1,6,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,3.160951934178972e-4,7.290288914461871e-4,0.00150611730508012,NA,NA,NA,3.2e-4,7.3e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,2.6492751851096136e-4,6.808203250589053e-4,0.00160244561863468,NA,NA,NA,2.6e-4,6.8e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,2.1846938615032943e-4,6.751044659215864e-4,0.0018348100598681,NA,NA,NA,2.2e-4,6.8e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,0,0.5194895237905524,1.041751630514927,1.7053860025466585,67.32035127898912,135,221,0.52,1.04,1.71,70,140,220,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,1,0.3219355501790883,0.9461245143555066,1.7435621271134707,41.71944444444445,122.60773652435692,225.94722222222225,0.32,0.95,1.74,40,120,230,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,2,0.2614498608755702,0.8586568363313927,1.9679950472396053,33.881138444444446,111.27284998578848,255.03135641460352,0.26,0.86,1.97,30,110,260,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,0.00152595703074564,0.00266440928877639,0.00430521425804675,NA,NA,NA,0.0015,0.0027,0.0043,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,0.00120655177715321,0.00237871421386875,0.0041233078265954,NA,NA,NA,0.0012,0.0024,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,0.00117573307492356,0.0023909954166289,0.00499911958530821,NA,NA,NA,0.0012,0.0024,0.005,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Puerto Rico,0,0.08218682626161429,0.3358690132028048,0.7907297500485944,2.700555555555556,11.03623257888753,25.98238326711175,0.08,0.34,0.79,3,10,30,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Puerto Rico,1,0.0569102771439197,0.378557492814861,1.0559575779113832,1.87,12.438922231455386,34.697435503619886,0.06,0.38,1.06,2,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Puerto Rico,2,0.03712863000833264,0.4367938137557332,1.427876190488304,1.22,14.35249435980806,46.91821249544565,0.04,0.44,1.43,1,10,50,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,0,0.4039380330714534,1.0714715828055972,1.8308278454268667,4.412627152033218,11.704777,20,0.4,1.07,1.83,4,10,20,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,1,0.386663137079524,1.0361947446348247,2.380076199054926,4.223915842719462,11.319412114285717,26,0.39,1.04,2.38,4,10,30,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,2,0.25161168792359506,1.0069553149847763,2.3593872341256543,2.748611111111111,11,25.773993333333333,0.25,1.01,2.36,3,10,30,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,0.00120823509364022,0.00198506134533862,0.00363610249244014,NA,NA,NA,0.0012,0.002,0.0036,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,9.555749660798788e-4,0.00177497847843674,0.00347558255409443,NA,NA,NA,9.6e-4,0.0018,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,7.780730563802011e-4,0.00162565278534121,0.00357676070429839,NA,NA,NA,7.8e-4,0.0016,0.0036,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,0,0.08121968475266607,0.2589743908738372,0.5902580394184119,4.333333333333333,13.817122830145648,31.492178839019992,0.08,0.26,0.59,4,10,30,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,1,0.04512199323689845,0.24543892113523688,0.6747481502529181,2.40740453444662,13.094961664669365,36,0.05,0.25,0.67,2,10,40,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,2,0.01924446704038714,0.22660292045993835,0.7309771627739946,1.0267546686778648,12.09,39,0.02,0.23,0.73,1,10,40,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.00226907690485295,0.00356050635600885,0.00556716155301758,NA,NA,NA,0.0023,0.0036,0.0056,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.00188071098807463,0.00326261015351178,0.00578739799509662,NA,NA,NA,0.0019,0.0033,0.0058,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.00152922550644794,0.00304565656788853,0.00626923326421939,NA,NA,NA,0.0015,0.003,0.0063,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,0,0.06020415574361754,0.4366783623688055,1.200865496514215,0.5514736788608813,4,11,0.06,0.44,1.2,1,4,10,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,1,0.0159194650810133,0.3275087717766041,1.4192046776986176,0.14582325530998674,3,13,0.02,0.33,1.42,0,3,10,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,2,0.00386358418062827,0.36055924313970494,1.8219258995634913,0.03539066290960582,3.302744300714286,16.688950555555554,0,0.36,1.82,0,3,20,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,9.269683144276904e-4,0.00152040696275313,0.00302832482906995,NA,NA,NA,0.00093000000000000005,0.0015,0.003,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,8.061881879159355e-4,0.00140837059670865,0.00343564782208647,NA,NA,NA,8.1e-4,0.0014,0.0034,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,7.57524746679539e-4,0.00160535281223177,0.0035623890634886,NA,NA,NA,7.6e-4,0.0016,0.0036,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,0,0.39512878286971914,0.6894798184332289,1.116378830730719,28.08104,49,79.33888888888889,0.4,0.69,1.12,30,50,80,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,1,0.2986182433577023,0.647266768325072,1.223029619615542,21.22222222222222,46,86.91835461891071,0.3,0.65,1.22,20,50,90,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,2,0.2422924692715965,0.5941095941148004,1.3004570596106777,17.21925816666667,42.22222222222222,92.4209733444058,0.24,0.59,1.3,20,40,90,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.00174905822166241,0.00255562310790219,0.00410939269410452,NA,NA,NA,0.0017,0.0026,0.0041,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.00118081364867911,0.00229398439784943,0.00469212647288169,NA,NA,NA,0.0012,0.0023,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.00118114655119416,0.00232997527221465,0.00470884921469353,NA,NA,NA,0.0012,0.0023,0.0047,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,0,0.0944199403245992,0.2594585751021468,0.5356613611747547,28.69527170278091,78.85235134206906,162.79345492857144,0.09,0.26,0.54,30,80,160,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,1,0.05339450862454579,0.24462672319475187,0.6072056689648421,16.227185985825543,74.34478632058148,184.53656706956775,0.05,0.24,0.61,20,70,180,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,2,0.02303304841013725,0.2725925114762656,0.6864442088267892,7,82.84390091821497,208.6180420509476,0.02,0.27,0.69,7,80,210,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.00120476192741923,0.00173318469033985,0.00289289324156146,NA,NA,NA,0.0012,0.0017,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,8.577506957735884e-4,0.00154766190050287,0.00285602287439394,NA,NA,NA,8.6e-4,0.0015,0.0029,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,7.581368525240186e-4,0.00170098882745734,0.00374090029791929,NA,NA,NA,7.6e-4,0.0017,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,0,4.4761736147310815e-4,0.0585944423757351,0.26367499069080796,0.01527849206594629,2,9,0,0.06,0.26,0,2,9,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,1,6.15505896107667e-4,0.0585944423757351,0.2929722118786755,0.02100901966643027,2,10,0,0.06,0.29,0,2,10,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,2,0,0.06520781580393495,0.27832360128474176,0,2.2257338122886052,9.5,0,0.07,0.28,0,2,10,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,7.272816650010941e-4,0.00148560777794551,0.00260841888591208,NA,NA,NA,7.3e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,6.212615022607393e-4,0.00137155740458975,0.00343828139673978,NA,NA,NA,6.2e-4,0.0014,0.0034,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,5.578200459569838e-4,0.00144971499466325,0.0035565744898625,NA,NA,NA,5.6e-4,0.0014,0.0036,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,0,0.0767004617363863,0.47468551730024616,1.330281410304274,0.4964935938888889,3.0727105563120887,8.61111111111111,0.08,0.47,1.33,0,3,9,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,1,0,0.475827286560639,1.6036948008311256,0,3.0801014,10.380957,0,0.48,1.6,0,3,10,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,2,0,0.4466342043051536,1.9977440658721024,0,2.8911301995979053,12.931697,0,0.45,2,0,3,10,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,9.04616890055962e-4,0.00165620140985286,0.00297932204316497,NA,NA,NA,9e-4,0.0017,0.003,wk inc covid prop ed visits,prop_ed,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,7.52912177074002e-4,0.00158757661706751,0.00351893545280627,NA,NA,NA,7.5e-4,0.0016,0.0035,wk inc covid prop ed visits,prop_ed,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,6.760656696246884e-4,0.00160784026043876,0.00367187737914941,NA,NA,NA,6.8e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Virginia,0,0.17660981880954535,0.4137855143928788,0.8261614284726624,15.216666666666663,35.65167716298756,71.1819034449189,0.18,0.41,0.83,20,40,70,wk inc covid hosp,hosp,2026-04-11,2026-04-11,2026-04-08,"April 11, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Virginia,1,0.15475121034790396,0.40439632881299536,0.9113035893769484,13.333333333333334,34.84270681126192,78.517735,0.15,0.4,0.91,10,30,80,wk inc covid hosp,hosp,2026-04-18,2026-04-11,2026-04-08,"April 18, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
Virginia,2,0.11188512508153454,0.41761196239908854,1.10301979076849,9.64,35.98136315791299,95.03596456865496,0.11,0.42,1.1,10,40,100,wk inc covid hosp,hosp,2026-04-25,2026-04-11,2026-04-08,"April 25, 2026","April 08, 2026","April 11, 2026",CovidHub-ensemble
