location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,2,3,4,6,9,12,17,2,3,4,6,9,10,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,2,2,4,6,11,17,26,2,2,4,6,10,20,30,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,1.0807115563579868e-4,1.4402957384421227e-4,1.829956110736308e-4,2.3946302696368604e-4,3.027672541395616e-4,3.653801771964575e-4,4.397417821833156e-4,1.1e-4,1.4e-4,1.8e-4,2.4e-4,3e-4,3.7e-4,4.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,7.31962284653469e-5,1.2005219612540572e-4,1.6920985728165246e-4,2.325864613556002e-4,3.189388976836862e-4,4.030890267679859e-4,5.403163296651727e-4,7.3e-5,1.2e-4,1.7e-4,2.3e-4,3.2e-4,4e-4,5.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,4.8758538061605616e-5,9.558312847932825e-5,1.4456719787995755e-4,2.276769835763317e-4,3.385420770462713e-4,4.858530569791938e-4,7.39995094288547e-4,4.9e-5,9.6e-5,1.4e-4,2.3e-4,3.4e-4,4.9e-4,7.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,1.8259537842475174e-4,2.2093935504743207e-4,2.6289959291350045e-4,3.165070236890125e-4,3.827942585994435e-4,4.524262948125667e-4,5.515941636788447e-4,1.8e-4,2.2e-4,2.6e-4,3.2e-4,3.8e-4,4.5e-4,5.5e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,2.033911427761171e-4,2.49328803530649e-4,3.0393829404707403e-4,3.7057499376697695e-4,4.47964611829679e-4,5.324965828550286e-4,6.484149788561869e-4,2e-4,2.5e-4,3e-4,3.7e-4,4.5e-4,5.3e-4,6.5e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,2.2007733800422457e-4,2.896917909949021e-4,3.5279211138349975e-4,4.3830883447762816e-4,5.43581322212639e-4,6.518634695719581e-4,7.950897551894534e-4,2.2e-4,2.9e-4,3.5e-4,4.4e-4,5.4e-4,6.5e-4,8e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Virginia,VA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,1,2,3,5,8,11,16,1,2,3,5,8,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,2,3,6,9,14,21.024999999999864,0,2,3,6,9,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,1,3,6,11,18,33.024999999999864,0,1,3,6,10,20,30,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Virginia,VA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,1,2,4,5,7,9,12,1,2,4,5,7,9,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,1,2,3,5,8,10,13,1,2,3,5,8,10,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,1,2,3,5,8,11,16,1,2,3,5,8,10,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,1.0769809320647852e-4,1.455730998699965e-4,1.8990900303759715e-4,2.361882367326867e-4,2.919175826334333e-4,3.478360362937437e-4,4.217307474628418e-4,1.1e-4,1.5e-4,1.9e-4,2.4e-4,2.9e-4,3.5e-4,4.2e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,8.392724556099164e-5,1.2064541827187964e-4,1.6977105045124064e-4,2.327442911539889e-4,3.105207853045402e-4,3.966807472458477e-4,5.143953552692875e-4,8.4e-5,1.2e-4,1.7e-4,2.3e-4,3.1e-4,4e-4,5.1e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,4.9321142322273105e-5,9.551968149271108e-5,1.4632918509758337e-4,2.3008435856094908e-4,3.2867132593167347e-4,4.646666700465462e-4,6.886912220180637e-4,4.9e-5,9.6e-5,1.5e-4,2.3e-4,3.3e-4,4.6e-4,6.9e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Virginia,VA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,NAU-epymorph,0,0,3,6,9,15,24,0,0,3,6,9,20,20,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,NAU-epymorph,0,0,2,6,11,18,33,0,0,2,6,10,20,30,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,NAU-epymorph,0,0,3,6,13,25,50,0,0,3,6,10,30,50,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Virginia,VA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-baseline,0,0,2,5,8,19,42,0,0,2,5,8,20,40,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,5,13.255565055650564,33.713746137461385,60.226142261421614,0,0,0,5,10,30,60,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,5,19,40.328362283622845,89.53257507575026,0,0,0,5,20,40,90,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-baseline,0,0,1.3552527156068805e-19,2e-4,3.9999999999999986e-4,9.000000000000001e-4,0.0016674999999999945,0,0,1.4e-19,2e-4,4e-4,9e-4,0.0017,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,2e-4,6.000000000000002e-4,0.0013,0.0022602682526825205,0,0,0,2e-4,6e-4,0.0013,0.0023,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,2e-4,7.999999999999986e-4,0.0015999999999999981,0.0025999999999999994,0,0,0,2e-4,8e-4,0.0016,0.0026,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Virginia,VA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-ensemble,1,2,4,6,8,9,12,1,2,4,6,8,9,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Virginia,VA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-ensemble,1,2,3,6,9,12,17,1,2,3,6,9,10,20,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Virginia,VA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-ensemble,1,2,3,6,11,17,26,1,2,3,6,10,20,30,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Virginia,VA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-ensemble,1.453332670302752e-4,1.8248446444582217e-4,2.2294760199356562e-4,2.7798502532634927e-4,3.4278075636950256e-4,4.089032360045121e-4,4.956679729310801e-4,1.5e-4,1.8e-4,2.2e-4,2.8e-4,3.4e-4,4.1e-4,5e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Virginia,VA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-ensemble,1.38293685620732e-4,1.8469049982802738e-4,2.3657407566436326e-4,3.015807275612886e-4,3.834517547566826e-4,4.6779280481150723e-4,5.943656542606798e-4,1.4e-4,1.8e-4,2.4e-4,3e-4,3.8e-4,4.7e-4,5.9e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Virginia,VA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-ensemble,1.3441793803291508e-4,1.9263745973711516e-4,2.486796546317286e-4,3.3299290902697994e-4,4.4106169962945514e-4,5.688582632755759e-4,7.675424247390002e-4,1.3e-4,1.9e-4,2.5e-4,3.3e-4,4.4e-4,5.7e-4,7.7e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_rsv,0,1,2,4,5,7,10,0,1,2,4,5,7,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,0,1,2,4,5,8,11,0,1,2,4,5,8,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,0,1,2,4,6,9,13,0,1,2,4,6,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,1.6242390221788352e-5,3.27897483991059e-5,4.978517375225828e-5,8.261902493213881e-5,1.1672560206658314e-4,1.641685212595329e-4,2.1426071680817233e-4,1.6e-5,3.3e-5,5e-5,8.3e-5,1.2e-4,1.6e-4,2.1e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0,1.6640566713382215e-5,4.877562362854115e-5,6.751901666893114e-5,1.156343684309292e-4,1.6578904107115695e-4,2.442952451488211e-4,0,1.7e-5,4.9e-5,6.8e-5,1.2e-4,1.7e-4,2.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0,1.6451830116231314e-5,3.318106939537054e-5,6.630623552150746e-5,1.1531966444583755e-4,1.6793359524735563e-4,3.0090840509279884e-4,0,1.6e-5,3.3e-5,6.6e-5,1.2e-4,1.7e-4,3e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,7.680021756905972e-5,1.0808160949837927e-4,1.3695080647052813e-4,1.7689801570747635e-4,2.3042785538158586e-4,2.9477819844228587e-4,3.857792268458786e-4,7.7e-5,1.1e-4,1.4e-4,1.8e-4,2.3e-4,2.9e-4,3.9e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,8.932398899047002e-5,1.2211689451284996e-4,1.5597994339367974e-4,2.0742381740532933e-4,2.715504726542301e-4,3.4433033511527435e-4,4.668345172557731e-4,8.9e-5,1.2e-4,1.6e-4,2.1e-4,2.7e-4,3.4e-4,4.7e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,9.88001180601413e-5,1.363088419432145e-4,1.8312884919122118e-4,2.4359575961444092e-4,3.2170985152479446e-4,4.0610014577742627e-4,5.300051095171955e-4,9.9e-5,1.4e-4,1.8e-4,2.4e-4,3.2e-4,4.1e-4,5.3e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,0,0,1,3,4,6,0,0,0,1,3,4,6,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,0,1,3,5,8,0,0,0,1,3,5,8,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,0,1,3,6,13,0,0,0,1,3,6,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,0,1,2,3,4,0,0,0,1,2,3,4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,0,1,2,3,5,0,0,0,1,2,3,5,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,0,1,2,3,5,0,0,0,1,2,3,5,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,1.6257378818222512e-5,3.285024657654559e-5,4.9900785749908525e-5,8.276201434008483e-5,1.1687489157521172e-4,1.6374756552435714e-4,2.1511422167948472e-4,1.6e-5,3.3e-5,5e-5,8.3e-5,1.2e-4,1.6e-4,2.2e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,1.672175485706471e-5,4.879707984539408e-5,8.116454639984076e-5,1.1628854495059014e-4,1.6552848517453034e-4,2.456915277037821e-4,0,1.7e-5,4.9e-5,8.1e-5,1.2e-4,1.7e-4,2.5e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,1.644626223409985e-5,3.316382628095627e-5,6.642895803251692e-5,1.1548958748604288e-4,1.8014752942927277e-4,2.6948891905783886e-4,0,1.6e-5,3.3e-5,6.6e-5,1.2e-4,1.8e-4,2.7e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,NAU-epymorph,0,0,1,2,4,7,11,0,0,1,2,4,7,10,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,NAU-epymorph,0,0,1,2,5,11,22,0,0,1,2,5,10,20,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,NAU-epymorph,0,0,1,3,8,18,45,0,0,1,3,8,20,50,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,1,4,13.50000000000002,27.37499999999995,0,0,0,1,4,10,30,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,1,8,21,34.339935149351405,0,0,0,1,8,20,30,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,1,11.577265772657729,24.925521255212566,44.2340090900902,0,0,0,1,10,20,40,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,1e-4,2.9999999999999987e-4,0.0011699999999999996,0.0028000000000000004,0,0,0,1e-4,3e-4,0.0012,0.0028,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,1e-4,6.999999999999999e-4,0.0016999999999999995,0.004271168036680327,0,0,0,1e-4,7e-4,0.0017,0.0043,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,1e-4,9.50225002250024e-4,0.002300000000000003,0.004724546245462452,0,0,0,1e-4,9.5e-4,0.0023,0.0047,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Washington,WA,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-ensemble,0,0,1,2,4,7,10,0,0,1,2,4,7,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-ensemble,0,0,1,2,5,8,11,0,0,1,2,5,8,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-ensemble,0,0,1,3,6,9,13,0,0,1,3,6,9,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-ensemble,4.6521303895424034e-5,7.043567894874259e-5,9.33679901113932e-5,1.2975852031980758e-4,1.7357672872408449e-4,2.2947335985090938e-4,3.000199718270255e-4,4.7e-5,7e-5,9.3e-5,1.3e-4,1.7e-4,2.3e-4,3e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-ensemble,4.466199449523501e-5,6.93787306131161e-5,1.0237778351111044e-4,1.3747141703713024e-4,1.9359242054257965e-4,2.550596880932156e-4,3.555648812022971e-4,4.5e-5,6.9e-5,1e-4,1.4e-4,1.9e-4,2.6e-4,3.6e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Washington,WA,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-ensemble,4.940005903007065e-5,7.638033602972291e-5,1.0815495929329586e-4,1.549509975679742e-4,2.18514757985316e-4,2.87016870512391e-4,4.1545675730499717e-4,4.9e-5,7.6e-5,1.1e-4,1.5e-4,2.2e-4,2.9e-4,4.2e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_rsv,1,1,2,3,3,4,6,1,1,2,3,3,4,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,1,1,2,3,4,5,7,1,1,2,3,4,5,7,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,0,1,2,3,4,6,8,0,1,2,3,4,6,8,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,0,4.571230191385907e-5,9.368971334749216e-5,1.9376624765728097e-4,3.259436398430506e-4,4.915472188477239e-4,7.580255472471835e-4,0,4.6e-5,9.4e-5,1.9e-4,3.3e-4,4.9e-4,7.6e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0,4.5691440753558874e-5,1.2933103095024592e-4,2.2673747524068363e-4,4.023506734444901e-4,6.63680828962393e-4,0.00113829518722178,0,4.6e-5,1.3e-4,2.3e-4,4e-4,6.6e-4,0.0011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
West Virginia,WV,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0,4.4959977089636056e-5,9.453057563609464e-5,2.4240726532421847e-4,4.86432526225392e-4,9.909370005256116e-4,0.00196012290185481,0,4.5e-5,9.5e-5,2.4e-4,4.9e-4,9.9e-4,0.002,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,4.757475749813012e-5,8.657423207077685e-5,1.2920166616280923e-4,2.1110628991778978e-4,3.2678375299922437e-4,4.844331571554199e-4,7.168040338717475e-4,4.8e-5,8.7e-5,1.3e-4,2.1e-4,3.3e-4,4.8e-4,7.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
West Virginia,WV,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,4.8112189613630484e-5,8.840675630378207e-5,1.4661059332760155e-4,2.4708456859314637e-4,4.0765631322820536e-4,6.097403788568863e-4,9.549211909042418e-4,4.8e-5,8.8e-5,1.5e-4,2.5e-4,4.1e-4,6.1e-4,9.5e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
West Virginia,WV,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,4.400152596188662e-5,9.530515249752029e-5,1.6817235175155607e-4,2.9942476331781093e-4,5.001044776833519e-4,7.924446659278448e-4,0.0013055107532635958,4.4e-5,9.5e-5,1.7e-4,3e-4,5e-4,7.9e-4,0.0013,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,0,0,1,2,4,7,0,0,0,1,2,4,7,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,0,1,3,6,11,0,0,0,1,3,6,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,0,1,3,8,19,0,0,0,1,3,8,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
West Virginia,WV,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,1,2,3,5,7.024999999999864,0,0,1,2,3,5,7,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
West Virginia,WV,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,1,2,4,7,13,0,0,1,2,4,7,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
West Virginia,WV,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,1,2,5,9,24,0,0,1,2,5,9,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
West Virginia,WV,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,4.6395612830066e-5,1.3337379249543126e-4,2.234569926891029e-4,3.567178733047239e-4,5.165079083387712e-4,7.563932101991025e-4,0,4.6e-5,1.3e-4,2.2e-4,3.6e-4,5.2e-4,7.6e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
