location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CMU-TimeSeries,2.529034459314292,6.252067168442301,7.8960502947886795,9.648863214758988,12.241652005598144,14.060532371804506,19.8075534720457,3,6,8,10,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CMU-TimeSeries,3.267363195825703,7.011398131550152,9.381040397738364,10.808632429824854,13.365963866947583,15.360562438395837,19.34734039815609,3,7,9,10,10,20,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CMU-TimeSeries,0.0011593979403309617,0.001579677514637934,0.001962073792866149,0.00240488665246453,0.002842936704956399,0.0032644269765141746,0.003910609871559699,0.0012,0.0016,0.002,0.0024,0.0028,0.0033,0.0039,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CMU-TimeSeries,9.917551154855415e-4,0.0015251189642864768,0.0020218254525630618,0.002748382588212565,0.003610646107368799,0.0044002893186349265,0.005471116297919176,9.9e-4,0.0015,0.002,0.0027,0.0036,0.0044,0.0055,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CMU-TimeSeries,9.57756707307491e-4,0.001465998301912722,0.0020593598533062605,0.00305108835062256,0.0044808902860981,0.005877276504556407,0.007232911459782946,9.6e-4,0.0015,0.0021,0.0031,0.0045,0.0059,0.0072,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-baseline,0,0,1,9,17,28,60.17499999999989,0,0,1,9,20,30,60,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-baseline,0,0,0,9,22.508775087750905,40.37700477004785,95.15662031620315,0,0,0,9,20,40,100,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-baseline,0,0,0,9,27,51,105.61437239372377,0,0,0,9,30,50,110,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-baseline,0,0,0.0010999999999999994,0.0021,0.0031000000000000003,0.004610000000000003,0.006677499999999997,0,0,0.0011,0.0021,0.0031,0.0046,0.0067,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-baseline,0,0,5.98962489624892e-4,0.0020999999999999994,0.0037993224932249305,0.005798962489624892,0.008869093840938392,0,0,6e-4,0.0021,0.0038,0.0058,0.0089,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-baseline,0,0,6.505213034913027e-19,0.0021,0.0043,0.006698447584475848,0.010040084225842256,0,0,6.5e-19,0.0021,0.0043,0.0067,0.01,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,Google_SAI-Ensemble,2.111111111111111,3.7777777777777777,5.777777777777778,8.333333333333334,10.222222222222221,13.11111111111111,17.77777777777778,2,4,6,8,10,10,20,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,Google_SAI-Ensemble,2,3.7777777777777777,6.444444444444445,9,12.444444444444445,17.22222222222222,25,2,4,6,9,10,20,30,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,Google_SAI-Ensemble,2,3.5555555555555554,6,9.333333333333334,13.222222222222221,18.666666666666668,27.83611111111111,2,4,6,9,10,20,30,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,NEU_ISI-AdaptiveEnsemble,5,5,6,7,8,9,9,5,5,6,7,8,9,9,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-09,Adaptive Ensemble
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,NEU_ISI-AdaptiveEnsemble,5,6,7,7,9,10,10,5,6,7,7,9,10,10,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-09,Adaptive Ensemble
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,NEU_ISI-AdaptiveEnsemble,6,6,7,8,9,10,11,6,6,7,8,9,10,10,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-09,Adaptive Ensemble
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,OHT_JHU-nbxd,2.29,2.66,3.02,3.47,3.97,4.48,5.11,2,3,3,3,4,4,5,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,OHT_JHU-nbxd,2.06,2.51,2.98,3.58,4.28,5.01,5.94,2,3,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,OHT_JHU-nbxd,1.84,2.32,2.83,3.51,4.32,5.18,6.3,2,2,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-ar6_pooled,1.938744260430137,4.044425449539116,6.3527168706561135,9.589019785650288,13.716166348610514,17.691171807378193,22.943774844163325,2,4,6,10,10,20,20,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-ar6_pooled,0.5685961930530833,3.1916986166053376,6.68700523090343,11.39397919694817,17.988329496645445,24.575512701648478,34.16418254368241,1,3,7,10,20,20,30,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-ar6_pooled,0,2.5376360424311963,6.237490465804807,12.812395717917061,21.30988344136003,31.93301974054229,48.4590950417946,0,3,6,10,20,30,50,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-gbqr,1.525887919211937,3.2254754367703318,4.832929913845267,7.8828379433489895,10.55273831703893,14.80509590629629,19.83641281549845,2,3,5,8,10,10,20,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-gbqr,1.4814992989775908,2.7451803920877573,4.713419402860521,7.94095177429697,11.184572253962497,16.445066908411906,21.816659254298298,1,3,5,8,10,20,20,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-gbqr,1.3625914771476577,2.687936542088437,4.820348813183691,8.226724662552748,13.271939633771924,17.308166422967695,25.815147626667567,1,3,5,8,10,20,30,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-ensemble,2.7325777096279675,4.522212724769558,6.176358435328057,8.571004378396829,10.524913697581173,12.665634217341264,16.672488989840105,3,5,6,9,10,10,20,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-ensemble,2.294517229657146,4.888888888888889,6.843502615451715,9.324431607379495,12.343048225021295,16.833644565317066,22.40832962714915,2,5,7,9,10,20,20,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-ensemble,2.6336815979128514,4.777777777777778,6.618745232902404,10.070982881579095,13.318951750359753,17.98741654481718,26.825629368889338,3,5,7,10,10,20,30,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-ensemble,0.0010819873067889484,0.0015123320781687117,0.0019301626338464996,0.0024380664212168054,0.0029961146075470346,0.003590918837320725,0.00443139738956513,0.0011,0.0015,0.0019,0.0024,0.003,0.0036,0.0044,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-ensemble,9.08914346901856e-4,0.0014539470241751971,0.0020237171994400083,0.0028765309459961113,0.004002259334749623,0.005275348382786074,0.007482896948206462,9.1e-4,0.0015,0.002,0.0029,0.004,0.0053,0.0075,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-ensemble,7.398796730631067e-4,0.0012986962236044887,0.0020639544616947968,0.0032918649942338418,0.005333821427714763,0.008142374038712537,0.013641530303467651,7.4e-4,0.0013,0.0021,0.0033,0.0053,0.0081,0.014,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CEPH-Rtrend_covid,55,60,66,73,81,88,97,60,60,70,70,80,90,100,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CEPH-Rtrend_covid,45,54,63,75,89,103,118,50,50,60,80,90,100,120,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CEPH-Rtrend_covid,35,44,55,69,86,103,123,40,40,60,70,90,100,120,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Carolina,SC,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.006283339854846982,0.006977330313994052,0.007611012205472188,0.008329924580377908,0.009137754695904811,0.009889433060958918,0.010803352243290142,0.0063,0.007,0.0076,0.0083,0.0091,0.0099,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
South Carolina,SC,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.004774870482787282,0.0058364837126808075,0.007006288793003115,0.008445239262723874,0.009940028740908992,0.011642445707743943,0.014019481383757082,0.0048,0.0058,0.007,0.0084,0.0099,0.012,0.014,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
South Carolina,SC,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_E_COVID,0.0032542464802309237,0.004584044244889723,0.006370950822413613,0.008380688147063716,0.011227853626645965,0.014409487817787451,0.01951794347803649,0.0033,0.0046,0.0064,0.0084,0.011,0.014,0.02,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,55,66,74,84,94,105,122,60,70,70,80,90,110,120,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,61,72,82,94,106,119,137,60,70,80,90,110,120,140,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,59.975,73,85,100,117,136,164,60,70,90,100,120,140,160,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.006263915487472082,0.006923546023895514,0.007534040490412038,0.008236527772195322,0.009011743918372159,0.00977083640426655,0.010697295145088964,0.0063,0.0069,0.0075,0.0082,0.009,0.0098,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.004546591243059031,0.005738940141881576,0.006832226798111484,0.008262627707931965,0.009887027266514749,0.011717386526985929,0.014448357155178658,0.0045,0.0057,0.0068,0.0083,0.0099,0.012,0.014,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_HE_COVID,0.0028881847525099747,0.0044738479019059835,0.006205164828984739,0.008445116565883738,0.011021006739428681,0.014403630600961658,0.021692189062723164,0.0029,0.0045,0.0062,0.0084,0.011,0.014,0.022,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_ED_Visits_COVID
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,48.975,59,71,87,105,126,154.02499999999986,50,60,70,90,110,130,150,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,39,59,79,110,152,208,293.0749999999996,40,60,80,110,150,210,290,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CFA_Pyrenew-Pyrenew_H_COVID,28.975,53,83,138,221.25,360.10000000000014,582.0749999999996,30,50,80,140,220,360,580,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_Hospital_Admissions_COVID
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CMU-TimeSeries,38.17319264005538,52.55540574792168,62.472144651791346,66.81201458738464,75.50008044465413,84.79952990756549,96.06553338016508,40,50,60,70,80,80,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CMU-TimeSeries,42.46347003718612,55.760606880612656,68.89834743486985,79.29116917041169,86.10127194352351,98.3045810710085,111.46408645751387,40,60,70,80,90,100,110,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CMU-TimeSeries,44.84125905399623,59.71598069171696,74.53267103820494,85.75415264832633,97.72188321852754,113.43223113995985,136.71295651507802,40,60,70,90,100,110,140,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CMU-TimeSeries,0.0053503325720646875,0.006295123155646482,0.007102018481419823,0.00798227196911884,0.008881143488019468,0.009991860565056257,0.011612179074881603,0.0054,0.0063,0.0071,0.008,0.0089,0.01,0.012,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CMU-TimeSeries,0.004482652248925255,0.00583638026318711,0.0068292324730826115,0.008124132683830335,0.009702072256271864,0.011678365256130575,0.014015350969319362,0.0045,0.0058,0.0068,0.0081,0.0097,0.012,0.014,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CMU-TimeSeries,0.004100695369684576,0.005561727786148941,0.0066015031356143295,0.008259903522309113,0.010627378776857993,0.013334880540709275,0.01651721487102868,0.0041,0.0056,0.0066,0.0083,0.011,0.013,0.017,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-09,AR ensemble with auxiliary data
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-baseline,0,0,38.500000000000014,64,89.50000000000003,139.70000000000007,347.14999999999804,0,0,40,60,90,140,350,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-baseline,0,0,18,64,115.45070950709504,220.2568025680257,478.99267017670064,0,0,20,60,120,220,480,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-baseline,0,0,0,64,139,289.09571895718943,574.5650759007594,0,0,0,60,140,290,570,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-baseline,5.000000000000004e-4,0.0042000000000000015,0.006725,0.0078000000000000005,0.008875000000000003,0.0114,0.0151,5e-4,0.0042,0.0067,0.0078,0.0089,0.011,0.015,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-baseline,0,0.002299999999999999,0.005598418984189842,0.0078000000000000005,0.01003389533895339,0.0133,0.017087418449184485,0,0.0023,0.0056,0.0078,0.01,0.013,0.017,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-baseline,0,0.0011000000000000003,0.0047,0.0078000000000000005,0.010952596525965261,0.0146,0.019007549200492,0,0.0011,0.0047,0.0078,0.011,0.015,0.019,FALSE,FALSE,CovidHub-hub-models,2026-09-09,CovidHub baseline model
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,Google_SAI-Ensemble,33.16388888888889,43.77777777777778,53.44444444444444,63.333333333333336,72.33333333333333,84.88888888888889,105.61388888888888,30,40,50,60,70,80,110,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,Google_SAI-Ensemble,28.22222222222222,40.43333333333333,50.77777777777778,64,76.77777777777777,93.66666666666667,126.39166666666668,30,40,50,60,80,90,130,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,Google_SAI-Ensemble,23.666666666666668,34,45.44444444444444,59.55555555555556,75.47222222222223,94.55555555555556,134.77777777777777,20,30,50,60,80,90,130,TRUE,FALSE,Google Science AI,2026-09-09,Ensemble Model
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,OHT_JHU-nbxd,63.4,67.63,71.62,76.28,81.19,85.83,91.27,60,70,70,80,80,90,90,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,OHT_JHU-nbxd,59.5,64.82,69.92,75.97,82.45,88.68,96.09,60,60,70,80,80,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,OHT_JHU-nbxd,54.88,60.77,66.49,73.36,80.81,88.05,96.76,50,60,70,70,80,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-09,NBEATS exogenous covariate decoder
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-ar6_pooled,39.601766684187886,51.47903876083882,61.13060663246851,73.63636992533148,87.31156794083421,100.60805731983352,118.57696071023848,40,50,60,70,90,100,120,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-ar6_pooled,33.76069354401309,48.029004938708276,64.26528372687883,82.01043121685694,102.41163167934731,123.16903324529629,154.60796413614204,30,50,60,80,100,120,150,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-ar6_pooled,26.84569509527154,43.818272986541146,63.040298393932794,87.945972481605,117.82730532581202,148.39256857164514,192.7262357142597,30,40,60,90,120,150,190,TRUE,FALSE,UMass-Amherst,2026-09-09,AR(6) model with pooling
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,UMass-gbqr,43.435285029639154,51.2385009820081,61.600810574187584,72.83868348377251,85.32701810321639,96.3961290519976,110.76020324464893,40,50,60,70,90,100,110,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,UMass-gbqr,39.13500605418392,50.707077663036166,62.30144949412496,79.01632904394693,97.36150804425134,112.35498196149801,132.2701325832849,40,50,60,80,100,110,130,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,UMass-gbqr,35.21760690044076,49.3835658536367,63.0348633420921,86.53771689842466,106.94414789323547,128.22381083256423,151.39330304976974,40,50,60,90,110,130,150,TRUE,FALSE,UMass-Amherst,2026-09-09,gradient boosting quantile regression
South Carolina,SC,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CovidHub-ensemble,43.435285029639154,52.55540574792168,62.472144651791346,73,81.19,88,105.61388888888888,40,50,60,70,80,90,110,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CovidHub-ensemble,42.46347003718612,54,64.26528372687883,79.01632904394693,89,103,126.39166666666668,40,50,60,80,90,100,130,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CovidHub-ensemble,35.21760690044076,49.3835658536367,63.040298393932794,85.75415264832633,97.72188321852754,113.43223113995985,136.71295651507802,40,50,60,90,100,110,140,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CovidHub-ensemble,0.005816836213455835,0.006636226734820267,0.007356515343446005,0.008156098274748374,0.009009449091962139,0.009940646813007587,0.011207765659085872,0.0058,0.0066,0.0074,0.0082,0.009,0.0099,0.011,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CovidHub-ensemble,0.004628761365856268,0.005836431987933958,0.006917760633042863,0.008284685973277105,0.009821050498590427,0.01166040548193726,0.014017416176538223,0.0046,0.0058,0.0069,0.0083,0.0098,0.012,0.014,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Carolina,SC,2,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-26,CovidHub-ensemble,0.0036774709249577497,0.005072886015519332,0.006486226979013972,0.008320295834686416,0.010927616201751979,0.013872184179248362,0.01801757917453258,0.0037,0.0051,0.0065,0.0083,0.011,0.014,0.018,FALSE,TRUE,CovidHub,2026-09-09,Ensemble model using CovidHub submissions
South Dakota,SD,0,wk inc covid hosp,hosp,2026-09-12,2026-09-12,CEPH-Rtrend_covid,6,7,7,8,10,11,12,6,7,7,8,10,10,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Dakota,SD,1,wk inc covid hosp,hosp,2026-09-12,2026-09-19,CEPH-Rtrend_covid,6,7,9,11,13,16,18,6,7,9,10,10,20,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Dakota,SD,2,wk inc covid hosp,hosp,2026-09-12,2026-09-26,CEPH-Rtrend_covid,5,7,9,11,14,16,18,5,7,9,10,10,20,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-09,Rtrend COVID
South Dakota,SD,0,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,3.245788531391802e-4,5.077705540236081e-4,8.305323355991778e-4,0.001204358351577912,0.0017358746866717048,0.0023397341149500126,0.0030696012835401756,3.2e-4,5.1e-4,8.3e-4,0.0012,0.0017,0.0023,0.0031,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
South Dakota,SD,1,wk inc covid prop ed visits,prop_ed,2026-09-12,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,1.7020413352584023e-4,4.960835070409195e-4,8.463773404995206e-4,0.0014635787930222686,0.002286690105106813,0.003286396388201806,0.005308032568998303,1.7e-4,5e-4,8.5e-4,0.0015,0.0023,0.0033,0.0053,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-09,Pyrenew_ED_Visits_COVID
