location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
California,CA,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,726.8447837865624,866.8177485753214,1001.857732865203,1156.5584684820733,1344.4922070966,1507.6657107640099,1735.490432833494,730,870,1000,1200,1300,1500,1700,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
California,CA,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,735.41,821.7,905.47,1007.5,1121.27,1236.31,1382.94,740,820,910,1000,1100,1200,1400,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
California,CA,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,655.63,768.38,883.02,1029.25,1200.52,1382.14,1625.45,660,770,880,1000,1200,1400,1600,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
California,CA,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,561.7,696.99,842.15,1037.5,1279.64,1550.89,1935.73,560,700,840,1000,1300,1600,1900,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
California,CA,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,747.7748579655189,821.7,905.47,1007.5,1121.27,1202,1355.0249999999996,750,820,910,1000,1100,1200,1400,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
California,CA,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,735.3112894611285,777.9571148719901,883.02,1050.8814410577966,1200.52,1340,1488,740,780,880,1100,1200,1300,1500,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
California,CA,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,617,729,857,1037.5,1227,1428,1643,620,730,860,1000,1200,1400,1600,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
California,CA,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,0.006047872150282893,0.007072739086319063,0.007944998291246532,0.009198150118016016,0.010513712386226462,0.011955360645724184,0.01593840385015358,0.006,0.0071,0.0079,0.0092,0.011,0.012,0.016,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
California,CA,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,0.0045035315934273965,0.00553210280821185,0.006796292079440512,0.00867421459405788,0.010885079241846457,0.013658279472779115,0.018271302592293766,0.0045,0.0055,0.0068,0.0087,0.011,0.014,0.018,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
California,CA,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,0.0031740094723243474,0.004512184776576086,0.00608524111535854,0.008396393402742907,0.011462190959846333,0.01505176408264752,0.020903526238044076,0.0032,0.0045,0.0061,0.0084,0.011,0.015,0.021,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,16,20,24,29,36,42,49,20,20,20,30,40,40,50,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,10,15,21,30,42,56,74,10,20,20,30,40,60,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,6,11,17,29,47,71,104,6,10,20,30,50,70,100,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,0.00183345888351128,0.00219494005752422,0.00254045259775268,0.00296060438812566,0.00344783386393606,0.00397399646739713,0.00469103482848582,0.0018,0.0022,0.0025,0.003,0.0034,0.004,0.0047,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0.00144333187241181,0.00189450886156736,0.00243598049089578,0.00312784541226021,0.00396661776956823,0.00516836088875063,0.00680054355092388,0.0014,0.0019,0.0024,0.0031,0.004,0.0052,0.0068,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0.00105527482758263,0.00159527240353271,0.00229305787219813,0.00327383931278541,0.0046929062384965,0.00696844242348748,0.01098746509943418,0.0011,0.0016,0.0023,0.0033,0.0047,0.007,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,9.144791952626596e-4,0.0013201933423832664,0.0017660329645744345,0.002344790488257157,0.003110592269378392,0.003998733110853436,0.005269637711596738,9.1e-4,0.0013,0.0018,0.0023,0.0031,0.004,0.0053,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,6.660122057606955e-4,0.0010920394062866414,0.001575097274053981,0.0023143326261644676,0.003357720662853411,0.004971084990001884,0.007380095522590425,6.7e-4,0.0011,0.0016,0.0023,0.0034,0.005,0.0074,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,4.6501098998385083e-4,8.777570136423181e-4,0.0014326749858424846,0.002262212963998685,0.0035864639439322876,0.005588541884365805,0.009470774426898858,4.7e-4,8.8e-4,0.0014,0.0023,0.0036,0.0056,0.0095,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,14,19,24,31,40,49,63,10,20,20,30,40,50,60,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,10,16,23,33,47,68,104,10,20,20,30,50,70,100,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,6.975000000000001,13,21,36,59,99,196.04999999999973,7,10,20,40,60,100,200,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,21,26,31,37,43,50,57,20,30,30,40,40,50,60,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,20,26,32,40,49,60,76,20,30,30,40,50,60,80,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,16,23,32,42,56,76,122.04999999999971,20,20,30,40,60,80,120,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,0.00191759631190573,0.00222018345376969,0.00256598570917218,0.00297794094352969,0.00344521556609535,0.00395589435869147,0.00467097257820507,0.0019,0.0022,0.0026,0.003,0.0034,0.004,0.0047,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,0.00154576435636819,0.00201433568880091,0.00252166982592917,0.00320861177796535,0.00400190970712815,0.00504450055347356,0.0066965538554161,0.0015,0.002,0.0025,0.0032,0.004,0.005,0.0067,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,0.00110820930132222,0.00173649612744025,0.00245640876994716,0.00340641477169782,0.00476529879169888,0.00682411348197292,0.01131458039280811,0.0011,0.0017,0.0025,0.0034,0.0048,0.0068,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries_Cal,11.910792925783596,19.005159726376554,29.631035352139605,38.70469221142321,41.979875971162215,51.41387794240764,62.00342262393102,10,20,30,40,40,50,60,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries_Cal,6.504818913184143,20.08678651982736,26.053503447550852,39.228884635501956,45.46875374690406,60.704384184380444,69.77691530694534,7,20,30,40,50,60,70,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries_Cal,7.5352692436450175,17.657248574066664,28.59175758659213,44.13350401103349,54.45254514782533,70.45484452112204,94.43378093009315,8,20,30,40,50,70,90,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries,11.516543403614486,18.025642153228045,27.4514859697711,35.0154124947139,40.071326368562744,49.46117984830649,62.91382506822653,10,20,30,40,40,50,60,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries,6.490979572029614,19.369857297394276,23.87495569278234,34.81592977163071,40.3056793194113,56.952808510395364,70.95325796803807,6,20,20,30,40,60,70,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries,7.847569115763434,17.412732810607835,26.114076555536247,37.162165760141185,49.65417755769195,65.7127170875033,96.00824820152614,8,20,30,40,50,70,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CMU-TimeSeries,0.0017610698682173553,0.002325052550940758,0.0028253750804321815,0.003599011370331402,0.004440944372944446,0.005241652812182167,0.006837127003425065,0.0018,0.0023,0.0028,0.0036,0.0044,0.0052,0.0068,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CMU-TimeSeries,0.001628016449471405,0.002179352399646959,0.002875237913357042,0.0040046852525065756,0.005466594079019937,0.006871856526162904,0.008522715150044819,0.0016,0.0022,0.0029,0.004,0.0055,0.0069,0.0085,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CMU-TimeSeries,0.0015581054877831075,0.0021633995003572386,0.0028907171201332125,0.00428748934919334,0.006315717595909093,0.008405576368161641,0.010487134396509277,0.0016,0.0022,0.0029,0.0043,0.0063,0.0084,0.01,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,0,7,30,53,107.29999999999997,210.67499999999976,0,0,7,30,50,110,210,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0,30,77.43296432964331,155.57740677406784,332.24120041200376,0,0,0,30,80,160,330,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0,30,97.41650166501668,195.85925059250604,397.2396021460202,0,0,0,30,100,200,400,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-baseline,0,0.0012299999999999956,0.0023,0.0031,0.0039,0.004970000000000006,0.006367499999999994,0,0.0012,0.0023,0.0031,0.0039,0.005,0.0064,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-baseline,0,4.00000000000001e-4,0.0017999999999999995,0.0031,0.004400000000000001,0.005807340973409737,0.007740910059100586,0,4e-4,0.0018,0.0031,0.0044,0.0058,0.0077,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0.0014045767957679561,0.0031,0.004799999999999999,0.006500000000000001,0.008639517745177471,0,0,0.0014,0.0031,0.0048,0.0065,0.0086,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,14.647499999999999,19.89,24.2,29,33.6,41.6,51.404999999999994,10,20,20,30,30,40,50,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,13.1,17.990000000000002,24,30.3,38.1,50.1,69.8,10,20,20,30,40,50,70,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,11.8,17.5,24.1,32.1,43.1,58.9,83.4575,10,20,20,30,40,60,80,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,NEU_ISI-AdaptiveEnsemble,26,27,29,31,34,35,36,30,30,30,30,30,40,40,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,NEU_ISI-AdaptiveEnsemble,26,27,28,30,33,35,36,30,30,30,30,30,40,40,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,NEU_ISI-AdaptiveEnsemble,27,30,32,35,38,40,41,30,30,30,40,40,40,40,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,16.58,18.56,20.48,22.82,25.37,27.87,30.9,20,20,20,20,30,30,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,13.86,16.15,18.46,21.35,24.6,27.87,31.94,10,20,20,20,20,30,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,11.5,13.81,16.19,19.24,22.74,26.34,30.9,10,10,20,20,20,30,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,15,18,22,27,32,37,43,20,20,20,30,30,40,40,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,13,17,21,26,32,37,45,10,20,20,30,30,40,50,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,11,15,19,25,31,37,45,10,20,20,30,30,40,50,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,0.0013771758984013533,0.00169446400566399,0.002011378681606623,0.0024152118164296544,0.0028668452215328457,0.0033272006471405666,0.0039015432560897496,0.0014,0.0017,0.002,0.0024,0.0029,0.0033,0.0039,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,0.0010834319046777324,0.0013608750855466103,0.0017055779881814687,0.002123008881988608,0.0025923922780394064,0.003067154848993764,0.003644253440128302,0.0011,0.0014,0.0017,0.0021,0.0026,0.0031,0.0036,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,8.656371862495519e-4,0.0011462331316549898,0.0014436804608313242,0.0018505126507613338,0.00232550189829144,0.0028348531175971616,0.003509535635446655,8.7e-4,0.0011,0.0014,0.0019,0.0023,0.0028,0.0035,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UMass-ar6_pooled,13.278665425524924,19.64310361652063,26.263852184883245,33.59683436530597,42.89250000591181,51.52577640120303,64.10286065620829,10,20,30,30,40,50,60,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UMass-ar6_pooled,9.179050834805306,16.92481532201822,25.82391533378957,38.19325437844986,51.02262572034659,64.4230962819163,79.69427970566159,9,20,30,40,50,60,80,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,5.739135278752179,15.598645594250062,27.213691600213117,42.84102180949532,61.485282993450035,78.64561515435217,105.90429133565777,6,20,30,40,60,80,110,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,11.37,16.08,21.65,29.88,41.09,54.82,76.14,10,20,20,30,40,50,80,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,9.74,14.75,21,30.75,44.82,63.01,92.88,10,10,20,30,40,60,90,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,7.32,12.46,19.49,31.5,50.58,77.62,126.53,7,10,20,30,50,80,130,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Colorado,CO,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,15,19.64310361652063,24.2,29.88,36,42,51.404999999999994,20,20,20,30,40,40,50,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,13,17,23.87495569278234,30.3,40.3056793194113,56,70.95325796803807,10,20,20,30,40,60,70,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,11,15.598645594250062,24.1,32.1,47,65.7127170875033,96.00824820152614,10,20,20,30,50,70,100,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,0.0015691228833093543,0.001944702031594105,0.0022759156396796516,0.002687908102277657,0.003279213066657226,0.003986364789125283,0.004980336270041279,0.0016,0.0019,0.0023,0.0027,0.0033,0.004,0.005,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,0.0012633818885447712,0.0016276919735569851,0.002070779239538624,0.0027210890192123386,0.0036621692162108204,0.005069722939376257,0.007090319536757152,0.0013,0.0016,0.0021,0.0027,0.0037,0.0051,0.0071,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,9.604560069160909e-4,0.0013707527675938498,0.001868369166514727,0.0027680261383920476,0.004139685091214393,0.006278492153926642,0.009978954411704068,9.6e-4,0.0014,0.0019,0.0028,0.0041,0.0063,0.01,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,33,38,43,50,57,64,72,30,40,40,50,60,60,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,38,47,58,73,90,108,128,40,50,60,70,90,110,130,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,38,50,65,85,107,129,151,40,50,70,90,110,130,150,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,21.975,29,36,48,63,82,113,20,30,40,50,60,80,110,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Connecticut,CT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,22,35,50,77,121,192,338.0749999999996,20,40,50,80,120,190,340,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Connecticut,CT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,19,36.900000000000006,64,121,228,412,867.374999999998,20,40,60,120,230,410,870,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Connecticut,CT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,23,28,32,37,44,50,58,20,30,30,40,40,50,60,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
