location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-climate_baseline,201.28130221938932,240.71362283787357,334.2989337470936,467.0312624566526,713.1222317126717,905.0024913398092,1015.9774456296788,200,240,330,470,710,910,1000,1.708755235889038,2.043511537528265,2.8379936292832775,3.9648099761240405,6.053971898193142,7.682918028242748,8.62502756402403,1.71,2.04,2.84,3.96,6.05,7.68,8.63,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-climate_baseline,169.8824727122564,228.4216220383635,291.5391491317411,438.4688379494089,648.1830694168684,838.2558271931455,977.708495640713,170,230,290,440,650,840,980,1.4421983638422702,1.9391599634172159,2.474989192004092,3.7223324489603846,5.502678100092343,7.116279644144732,8.300147567995658,1.44,1.94,2.47,3.72,5.5,7.12,8.3,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-climate_baseline,154.31555358332605,196.00829608404084,268.5777478428702,393.65031026676616,566.6919187547621,744.1986379561097,928.013865821052,150,200,270,390,570,740,930,1.3100447346928132,1.663990636578016,2.280060928707473,3.3418505413111586,4.810868037075556,6.317791593791147,7.878270533399777,1.31,1.66,2.28,3.34,4.81,6.32,7.88,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,0,211.99999999999997,327.5,381,434.5,550.0000000000001,833.2499999999999,0,210,330,380,430,550,830,0,1.7997504289475932,2.7802748371714,3.2344571388161936,3.6886394404609875,4.6691638486847955,7.073783230757463,0,1.8,2.78,3.23,3.69,4.67,7.07,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,0,129.30148801488016,268.1573740737407,381,493.7006945069451,638.8866438664388,875.7586873368735,0,130,270,380,490,640,880,0,1.0976906062185976,2.276492212333373,3.2344571388161936,4.19121715429528,5.423757128997696,7.434656005609054,0,1.1,2.28,3.23,4.19,5.42,7.43,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,0,44.71832318323197,229.15609906099064,381,533.2110246102461,728.775902759028,948.5176161761613,0,40,230,380,530,730,950,0,0.3796312326926361,1.945395224438562,3.2344571388161936,4.526635708782434,6.186861998100143,8.052334842346202,0,0.38,1.95,3.23,4.53,6.19,8.05,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,210,273.806437653019,309,337,373,416.878055941287,495,210,270,310,340,370,420,500,1.7827716513160123,2.3244493095029877,2.623221144079275,2.8609240309214106,3.1665420282898697,3.5390399056564625,4.202247463816315,1.78,2.32,2.62,2.86,3.17,3.54,4.2,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,168.005063025788,235.561478264065,278,326,367.280994265706,416.872766377146,527.025,170,240,280,330,370,420,530,1.4262603030473084,1.9997729790060386,2.360050090789769,2.7675407539477144,3.1179911649717122,3.538995000489803,4.474120140642007,1.43,2,2.36,2.77,3.12,3.54,4.47,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-ensemble,118.071448571173,192.828817728036,246.435208498947,310.069215993154,373.599731127876,433.306185112259,553.780802723035,120,190,250,310,370,430,550,1.0023544349643034,1.6369988085825005,2.092084302847969,2.632298134373221,3.1716333790193416,3.6785046817048745,4.7012605530364375,1,1.64,2.09,2.63,3.17,3.68,4.7,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,Google_SAI-Ensemble,263.74402338219,300.8288518199923,322.4548096878684,333.9632588615436,366.62302968525154,416.87805594128696,557.1154612689351,260,300,320,330,370,420,560,2.239025562332361,2.5538530901077507,2.7374442549620555,2.8351439546641473,3.112405447821216,3.5390399056564625,4.729569766000482,2.24,2.55,2.74,2.84,3.11,3.54,4.73,Google Science AI,2025-03-19,Ensemble Model
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Google_SAI-Ensemble,263.54662556866225,298.3710394215049,321.9833854330978,339.63465505904315,367.2809942657059,416.87276637714587,558.3454390796174,260,300,320,340,370,420,560,2.2373497755419374,2.532987765020721,2.7334421511661136,2.883290642113117,3.117991164971711,3.5389950004898028,4.74001152587016,2.24,2.53,2.73,2.88,3.12,3.54,4.74,Google Science AI,2025-03-19,Ensemble Model
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,Google_SAI-Ensemble,261.30506918239195,297.83603034355104,323.3168837215737,340.4499794663273,371.19946225575205,418.6123702245182,559.5616054460702,260,300,320,340,370,420,560,2.2183203318263702,2.528445864937993,2.7447627366221763,2.8902122480175563,3.1512565633014424,3.5537631739355917,4.750336035019664,2.22,2.53,2.74,2.89,3.15,3.55,4.75,Google Science AI,2025-03-19,Ensemble Model
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,204.5931452920282,229.17387395542215,257.1604988903617,285.14910128064855,316.47240866160814,345.26076016899947,374.3494703103688,200,230,260,290,320,350,370,1.7368707594295523,1.9455461224285506,2.1831354631429507,2.4207415912446604,2.686657326598148,2.9310528359100423,3.1779982064499563,1.74,1.95,2.18,2.42,2.69,2.93,3.18,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,137.34571925644315,174.8358935627106,214.4495048006829,252.99833059797015,298.84229659564573,340.0459682331074,384.3233407605644,140,170,210,250,300,340,380,1.165981212952355,1.4842498794100196,1.820545227606736,2.147801198192084,2.5369884504042326,2.8867824395728054,3.26267027069999,1.17,1.48,1.82,2.15,2.54,2.89,3.26,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,JHU_CSSE-CSSE_Ensemble,70.73692612385213,128.95854022956394,180.59249695027583,237.48417663842292,295.1748355772139,353.04805007756113,418.5269147884344,70,130,180,240,300,350,420,0.6005132694992316,1.0947791891255338,1.5331199238253581,2.0160955130814515,2.50585394785201,2.997162167765104,3.553037709512253,0.6,1.09,1.53,2.02,2.51,3,3.55,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,MOBS-GLEAM_COVID,226.872,246.053,270.603,315.518,367.508,405.137,439.169,230,250,270,320,370,410,440,1.9260046194160305,2.0888395862917086,2.297254081719366,2.6785549803805977,3.119918304913548,3.4393655166629298,3.7282763968419133,1.93,2.09,2.3,2.68,3.12,3.44,3.73,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,MOBS-GLEAM_COVID,178.624,205.83,232.979,272.384,320.372,360.012,402.926,180,210,230,270,320,360,400,1.5164085878317684,1.747370899954166,1.9778493169140632,2.3123736832002892,2.719762473692445,3.056281846350382,3.420595477991217,1.52,1.75,1.98,2.31,2.72,3.06,3.42,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,MOBS-GLEAM_COVID,136.689,162.83,191.213,231.38,277.13,317.592,372.994,140,160,190,230,280,320,370,1.1604060678415924,1.382327180875173,1.6232815036337553,1.964274784197614,2.352664322520031,2.6961619727845476,3.1664910919569746,1.16,1.38,1.62,1.96,2.35,2.7,3.17,MOBS Lab at Northeastern University,2025-03-19,GLEAM COVID-19 Forecasting Model
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,NEU_ISI-AdaptiveEnsemble,210,362,375,405,420,449,507,210,360,380,410,420,450,510,1.7827716513160123,3.073158751316174,3.1835208059214506,3.4382024703951664,3.5655433026320247,3.8117355782899502,4.304120129605801,1.78,3.07,3.18,3.44,3.57,3.81,4.3,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,NEU_ISI-AdaptiveEnsemble,276,346,369,392,408,457,548,280,350,370,390,410,460,550,2.3430713131581875,2.937328530263525,3.1325844730267076,3.3278404157898893,3.463670636842538,3.8796506888162745,4.652185071053213,2.34,2.94,3.13,3.33,3.46,3.88,4.65,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,NEU_ISI-AdaptiveEnsemble,127,326,362,381,411,478,651,130,330,360,380,410,480,650,1.078152379605398,2.7675407539477144,3.073158751316174,3.2344571388161936,3.4891388032899093,4.057927853947876,5.526592119079638,1.08,2.77,3.07,3.23,3.49,4.06,5.53,MOBS Lab at Northeastern University and ISI Foundation,2025-03-19,Adaptive Ensemble
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UGA_flucast-INFLAenza,246,278,309,349,395,439,495,250,280,310,350,400,440,500,2.0883896486844717,2.360050090789769,2.623221144079275,2.9627966967108965,3.3533085822372612,3.7268416901320447,4.202247463816315,2.09,2.36,2.62,2.96,3.35,3.73,4.2,UGA_flucast,2025-03-19,INFLAenza
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UGA_flucast-INFLAenza,204,241,278,326,385,444,527.0249999999996,200,240,280,330,390,440,530,1.731835318421269,2.045942704605519,2.360050090789769,2.7675407539477144,3.2684146940793557,3.7692886342109975,4.474120140642004,1.73,2.05,2.36,2.77,3.27,3.77,4.47,UGA_flucast,2025-03-19,INFLAenza
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UGA_flucast-INFLAenza,177,214,256,311,376,448,548,180,210,260,310,380,450,550,1.5026218203949246,1.8167292065791745,2.173283536842377,2.6401999217108565,3.1920101947372412,3.8032461894741596,4.652185071053213,1.5,1.82,2.17,2.64,3.19,3.8,4.65,UGA_flucast,2025-03-19,INFLAenza
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UM-DeepOutbreak,0,181.44303642578095,401.78090393066407,465.4082946777344,527.0198773193359,747.357744824219,1022.6895751953124,0,180,400,470,530,750,1000,0,1.5403404841360995,3.410874312227191,3.9510319716133036,4.4740766522140705,6.344610480305161,8.682009441688658,0,1.54,3.41,3.95,4.47,6.34,8.68,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UM-DeepOutbreak,0,247.4895497070314,404.3354301452637,520.3326721191406,622.2292671203613,779.0751475585936,1190.4010009765625,0,250,400,520,620,780,1200,0,2.101035015307908,3.432560678503057,4.417306367178636,5.282346181149136,6.613871844344285,10.105776943996286,0,2.1,3.43,4.42,5.28,6.61,10.11,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UM-DeepOutbreak,0,212.1161669921879,389.30551210937506,532.6481018066406,672.9541314453124,850.1434765624996,1233.7777709960938,0,210,390,530,670,850,1200,0,1.8007366157118374,3.3049658604269356,4.521856838229353,5.71296927703187,7.217198521746967,10.474019210265213,0,1.8,3.3,4.52,5.71,7.22,10.47,"University of Michigan, Computer Science and Engineering",2025-03-19,DeepOutbreak
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-ar6_pooled,231.95746176248417,275.746296442738,315.6465159461336,367.04470885774487,418.5217178823467,478.087675491117,543.694404399711,230,280,320,370,420,480,540,1.9691770816255938,2.3409175250166414,2.679646002216355,3.1159852462720323,3.5529935909558352,4.058672165281584,4.615633195918803,1.97,2.34,2.68,3.12,3.55,4.06,4.62,UMass-Amherst,2025-03-19,AR(6) model with pooling
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-ar6_pooled,182.93102768241036,235.5614782640646,286.68751200435224,355.92938487757993,436.5973963738618,522.3990579822035,615.6197296711546,180,240,290,360,440,520,620,1.5529726204681231,1.9997729790060352,2.4338017580365627,3.0216229391909315,3.7064450537795293,4.43484872021363,5.226235247850292,1.55,2,2.43,3.02,3.71,4.43,5.23,UMass-Amherst,2025-03-19,AR(6) model with pooling
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-ar6_pooled,148.20136162452468,207.44041348923255,268.5129918126702,350.36459219836735,454.28293622255273,573.4748954531866,720.1474021119013,150,210,270,350,450,570,720,1.2581389818601685,1.7610423262184547,2.2795111895889377,2.9743812504578315,3.856584477972224,4.868451363596929,6.113611301209384,1.26,1.76,2.28,2.97,3.86,4.87,6.11,UMass-Amherst,2025-03-19,AR(6) model with pooling
Ohio,OH,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,UMass-gbqr,117.12509187430142,250.92669559410598,302.55088136277726,333.00680271837996,358.31217680926005,409.1836785909957,483.85396864823446,120,250,300,330,360,410,480,0.9943204450061334,2.130214283159879,2.5684720684487305,2.8270242265795797,3.0418513863660928,3.473719344634428,4.107624469918186,0.99,2.13,2.57,2.83,3.04,3.47,4.11,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Ohio,OH,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,UMass-gbqr,79.84179093218071,196.340267438893,264.4139635365677,298.5895696031385,343.15444361962443,410.8854192035542,521.8106783467484,80,200,260,300,340,410,520,0.6778080069723411,1.6668088704850608,2.244712944786184,2.5348429527005933,2.9131714957532635,3.4881660823580583,4.429853736716958,0.68,1.67,2.24,2.53,2.91,3.49,4.43,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Ohio,OH,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,UMass-gbqr,64.30513472825892,161.7082506847807,207.5652461323152,272.7804638679627,337.5401692540285,408.1310318321633,541.803653943462,60,160,210,270,340,410,540,0.5459112915599847,1.3728042147844293,1.7621020790624864,2.3157394191268366,2.8655097377451937,3.464783017013018,4.599581880142072,0.55,1.37,1.76,2.32,2.87,3.46,4.6,UMass-Amherst,2025-03-19,gradient boosting quantile regression
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CEPH-Rtrend_covid,52,61,69,80,93,106,120,50,60,70,80,90,110,120,1.2885675069365818,1.5115888062140672,1.7098299611273875,1.9824115491332028,2.3045534258673483,2.626695302601494,2.9736173236998042,1.29,1.51,1.71,1.98,2.3,2.63,2.97,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CEPH-Rtrend_covid,33,43,54,71,91,113,139,30,40,50,70,90,110,140,0.8177447640174461,1.0655462076590967,1.338127795664912,1.7593902498557175,2.254993137139018,2.8001563131506493,3.44444006661894,0.82,1.07,1.34,1.76,2.25,2.8,3.44,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CEPH-Rtrend_covid,21,30,42,61,85,113,149,20,30,40,60,90,110,150,0.5203830316474658,0.7434043309249511,1.0407660632949316,1.5115888062140672,2.106312270954028,2.8001563131506493,3.6922415102605903,0.52,0.74,1.04,1.51,2.11,2.8,3.69,CEPH Lab at Indiana University,2025-03-19,Rtrend COVID
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HE_COVID,93,105,116,129,143,158.10000000000014,177,90,110,120,130,140,160,180,2.3045534258673483,2.6019151582373286,2.8744967462431443,3.1966386229772894,3.5435606440756,3.9177408239744955,4.386085552457211,2.3,2.6,2.87,3.2,3.54,3.92,4.39,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HE_COVID,89.975,108,126,154,188,226,281,90,110,130,150,190,230,280,2.229593489165749,2.676255591329824,3.122298189884795,3.816142232081416,4.658667140463026,5.600312626301299,6.963220566330375,2.23,2.68,3.12,3.82,4.66,5.6,6.96,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_HW_COVID,50,59,68.75,83,99,122.20000000000005,165.6249999999999,50,60,70,80,100,120,170,1.2390072182082519,1.4620285174857373,1.7036349250363463,2.056751982225698,2.4532342920523384,3.0281336413009687,4.104211410314831,1.24,1.46,1.7,2.06,2.45,3.03,4.1,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_HW_COVID,29.475,42,59,78,104,144.20000000000005,295.77499999999975,30,40,60,80,100,140,300,0.7303947551337645,1.0407660632949316,1.4620285174857373,1.9328512604048729,2.5771350138731637,3.5732968173126,7.329347199310907,0.73,1.04,1.46,1.93,2.58,3.57,7.33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_Wastewater_COVID
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CFA_Pyrenew-Pyrenew_H_COVID,48,59,70,82,99,117,144.02499999999986,50,60,70,80,100,120,140,1.1894469294799217,1.4620285174857373,1.7346101054915528,2.031971837861533,2.4532342920523384,2.899276890607309,3.5689602920488657,1.19,1.46,1.73,2.03,2.45,2.9,3.57,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CFA_Pyrenew-Pyrenew_H_COVID,30,44,59,79,106,151.10000000000014,227.02499999999984,30,40,60,80,110,150,230,0.7434043309249511,1.0903263520232616,1.4620285174857373,1.957631404769038,2.626695302601494,3.74427981342534,5.625712274274563,0.74,1.09,1.46,1.96,2.63,3.74,5.63,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-03-19,Pyrenew_Hospital_Admissions_COVID
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-TimeSeries,41.10407722048756,63.29271137161995,80.15729631710208,95.430577106322,112.83482573216868,128.86375043725917,159.84803273153872,40,60,80,100,110,130,160,1.0185649674794692,1.5684025249881726,1.986309374578944,2.364783477450242,2.796063270948544,3.193262339143018,3.961057327415308,1.02,1.57,1.99,2.36,2.8,3.19,3.96,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-TimeSeries,40.5886959275113,57.69935727998365,70.13989471408665,86.45849779610542,105.47869500082308,133.05580428957958,168.03387481405085,40,60,70,90,110,130,170,1.0057937446369276,1.4297984031175317,1.7380767167024032,2.142454056896337,2.613777289464129,3.297142038785872,4.1639036759622154,1.01,1.43,1.74,2.14,2.61,3.3,4.16,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-TimeSeries,27.588390482002325,44.44645248669722,59.72881697160696,76.21452984731249,98.86648445020386,126.25835383682234,193.17277585782708,30,40,60,80,100,130,190,0.6836442989189743,1.1013895090953592,1.4800887072572113,1.8886070522633687,2.449925757453529,3.1287002352582878,4.786849272983449,0.68,1.1,1.48,1.89,2.45,3.13,4.79,Carnegie Mellon Delphi Group,2025-03-19,AR ensemble with auxiliary data
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CMU-climate_baseline,66.41873228190384,78.85801088384275,106.67703681449244,160.9012878061359,220.59816601151695,268.85839863811833,314.76614412692913,70,80,110,160,220,270,310,1.6458657744304057,1.9541128939725212,2.643472372604471,3.9871571402161154,5.466454400235435,6.662349931770804,7.799950492416882,1.65,1.95,2.64,3.99,5.47,6.66,7.8,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CMU-climate_baseline,60.27157888917266,75.44077861940045,93.40886517026392,144.26647231222225,193.64250852623667,255.88475996911004,301.924841555346,60,80,90,140,190,260,300,1.4935384259298603,1.8694333851337581,2.3146851638119674,3.5749440108056856,4.798489316319204,6.340861292624266,7.481741160869129,1.49,1.87,2.31,3.57,4.8,6.34,7.48,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CMU-climate_baseline,54.5746845976865,68.30673033393047,86.93711234315751,120.27906469909874,176.13838975538715,237.49433539496403,295.14845098518,50,70,90,120,180,240,300,1.3523685629594455,1.6926506387188882,2.1543141944670774,2.9805325872304134,4.364734726210061,5.885143916758639,7.3138212242724485,1.35,1.69,2.15,2.98,4.36,5.89,7.31,Carnegie Mellon Delphi Group,2025-03-19,climatological baseline
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-baseline,45,54,77,92,107,130,138.99999999999991,50,50,80,90,110,130,140,1.1151064963874266,1.338127795664912,1.908071116040708,2.2797732815031835,2.651475446965659,3.2214187673414547,3.4444400666189376,1.12,1.34,1.91,2.28,2.65,3.22,3.44,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-baseline,15.385476354763544,43.19317093170932,63.21043960439603,92,120.5660656606566,140.6648676486765,168.2645883958839,20,40,60,90,120,140,170,0.38125432518248825,1.0703330112338139,1.5663638187192686,2.2797732815031835,2.9876445124904714,3.4856957273003717,4.169620791826812,0.38,1.07,1.57,2.28,2.99,3.49,4.17,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-baseline,0,30.183501835018355,58.73145481454819,92,125.10158101581015,153.75678756787568,183.98246782467825,0,30,60,90,130,150,180,0,0.7479515328877951,1.4553739290219398,2.2797732815031835,3.100035237757064,3.810115392902215,4.559112113170876,0,0.75,1.46,2.28,3.1,3.81,4.56,CovidHub-hub-models,2025-03-19,CovidHub baseline model
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,CovidHub-ensemble,52,62.0287432301669,71.9663959475044,83,95.9397820701599,107.929846197093,134.284090234758,50,60,70,80,100,110,130,1.2885675069365818,1.5370812119712605,1.7833376809478205,2.056751982225698,2.3774016499650945,2.6745171699660935,3.3275791418278677,1.29,1.54,1.78,2.06,2.38,2.67,3.33,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,CovidHub-ensemble,43,55.0180229075537,69.335291939582,78.2232513427734,96.8069677404003,110.806855299335,140.068879480409,40,60,70,80,100,110,140,1.0655462076590967,1.3633545502801196,1.7181385437943706,1.9383834609082913,2.398890636064187,2.7458098708566667,3.470927054451369,1.07,1.36,1.72,1.94,2.4,2.75,3.47,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,CovidHub-ensemble,32.5918529912378,46.2232262433486,58.8644084858035,74.1072649236562,93.2851558178454,108.980797216718,146.052350116529,30,50,60,70,90,110,150,0.8076308222185168,1.1454182192876403,1.4586685401893922,1.8363887232416245,2.311619628199839,2.7005598879520676,3.619198320613165,0.81,1.15,1.46,1.84,2.31,2.7,3.62,CovidHub,2025-03-19,Ensemble model using CovidHub submissions
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,Google_SAI-Ensemble,50.06964327885962,62.0287432301669,71.96639594750444,86.68145319522716,97.05578531805632,107.92984619709269,160.77221760409773,50,60,70,90,100,110,160,1.240732988712387,1.5370812119712605,1.7833376809478216,2.1479789238733438,2.405056371558845,2.6745171699660855,3.983958761976498,1.24,1.54,1.78,2.15,2.41,2.67,3.98,Google Science AI,2025-03-19,Ensemble Model
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,Google_SAI-Ensemble,49.96065945493327,60.85445105647742,72.0525138951541,86.60283986803745,96.8069677404003,106.98140896347928,160.65688280852478,50,60,70,90,100,110,160,1.2380323538221334,1.5079820823815262,1.785471696122926,2.146030874276635,2.398890636064187,2.651014758396796,3.981100749091988,1.24,1.51,1.79,2.15,2.4,2.65,3.98,Google Science AI,2025-03-19,Ensemble Model
Oklahoma,OK,2,wk inc covid hosp,hosp,2025-03-22,2025-04-05,Google_SAI-Ensemble,48.37856845950583,61.44929194828356,72.74266938745954,86.35689254560941,95.57031163569076,105.58224774720088,160.1158881670516,50,60,70,90,100,110,160,1.1988279105581958,1.5227223255541908,1.8025738488559762,2.1399362641208888,2.3682461192606588,2.6163433414686765,3.967694823776043,1.2,1.52,1.8,2.14,2.37,2.62,3.97,Google Science AI,2025-03-19,Ensemble Model
Oklahoma,OK,0,wk inc covid hosp,hosp,2025-03-22,2025-03-22,JHU_CSSE-CSSE_Ensemble,67.58092505063016,77.97876445991112,85.9787644599111,94.91488093599207,104.22892916909156,112.53694917897357,122.16084040456504,70,80,90,90,100,110,120,1.6746650790184328,1.9323250406558194,2.130566195569139,2.3520044519014194,2.582807911732421,2.788681846957669,3.0271632608728467,1.67,1.93,2.13,2.35,2.58,2.79,3.03,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
Oklahoma,OK,1,wk inc covid hosp,hosp,2025-03-22,2025-03-29,JHU_CSSE-CSSE_Ensemble,50.453026079373366,62.82307443397211,74.06254914941273,86.96958536625716,99.69478999699238,110.80685529933452,122.93978770234402,50,60,70,90,100,110,120,1.2502332698558556,1.5567648538745147,1.835280659900516,2.1551188806674277,2.4704512884805876,2.7458098708566547,3.0464656873638862,1.25,1.56,1.84,2.16,2.47,2.75,3.05,The Center for Systems Science and Engineering at Johns Hopkins University,2025-03-19,CSSE Ensemble
