location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,0,NA,NA,NA,5.917630658952786e-4,9.485683255506298e-4,0.00164630501091979,NA,NA,NA,5.9e-4,9.5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,3.831376882016315e-4,7.756541017379441e-4,0.0017367794645755,NA,NA,NA,3.8e-4,7.8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,4.44180451846534e-4,0.00104939575744089,0.00236498596864471,NA,NA,NA,4.4e-4,0.001,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,0,0.00237916711798485,0.1533691878763032,0.5330901426872884,0.04998530189867217,3.2222222222222223,11.2,0,0.15,0.53,0,3,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,1,0.0016900325852047,0.16556171620682433,0.6663626783591104,0.03550687480146514,3.4783821215845725,14,0,0.17,0.67,0,3,10,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,2,0.00380193509500107,0.19038933667403157,0.949738143266072,0.07987705953323271,4,19.953599500000003,0,0.19,0.95,0,4,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,2.48062034262225e-4,7.381373785472927e-4,0.00157382452270477,NA,NA,NA,2.5e-4,7.4e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,1.7453493736222135e-4,6.850047365576908e-4,0.00175931320346064,NA,NA,NA,1.7e-4,6.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,1.984013977331652e-4,6.584785852285301e-4,0.00184827082708583,NA,NA,NA,2e-4,6.6e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,0,0.203333522874891,0.3796161062794165,0.695584003122763,39.75559959233948,74.22222222222223,136,0.2,0.38,0.7,40,70,140,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,1,0.16908021583615734,0.36597720425740143,0.7620736504800859,33.05842177290418,71.55555555555556,149,0.17,0.37,0.76,30,70,150,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,2,0.1470986778080623,0.36751293610076663,0.8590647132031004,28.760609922142983,71.85582055555557,167.9636111111111,0.15,0.37,0.86,30,70,170,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,4.771277570435639e-4,9.037289202225554e-4,0.00149182454114465,NA,NA,NA,4.8e-4,9e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,4.1753764710285746e-4,7.837797988886216e-4,0.00165879228095243,NA,NA,NA,4.2e-4,7.8e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,3.9094421590478575e-4,9.54833836717536e-4,0.00212812054850834,NA,NA,NA,3.9e-4,9.5e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,0,0.3078761328616457,0.5927757240624296,1.0773086015292166,33.05296587176056,63.63921618389432,115.65769684297364,0.31,0.59,1.08,30,60,120,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,1,0.23957216684106675,0.5687098824079767,1.0788152339517163,25.719988687723244,61.05555555555556,115.81944588658838,0.24,0.57,1.08,30,60,120,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,2,0.17027213254624385,0.547870078413644,1.238123811585844,18.280075605899647,58.818235878332,132.92249616423302,0.17,0.55,1.24,20,60,130,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,8.708000228618695e-4,0.00143526758326925,0.00255701086427768,NA,NA,NA,8.7e-4,0.0014,0.0026,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,6.870887616486344e-4,0.00132051438240677,0.00276402153674294,NA,NA,NA,6.9e-4,0.0013,0.0028,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,7.1823429816393e-4,0.00156853403644969,0.00336270498676912,NA,NA,NA,7.2e-4,0.0016,0.0034,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,0,0.08583046337721416,0.38623708519746375,1.158711255592391,0.6666666666666666,3,9,0.09,0.39,1.16,1,3,9,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,1,0.02563817996939856,0.38623708519746375,1.158711255592391,0.19913815336731097,3,9,0.03,0.39,1.16,0,3,9,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,2,0.02471191637854764,0.4630813672792816,1.586861515697621,0.1919436324912742,3.59686875,12.325550107802346,0.02,0.46,1.59,0,4,10,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,2.1604329727217973e-6,5.276752054721094e-4,0.00134822862159973,NA,NA,NA,2.2e-6,5.3e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,2.1152384677987663e-8,5.006147065776756e-4,0.00145361295404935,NA,NA,NA,2.1e-8,5e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,1.241362845671441e-4,3.793827514366982e-4,0.0010118261940001,NA,NA,NA,1.2e-4,3.8e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,0,0.04130250690145918,0.16058079097592523,0.5459088456765497,4.865192041226242,18.915471356105144,64.30484661759652,0.04,0.16,0.55,5,20,60,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,1,0.01367416970169391,0.15399843472706023,0.6609855758618653,1.61073665,18.140108560067155,77.8602076314859,0.01,0.15,0.66,2,20,80,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,2,0.00629606591819816,0.1660071496051147,0.788121843368154,0.7416394813354856,19.554664441371337,92.83611111111112,0.01,0.17,0.79,1,20,90,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,1.4894345065928795e-4,4.3353132077014864e-4,9.495177608385584e-4,NA,NA,NA,1.5e-4,4.3e-4,9.5e-4,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,1.5132993281219268e-4,4.4050386897425266e-4,0.00118816396699973,NA,NA,NA,1.5e-4,4.4e-4,0.0012,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,1.0685805575523192e-4,5.011043997687725e-4,0.00155400265085478,NA,NA,NA,1.1e-4,5e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,0,0.02478014436416503,0.12938404490756883,0.47299189312629153,1,5.2212789,19.08753581800325,0.02,0.13,0.47,1,5,20,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,1,0.02436632759995133,0.1486808661849902,0.756241201620172,0.98330047,6,30.518030504849865,0.02,0.15,0.76,1,6,30,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,2,0.00791527923133018,0.15400314063549672,1.0427828917112372,0.31942022269961406,6.2147798000000005,42.08138888888888,0.01,0.15,1.04,0,6,40,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,2.6099253827361696e-4,6.97266896916781e-4,0.0015433314925194,NA,NA,NA,2.6e-4,7e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,2.6473869503684886e-4,7.397333197191492e-4,0.00192933476763865,NA,NA,NA,2.6e-4,7.4e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,2.6213709438811924e-4,8.084147723408905e-4,0.0021257577163932,NA,NA,NA,2.6e-4,8.1e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,0,0.0236298302031291,0.11814915101564552,0.33081762284380756,1,5,14,0.02,0.12,0.33,1,5,10,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,1,0.01542805862749912,0.13829840174917454,0.3780772832500658,0.65290603,5.852704,16,0.02,0.14,0.38,1,6,20,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,2,0.00418779101610762,0.15038521638006175,0.4885455815880144,0.177224761249155,6.364210622222222,20.674951,0,0.15,0.49,0,6,20,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,2.6442962966680047e-4,6.744757728254479e-4,0.00136065964582101,NA,NA,NA,2.6e-4,6.7e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,2.4356941086333092e-4,7.027217388224475e-4,0.00157458274269944,NA,NA,NA,2.4e-4,7e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,1.901392911020904e-4,6.466385839301967e-4,0.00180153679085138,NA,NA,NA,1.9e-4,6.5e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,0,0.27008375605942553,0.529120698312916,1.015081818577351,35,68.56844969557274,131.54387427280233,0.27,0.53,1.02,40,70,130,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,1,0.2269467116260948,0.524734154629741,1.157518402154343,29.409895,68,150.00214994969207,0.23,0.52,1.16,30,70,150,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,2,0.17333599232934693,0.4942932074012517,1.375845828596956,22.46251244444444,64.05517499999999,178.29507669575725,0.17,0.49,1.38,20,60,180,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,4.159572887156399e-4,8.449253930268725e-4,0.00165243651373244,NA,NA,NA,4.2e-4,8.4e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,3.388418971379176e-4,8.863213932254035e-4,0.00179498713617889,NA,NA,NA,3.4e-4,8.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,3.1444512565572536e-4,9.144281915601389e-4,0.00229454913857918,NA,NA,NA,3.1e-4,9.1e-4,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Puerto Rico,0,0.3627824871275655,0.9811696979251182,1.917298106987669,11.920575421078022,32.24,63,0.36,0.98,1.92,10,30,60,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Puerto Rico,1,0.273899729569667,0.9498233955410342,2.404230959555966,9,31.21,79,0.27,0.95,2.4,9,30,80,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Puerto Rico,2,0.23987303148017244,0.9077077248611616,2.5893835369946037,7.881925574418801,29.82613212720445,85.08388040238606,0.24,0.91,2.59,8,30,90,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,0,0.04346737016094482,0.25356965659162106,0.6858709248060696,0.4748384209855645,2.77,7.4924677,0.04,0.25,0.69,0,3,7,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,1,0.03366249130032536,0.27462417681403,0.7471823651000273,0.36772972821458016,3,8.1622351,0.03,0.27,0.75,0,3,8,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,2,0.02044492564406019,0.2928369272483939,0.8487599803002925,0.22334077663422644,3.19895645,9.271871,0.02,0.29,0.85,0,3,9,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,7.480687929307144e-9,2.964582542846245e-4,9.239235700019496e-4,NA,NA,NA,7.5e-9,3e-4,9.2e-4,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,1.0576192338993832e-8,2.648360070097828e-4,0.00101834077886613,NA,NA,NA,1.1e-8,2.6e-4,0.001,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,8.024367886317167e-5,2.729202657632639e-4,7.70058615838337e-4,NA,NA,NA,8e-5,2.7e-4,7.7e-4,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,0,0.2764332796117182,0.5566672239586574,0.9518101442679456,14.74861111111111,29.7,50.782155061562335,0.28,0.56,0.95,10,30,50,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,1,0.2197096600360582,0.5582812048736142,1.0571679120768172,11.72222222222222,29.78611111111111,56.40333333333333,0.22,0.56,1.06,10,30,60,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,2,0.1749347056211269,0.5688501766715574,1.1663146730482847,9.333333333333332,30.35,62.22666666666667,0.17,0.57,1.17,9,30,60,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,7.578747225080971e-4,0.0013633575471325,0.00236821890752746,NA,NA,NA,7.6e-4,0.0014,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,5.848940392881195e-4,0.00144614320270114,0.00337848516608502,NA,NA,NA,5.8e-4,0.0014,0.0034,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,5.816576408830471e-4,0.00153039714254754,0.0036127427480414,NA,NA,NA,5.8e-4,0.0015,0.0036,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,0,0,0.10916959059220135,0.6550175435532082,0,1,6,0,0.11,0.66,0,1,6,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,1,0,0.10916959059220135,0.7096023388493088,0,1,6.5,0,0.11,0.71,0,1,7,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,2,0,0.12196000436946938,1.0526524592030426,0,1.1171609576246018,9.642359685447422,0,0.12,1.05,0,1,10,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,5.7002768085263e-4,0.00123735407947268,0.0022557475688409,NA,NA,NA,5.7e-4,0.0012,0.0023,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,5.675641169439946e-4,0.00126947953626231,0.00240303426720779,NA,NA,NA,5.7e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,6.158851579586428e-4,0.00185823527310963,0.00459347934563865,NA,NA,NA,6.2e-4,0.0019,0.0046,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,0,0.15947152263081485,0.37036601406400993,0.7457638852441048,11.333333333333334,26.321197813122044,53,0.16,0.37,0.75,10,30,50,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,1,0.1250757040241685,0.37729716187771184,0.8244208686123037,8.88888888888889,26.813781111126556,58.59,0.13,0.38,0.82,9,30,60,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,2,0.10720916447506672,0.3958757078697608,0.9100430052483484,7.619148405555555,28.134122518187716,64.675,0.11,0.4,0.91,8,30,60,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,5.034130509580948e-4,9.458987310595582e-4,0.0016937999547704,NA,NA,NA,5e-4,9.5e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,4.193847472310841e-4,9.170421399003876e-4,0.00194668678415075,NA,NA,NA,4.2e-4,9.2e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,4.344569076079887e-4,0.00106969816437282,0.00241583376603657,NA,NA,NA,4.3e-4,0.0011,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,0,0.16217151987346456,0.3466280046913362,0.69835228301696906,49.28573148027727,105.34411206166934,212.2370384532897,0.16,0.35,0.7,50,110,210,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,1,0.1256222948604596,0.3543468796493855,0.790205792945252,38.17801484045842,107.68996414968754,240.1523433685955,0.13,0.35,0.79,40,110,240,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,2,0.0895010972615219,0.3795163821913549,0.916269360434868,27.2003805,115.33925636045038,278.4644658768316,0.09,0.38,0.92,30,120,280,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,8.781949321626206e-4,0.00154472516028414,0.00239816066471286,NA,NA,NA,8.8e-4,0.0015,0.0024,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,7.011988436204388e-4,0.0014962699368174,0.00257114429608719,NA,NA,NA,7e-4,0.0015,0.0026,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,6.0488366664812e-4,0.00144020608713727,0.00328056649856269,NA,NA,NA,6e-4,0.0014,0.0033,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,0,0.02929722118786755,0.1911596767536173,0.468350417031295,1,6.524839865453846,15.986172,0.03,0.19,0.47,1,7,20,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,1,0.02929722118786755,0.2065665619681639,0.5739883156822458,1,7.050722,19.591903,0.03,0.21,0.57,1,7,20,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,2,0.02929722118786755,0.23669968337041877,0.7355484988604117,1,8.079253723504667,25.10642542320751,0.03,0.24,0.74,1,8,30,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,3.1966469769710825e-4,8.336210224964726e-4,0.00166089557059765,NA,NA,NA,3.2e-4,8.3e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,3.313644918960842e-4,8.854769503755307e-4,0.00179510209062606,NA,NA,NA,3.3e-4,8.9e-4,0.0018,wk inc covid prop ed visits,prop_ed,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,2.5301756947686586e-4,7.868456530646605e-4,0.00211338698874772,NA,NA,NA,2.5e-4,7.9e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Vermont,0,0,0.08582460711640477,0.503855329712158,0,0.5555555555555556,3.261531127526255,0,0.09,0.5,0,1,3,wk inc covid hosp,hosp,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Vermont,1,0,0.04777293290452855,0.6179371712381144,0,0.30924136063094904,4,0,0.05,0.62,0,0,4,wk inc covid hosp,hosp,2026-06-06,2026-05-30,2026-05-27,"June 06, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Vermont,2,0,0.09891952952135012,0.7219669950049823,0,0.6403209525211275,4.673400653716501,0,0.1,0.72,0,1,5,wk inc covid hosp,hosp,2026-06-13,2026-05-30,2026-05-27,"June 13, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,2.067812301644251e-4,6.419377959877739e-4,0.00139027009549228,NA,NA,NA,2.1e-4,6.4e-4,0.0014,wk inc covid prop ed visits,prop_ed,2026-05-30,2026-05-30,2026-05-27,"May 30, 2026","May 27, 2026","May 30, 2026",CovidHub-ensemble
