location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4.059320064774691e-4,5.934904278269052e-4,7.062256044751637e-4,8.279854303201723e-4,0.0010903255358188397,4.1e-4,5.9e-4,7.1e-4,8.3e-4,0.0011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,2.1562343853735017e-4,3.741992998394885e-4,4.8732048537395735e-4,6.156251764546971e-4,9.268341556365993e-4,2.2e-4,3.7e-4,4.9e-4,6.2e-4,0.00093000000000000005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,14,22,26,32,45,10,20,30,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,9,16,20,25,36,9,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,14,23,29,36,52,10,20,30,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,9,18,25,34,58,9,20,30,30,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,9.5,18,25.5,33.5,57.5,10,20,30,30,60,Google Science AI,2026-05-06,RSVEnsemble
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,7.5,14.5,20,27,53.5,8,10,20,30,50,Google Science AI,2026-05-06,RSVEnsemble
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,6,12.5,17.5,23.5,49,6,10,20,20,50,Google Science AI,2026-05-06,RSVEnsemble
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,21,30,39,112.04999999999993,0,20,30,40,110,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,14.564958149581493,30,46.3037980379804,127.50751957519566,0,10,30,50,130,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,7.371478714787142,30,55.3673611736117,142.8828615786153,0,7,30,60,140,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,7.999999999999999e-4,9e-4,0.001,0.0024674999999999953,0,8e-4,9e-4,0.001,0.0025,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,5.999999999999993e-4,9e-4,0.0012800808008080111,0.003195104351043506,0,6e-4,9e-4,0.0013,0.0032,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,3.999999999999999e-4,9e-4,0.001455446554465543,0.003647965554655546,0,4e-4,9e-4,0.0015,0.0036,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,9,18,25,35,64,9,20,30,40,60,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,5,13,19,28,57,5,10,20,30,60,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3,9,15,22,50,3,9,20,20,50,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,3.4099526125122006e-4,6.561756770804101e-4,8.73899841307331e-4,0.0011314118729907605,0.001731270195191595,3.4e-4,6.6e-4,8.7e-4,0.0011,0.0017,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,2.3578352555752173e-4,5.372414896375548e-4,7.548568039448566e-4,0.00101224981130259,0.0017162967004345172,2.4e-4,5.4e-4,7.5e-4,0.001,0.0017,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1.6134658183638594e-4,4.3494857794994886e-4,6.355225870622094e-4,8.873055630845034e-4,0.0016101366034647526,1.6e-4,4.3e-4,6.4e-4,8.9e-4,0.0016,UGA_flucast,2026-05-06,INFLAenza
Arizona,AZ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,11.75,20,25.75,34.25,60.75,10,20,30,30,60,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arizona,AZ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,8.25,15.25,20,27.5,55.25,8,20,20,30,60,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arizona,AZ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,6,12.5,17.5,23.5,50,6,10,20,20,50,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arizona,AZ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,3.827263799793559e-4,6.332685397550668e-4,7.997572719227917e-4,9.870298976581214e-4,0.001423641033337276,3.8e-4,6.3e-4,8e-4,9.9e-4,0.0014,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arizona,AZ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,2.2981168903482942e-4,4.632139118816342e-4,6.261171259166305e-4,8.212447720988054e-4,0.0013274294865748878,2.3e-4,4.6e-4,6.3e-4,8.2e-4,0.0013,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,4,8,10,14,22,4,8,10,10,20,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,2,5,7,11,19,2,5,7,10,20,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Arkansas,AR,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,1,3,5,8,16,1,3,5,8,20,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Arkansas,AR,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,3.6216271649210487e-4,6.856291049635421e-4,8.968844789001736e-4,0.0011562888219861249,0.0017615987638560132,3.6e-4,6.9e-4,9e-4,0.0012,0.0018,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Arkansas,AR,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,1.4684894321651234e-4,4.4062600048492043e-4,6.403816180609804e-4,9.085230684965785e-4,0.0015535451685676318,1.5e-4,4.4e-4,6.4e-4,9.1e-4,0.0016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,3,7,10,13,21,3,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,2,5,8,11,21.024999999999864,2,5,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,3.5,6.5,8.5,11,28.5,4,7,9,10,30,Google Science AI,2026-05-06,RSVEnsemble
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,2,6,7.5,11,32,2,6,8,10,30,Google Science AI,2026-05-06,RSVEnsemble
Arkansas,AR,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,1.5,4,6,9,22,2,4,6,9,20,Google Science AI,2026-05-06,RSVEnsemble
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,7.249999999999998,12,16.75,36.17499999999999,0,7,10,20,40,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,4,12,20.31819818198182,40.721197461974626,0,4,10,20,40,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,2,12,23.018630186301863,46.53734812348117,0,2,10,20,50,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0023,0.0026,0.0029,0.006202499999999988,0,0.0023,0.0026,0.0029,0.0062,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,0.0018147096470964715,0.0026,0.0033999999999999985,0.007616977969779684,0,0.0018,0.0026,0.0034,0.0076,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,0.0014000000000000013,0.0026,0.0038000000000000004,0.008345806283062826,0,0.0014,0.0026,0.0038,0.0083,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,1,4,6,9,18,1,4,6,9,20,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0,3,4,7,16,0,3,4,7,20,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0,2,3,6,14,0,2,3,6,10,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0010282912463604127,0.0015861603775131079,0.001969762028469015,0.0024289333159947532,0.003579728432702378,0.001,0.0016,0.002,0.0024,0.0036,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,7.394726506612163e-4,0.0012879895688796131,0.001688355892497181,0.0021451507215875403,0.0034308069292821775,7.4e-4,0.0013,0.0017,0.0021,0.0034,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,5.436927805398596e-4,0.0010561847253279836,0.0014288355267871515,0.0019210710815959133,0.0032534414402055644,5.4e-4,0.0011,0.0014,0.0019,0.0033,UGA_flucast,2026-05-06,INFLAenza
Arkansas,AR,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,3.5,6.5,8.5,11,22,4,7,9,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arkansas,AR,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,2,5,7,11,19,2,5,7,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arkansas,AR,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,1,3,5,8,16,1,3,5,8,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arkansas,AR,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,6.952269814262588e-4,0.001135894741238325,0.0014333232536845942,0.0017926110689904392,0.0026706635982791955,7e-4,0.0011,0.0014,0.0018,0.0027,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Arkansas,AR,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,4.4316079693886435e-4,8.643077846822668e-4,0.0011643687552790809,0.0015268368950420593,0.0024921760489249045,4.4e-4,8.6e-4,0.0012,0.0015,0.0025,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,50,77,95,115,158,50,80,100,120,160,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,32,53,69,89,135,30,50,70,90,140,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,19,35,49,68,111,20,40,50,70,110,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
California,CA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,4.515341614420869e-4,6.015736029064112e-4,6.938407206387374e-4,7.93998252131475e-4,0.0010251328076130856,4.5e-4,6e-4,6.9e-4,7.9e-4,0.001,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
California,CA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,2.5913205549971525e-4,4.097386098657806e-4,5.084604210227308e-4,6.458416718586233e-4,9.673468102155923e-4,2.6e-4,4.1e-4,5.1e-4,6.5e-4,9.7e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
California,CA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4.0701907351822227e-4,5.404365856924445e-4,6.219005485695061e-4,7.103764433721651e-4,9.101003315623658e-4,4.1e-4,5.4e-4,6.2e-4,7.1e-4,9.1e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
California,CA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,2.2827826908499005e-4,3.53100785688502e-4,4.4225423650076786e-4,5.356711954304888e-4,8.14559590555867e-4,2.3e-4,3.5e-4,4.4e-4,5.4e-4,8.1e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,67,83,92,102,123.02499999999986,70,80,90,100,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,46,60,69,79,103,50,60,70,80,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,52,71,81,93,122,50,70,80,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,30,48,61,75,110,30,50,60,80,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,50,73.5,86,114.5,214,50,70,90,110,210,Google Science AI,2026-05-06,RSVEnsemble
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,38,63,75.5,107,201,40,60,80,110,200,Google Science AI,2026-05-06,RSVEnsemble
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,35.5,55,64,89.5,187.5,40,60,60,90,190,Google Science AI,2026-05-06,RSVEnsemble
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,73.49999999999999,101,128.5,228.69999999999996,0,70,100,130,230,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,55.55139051390514,101,147.27216272162724,254.71926469264682,0,60,100,150,250,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,42.85341103411035,101,159.81653316533166,289.88835838358386,0,40,100,160,290,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,6.999999999999998e-4,8e-4,9.000000000000003e-4,0.0023999999999999985,0,7e-4,8e-4,9e-4,0.0024,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,4.000000000000003e-4,8e-4,0.0012,0.0027732566075660747,0,4e-4,8e-4,0.0012,0.0028,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,2.999999999999996e-4,8e-4,0.0013999999999999998,0.003169707047070471,0,3e-4,8e-4,0.0014,0.0032,RSVHub-hub-models,2026-05-06,RSVHub baseline model
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UM-DeepOutbreak,0,50.60639123480959,91.71733025,129.9452612651904,262.21972271666675,0,50,90,130,260,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UM-DeepOutbreak,0,20.02955051166668,73.68085227499998,120.06700373833333,262.376604625,0,20,70,120,260,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UM-DeepOutbreak,0,0,64.87284297499997,136.67608349301486,317.3609323583334,0,0,60,140,320,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,35,64,87,117,200,40,60,90,120,200,UGA_flucast,2026-05-06,INFLAenza
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,21,45,65,93,181,20,50,70,90,180,UGA_flucast,2026-05-06,INFLAenza
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,14,32,49,75,164,10,30,50,80,160,UGA_flucast,2026-05-06,INFLAenza
California,CA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,2.67014058531687e-4,5.445186469994907e-4,7.401153718713075e-4,9.663704378678491e-4,0.001577421429354323,2.7e-4,5.4e-4,7.4e-4,9.7e-4,0.0016,UGA_flucast,2026-05-06,INFLAenza
California,CA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,1.8533347453259284e-4,4.3618398869992497e-4,6.35621982637604e-4,8.67780689753221e-4,0.0014667323096559089,1.9e-4,4.4e-4,6.4e-4,8.7e-4,0.0015,UGA_flucast,2026-05-06,INFLAenza
California,CA,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1.4024511050920955e-4,3.607009354273641e-4,5.411696177454576e-4,7.884867969699485e-4,0.001391417902537496,1.4e-4,3.6e-4,5.4e-4,7.9e-4,0.0014,UGA_flucast,2026-05-06,INFLAenza
California,CA,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,50,73.5,91.71733025,115,200,50,70,90,120,200,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
California,CA,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,32,53,69,93,181,30,50,70,90,180,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
California,CA,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,16.5,33.5,56.5,82.25,175.75,20,30,60,80,180,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
California,CA,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,3.592741099868869e-4,5.73046124952951e-4,7.169780462550224e-4,8.801843449996621e-4,0.0013012771184837042,3.6e-4,5.7e-4,7.2e-4,8.8e-4,0.0013,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
California,CA,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,2.2223276501615405e-4,4.2296129928285275e-4,5.720412018301674e-4,7.568111808059221e-4,0.0012170395599357506,2.2e-4,4.2e-4,5.7e-4,7.6e-4,0.0012,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Colorado,CO,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,34,43,49,56,70,30,40,50,60,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Colorado,CO,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,28,39,47,56,76,30,40,50,60,80,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Colorado,CO,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,23,34,44,55,81,20,30,40,60,80,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,5.938965005013423e-4,8.459896271869214e-4,9.989665330011304e-4,0.001167571870093307,0.0015303572667519365,5.9e-4,8.5e-4,0.001,0.0012,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,3.3109602654419465e-4,5.621457002169281e-4,7.229346349287124e-4,9.193725905831234e-4,0.0013560857954963204,3.3e-4,5.6e-4,7.2e-4,9.2e-4,0.0014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Colorado,CO,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,5.921724764154138e-4,8.517023754769581e-4,9.935476342009244e-4,0.001164475839928305,0.00153577467961916,5.9e-4,8.5e-4,9.9e-4,0.0012,0.0015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Colorado,CO,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,3.334257573561846e-4,5.703100186269923e-4,7.307723450458031e-4,9.17605278816928e-4,0.001422377883692666,3.3e-4,5.7e-4,7.3e-4,9.2e-4,0.0014,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Colorado,CO,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,15,28,36,46,72,20,30,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Colorado,CO,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,10,20,27,35,57.024999999999864,10,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Colorado,CO,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,20,34,44,55,84,20,30,40,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Colorado,CO,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,14,29,42,60,123.02499999999986,10,30,40,60,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Colorado,CO,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,17,30.5,34,41,67,20,30,30,40,70,Google Science AI,2026-05-06,RSVEnsemble
Colorado,CO,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,15,23,26,34,64.5,20,20,30,30,60,Google Science AI,2026-05-06,RSVEnsemble
Colorado,CO,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,9.5,16.5,20.5,27.5,58,10,20,20,30,60,Google Science AI,2026-05-06,RSVEnsemble
