location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,109,135,167,211,265,321,391,110,140,170,210,270,320,390,1.2650911445941146,1.5668560047725273,1.938258909607497,2.4489379037555796,3.0756803056645907,3.7256353891257876,4.538079243452283,1.27,1.57,1.94,2.45,3.08,3.73,4.54,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,84,116,158,219,301,391,509,80,120,160,220,300,390,510,0.9749326251917947,1.3463355300267643,1.8338018426226614,2.5417886299643224,3.4935085736039313,4.538079243452283,5.907627455031233,0.97,1.35,1.83,2.54,3.49,4.54,5.91,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,69.90534046604989,116.0507086467452,160.5994689325824,204.0161598403338,292.35161609165743,411.9666729339962,523.364021313766,70,120,160,200,290,410,520,0.8113452035177646,1.3469240718611837,1.863972164891079,2.3678810749367316,3.3931324828012306,4.781425594465124,6.07434118131386,0.81,1.35,1.86,2.37,3.39,4.78,6.07,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,71.12498943887564,116.64758086011338,166.80330374936324,233.6680599043843,374.4924081663634,558.2437822684759,696.2781911295743,70,120,170,230,370,560,700,0.8255008651235918,1.3538515741693153,1.9359759858932268,2.7120311317387498,4.34648650723845,6.47916757314288,8.08124196121131,0.83,1.35,1.94,2.71,4.35,6.48,8.08,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,76.99937758389206,115.51289702213707,169.8631287167037,250.372014639577,473.5056940566335,704.2377050304461,843.1063660555449,80,120,170,250,470,700,840,0.8936810157856919,1.3406820468726375,1.9714893571793772,2.9059029227038247,5.495668444641625,8.173622791956877,9.785379794933888,0.89,1.34,1.97,2.91,5.5,8.17,9.79,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,63.806280074007354,100.03794201581127,161.25047238186582,663.3326259902506,906.2835846259136,1162.269779972903,1369.5264099421202,60,100,160,660,910,1200,1400,0.7405574301937488,1.161074445574517,1.8715279327698744,7.698864505143356,10.518636122947287,13.489699140119905,15.895190215647206,0.74,1.16,1.87,7.7,10.52,13.49,15.9,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,64.00772394843197,96.60570547471269,147.60145547749238,667.669430767904,912.1053299905244,1189.3541493781213,1376.9341407049446,60,100,150,670,910,1200,1400,0.7428954564475774,1.121238738654369,1.7131127913190651,7.7491989392721905,10.586205283560597,13.80404956114245,15.981166863258094,0.74,1.12,1.71,7.75,10.59,13.8,15.98,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,64.67355543230666,91.82466871214366,132.31874065262133,453.51527535475554,943.0496476116436,1210.9381497022268,1392.8213070077363,60,90,130,450,940,1200,1400,0.7506233235488784,1.0657483967249652,1.5357363950777663,5.263652832930851,10.945355578954961,14.054560824215315,16.16555872933475,0.75,1.07,1.54,5.26,10.95,14.05,16.17,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,130.32500000000002,147.49999999999997,156.5,174,191.49999999999997,200.50000000000003,217.675,130,150,160,170,190,200,220,1.512596361644294,1.7119352644736872,1.8163923314585224,2.0195032950401464,2.22261425862177,2.327071325606606,2.5264102284359993,1.51,1.71,1.82,2.02,2.22,2.33,2.53,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,112.58193231932324,132.26492664926653,149.5229502295023,174,198.44233192331927,215.79824698246986,235.56685541855416,110,130,150,170,200,220,240,1.3066642717290806,1.5351118114163045,1.735414314210366,2.0195032950401464,2.3031893287045615,2.504627993361984,2.734069199540321,1.31,1.54,1.74,2.02,2.3,2.5,2.73,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,97.55442329423298,122.48938289382897,147.01719267192675,174,200.8178456784568,225.1876518765188,249.91625166251663,100,120,150,170,200,230,250,1.132249880968073,1.4216535193190905,1.706331638094874,2.0195032950401464,2.3307603508649835,2.6136046262470294,2.9006131822789354,1.13,1.42,1.71,2.02,2.33,2.61,2.9,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,111.023933410645,136.910214503938,161.578484903022,192.660156598268,219.348125366406,245,278,110,140,160,190,220,250,280,1.2885816054661803,1.5890266052606667,1.8753349578692384,2.2360794314549013,2.5458290915996322,2.843553490142735,3.2265627357537974,1.29,1.59,1.88,2.24,2.55,2.84,3.23,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,106.319232139129,133.5,166.615339948982,204.358607566027,250.388032011678,321.5,376.820022583008,110,130,170,200,250,320,380,1.2339772392592485,1.5494464936083883,1.9337944139724326,2.371855639939125,2.9060888257827666,3.7314385595138333,4.373501593353374,1.23,1.55,1.93,2.37,2.91,3.73,4.37,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,87.5,124.5,165.751849659606,220.969100952148,289.34653377533,387.05990545044,493.235,90,120,170,220,290,390,490,1.0155548179081195,1.444989426623553,1.9237724514170875,2.5646426866374807,3.3582544733777233,4.492349163420064,5.72465349269613,1.02,1.44,1.92,2.56,3.36,4.49,5.72,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,108,130,152,180,210,240,276,110,130,150,180,210,240,280,1.253484803818022,1.5088243008920634,1.764163797966105,2.0891413396967033,2.437331562979487,2.785521786262271,3.2033500542016116,1.25,1.51,1.76,2.09,2.44,2.79,3.2,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,109,132,154,182,212,242,279,110,130,150,180,210,240,280,1.2650911445941146,1.5320369824442488,1.7873764795182905,2.1123540212488887,2.4605442445316723,2.8087344678144563,3.2381690765298896,1.27,1.53,1.79,2.11,2.46,2.81,3.24,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,110,133,155,183,214,244,281,110,130,160,180,210,240,280,1.2766974853702076,1.5436433232203417,1.7989828202943832,2.1239603620249814,2.483756926083858,2.831947149366642,3.2613817580820754,1.28,1.54,1.8,2.12,2.48,2.83,3.26,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,113,125,163,207,268,339,514,110,130,160,210,270,340,510,1.3115165076984858,1.4507925970115993,1.8918335465031257,2.402512540651209,3.110499327992869,3.9345495230954577,5.965659158911697,1.31,1.45,1.89,2.4,3.11,3.93,5.97,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,138,168,191,226,277,322,449,140,170,190,230,280,320,450,1.6016750271008058,1.9498652503835894,2.2168110882337237,2.6230330153969716,3.2149563949777042,3.73724172990188,5.211247008465665,1.6,1.95,2.22,2.62,3.21,3.74,5.21,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,91,157,178,239,334,885,1249,90,160,180,240,330,890,1200,1.0561770106244444,1.8221955018465688,2.0659286581445175,2.773915445486178,3.876517819214994,10.271611586842123,14.4963196293399,1.06,1.82,2.07,2.77,3.88,10.27,14.5,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,129.29,155.06,181.64,215.54,254.55,294.52,345.21,130,160,180,220,250,290,350,1.5005837989410373,1.7996792007409488,2.1081757385694955,2.501630690879041,2.9543940445544212,3.41829948537485,4.0066248993149935,1.5,1.8,2.11,2.5,2.95,3.42,4.01,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,129.51,161.63,195.8,240.65,293.76,349.55,422.02,130,160,200,240,290,350,420,1.5031371939117777,1.8759328596398783,2.2725215239589693,2.793065907766731,3.409478666385019,4.056996418283237,4.898107934326681,1.5,1.88,2.27,2.79,3.41,4.06,4.9,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,129.74,165.99,205.29,257.81,321.07,388.56,477.47,130,170,210,260,320,390,480,1.5058066522902793,1.9265365054236432,2.38266569792409,2.9922307154844834,3.7264478329801136,4.509759771958617,5.541679530361027,1.51,1.93,2.38,2.99,3.73,4.51,5.54,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,109.04786682128906,132.27756421813984,142.86560478782653,181.0826873779297,204.73748359107972,215.3255241607664,238.5552215576172,110,130,140,180,200,220,240,1.2656467032338639,1.5352584873472297,1.6581468943501092,2.1017073783589293,2.3762530041977783,2.499141411200658,2.7687531953140234,1.27,1.54,1.66,2.1,2.38,2.5,2.77,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,19.855987548828125,45.74537073974628,148.38495417785646,194.61439514160156,234.1110785369873,336.7506619750975,362.6400451660156,20,50,150,190,230,340,360,0.2304553579375547,0.5309363617341994,1.7222063442331164,2.2587609899466057,2.7171729569588985,3.9084429394578155,4.20892394325446,0.23,0.53,1.72,2.26,2.72,3.91,4.21,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,33.65887806396432,141.52562141418457,222.93820190429688,277.6930675506592,385.5598109008794,537.111572265625,0,30,140,220,280,390,540,0,0.3906564089513244,1.642594590681322,2.5874967433106493,3.2230003731515064,4.474938554881504,6.2338999424978345,0,0.39,1.64,2.59,3.22,4.47,6.23,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,123.48786747093666,141.54286478973606,162.55750087346215,187.3203131965352,213.69625073281128,239.08544995928222,269.0843774361289,120,140,160,190,210,240,270,1.4332422715806752,1.642794723174103,1.8866977508474039,2.17410338924342,2.480231508578377,2.7749072068329106,3.1230849820464863,1.43,1.64,1.89,2.17,2.48,2.77,3.12,UMass-Amherst,2024-12-25,AR(6) model with pooling
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,103.63846427825888,136.291377944001,164.1378120799329,197.7172151320545,235.7760640233569,277.42766102904085,332.86401271148765,100,140,160,200,240,280,330,1.2028633339243926,1.581844177261333,1.9050393812419817,2.2947733761226754,2.7364973459009523,3.219919974617407,3.8633331636272095,1.2,1.58,1.91,2.29,2.74,3.22,3.86,UMass-Amherst,2024-12-25,AR(6) model with pooling
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,99.547267560116,133.42405946358957,167.94696735593797,211.85398752994604,261.5028039678822,316.1686319665544,402.4744270408913,100,130,170,210,260,320,400,1.1553795106315938,1.5485651018640894,1.9492497354443483,2.458849574046667,3.0350906567550315,3.669560885314896,4.671255353899282,1.16,1.55,1.95,2.46,3.04,3.67,4.67,UMass-Amherst,2024-12-25,AR(6) model with pooling
Virginia,VA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,95.24903380418198,146.9792159527214,157.9585977032177,184.08099217374487,202.39787635926933,230.32572816408899,261.3307909050804,100,150,160,180,200,230,260,1.1054927449249183,1.705890867350219,1.8333213134572934,2.136506725569754,2.3490987253831754,2.673238890574131,3.0330942145302147,1.11,1.71,1.83,2.14,2.35,2.67,3.03,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Virginia,VA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,81.29843938079324,123.57665606457854,166.42737614859988,185.8316736465231,215.4422687615364,254.20548773950148,294.4905406870815,80,120,170,190,220,250,290,0.9435773920180088,1.434272782255513,1.9316128420516283,2.1568257313332095,2.500496388820963,2.9503955178575327,3.4179575705500884,0.94,1.43,1.93,2.16,2.5,2.95,3.42,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Virginia,VA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,73.11866307045067,115.38966065608244,163.55673196327317,191.3717415443808,228.7749525247187,259.8941582236388,312.7406696020842,70,120,160,190,230,260,310,0.848640120687962,1.3392517236122001,1.898295167389817,2.221125647278438,2.655240060036336,3.0164201660593317,3.6297747859452345,0.85,1.34,1.9,2.22,2.66,3.02,3.63,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,45,54,64,77,92,107,125,50,50,60,80,90,110,130,0.5795920985368391,0.695510518244207,0.8243087623635045,0.9917464797185913,1.1849438458975377,1.378141212076484,1.6099780514912196,0.58,0.7,0.82,0.99,1.18,1.38,1.61,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,29,40,54,76,104,135,173,30,40,50,80,100,140,170,0.373514907945963,0.5151929764771902,0.695510518244207,0.9788666553066616,1.3395017388406947,1.7387762956105173,2.228209623263848,0.37,0.52,0.7,0.98,1.34,1.74,2.23,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,18,29,45,72,110,155,216,20,30,50,70,110,160,220,0.23183683941473562,0.373514907945963,0.5795920985368391,0.9273473576589425,1.4167806853122733,1.996372783849112,2.782042072976828,0.23,0.37,0.58,0.93,1.42,2,2.78,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,12.69468645044383,13.050097462809273,42.876335010875806,75.04585622243515,140.6457084917089,214.20596324571588,282.36903599425443,10,10,40,80,140,210,280,0.16350533244622037,0.16808296387955346,0.5522396663671567,0.9665774509878908,1.8114920296646686,2.7589351945930995,3.6368636029718706,0.16,0.17,0.55,0.97,1.81,2.76,3.64,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,21.613205827694085,21.721371690083924,36.904846799375605,78.3814421726831,180.2203584534997,283.1542441932836,364.36870166351014,20,20,40,80,180,280,360,0.2783742960395968,0.27976745335454284,0.47532794672512574,1.0095392123379843,2.321206572336117,3.6469769467021735,4.693004898628828,0.28,0.28,0.48,1.01,2.32,3.65,4.69,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,29.60906610499991,29.846518504828303,35.24296276753904,77.4115252602417,224.07599938991763,346.53204758034855,432.50766676684526,30,30,40,80,220,350,430,0.3813595724336198,0.3844179176496008,0.45392317220208084,0.9970468528115781,2.8860595270698184,4.463271925941377,5.5706228047703945,0.38,0.38,0.45,1,2.89,4.46,5.57,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,27.112473853864316,57.332238126978154,114.02065876968126,450.1039224749451,633.2871254072134,776.2158021421792,910.6590409016516,30,60,110,450,630,780,910,0.34920390261080886,0.7384291602184232,1.4685660642860534,5.7972594885981366,8.156626977580649,9.997523237356479,11.72912854594963,0.35,0.74,1.47,5.8,8.16,10,11.73,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,27.29230365169305,55.01805198024232,98.28390657372084,419.47968811948977,627.6194122344698,782.5439106149379,917.2719534523728,30,60,100,420,630,780,920,0.3515200788308758,0.7086228489919453,1.2658794591880331,5.402824727350086,8.08362782709853,10.079028163345255,11.814301698454369,0.35,0.71,1.27,5.4,8.08,10.08,11.81,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,27.88669423058356,51.499786176921276,84.5776596598684,292.91822083651704,626.7918064527582,783.9618163691221,931.4544939364804,30,50,80,290,630,780,930,0.35917572511909085,0.6633082032106733,1.0893454055910599,3.7727352514292036,8.072968409947787,10.097290540491812,11.996970329604759,0.36,0.66,1.09,3.77,8.07,10.1,12,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,58.099999999999994,61.400000000000006,67.25,79,90.75,96.6,99.9,60,60,70,80,90,100,100,0.7483177983331188,0.790821218892487,0.8661681917022761,1.0175061285424507,1.1688440653826253,1.2441910381924144,1.2866944587517828,0.75,0.79,0.87,1.02,1.17,1.24,1.29,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,44.67959079590794,53.705360053600536,66.08278832788329,79,92.0121201212012,104.30146001460015,113.32432024320242,40,50,70,80,90,100,110,0.5754652842481672,0.6917156074698414,0.851134710313858,1.0175061285424507,1.1850999509304605,1.3433844908959625,1.4595973463337442,0.58,0.69,0.85,1.02,1.19,1.34,1.46,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,35.32098395983961,49.51925719257193,63.142846428464296,79,94.96635466354664,108.5980409804098,122.47273647736472,40,50,60,80,90,110,120,0.4549280714593216,0.6377993376495161,0.813268774868066,1.0175061285424507,1.2231499731075275,1.3987236993072303,1.577427341077002,0.45,0.64,0.81,1.02,1.22,1.4,1.58,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,44.1655607298423,56.8798125264522,66.9103580353586,81.1754351702517,106.179813557294,118.811611057501,129.5,40,60,70,80,110,120,130,0.568844667254789,0.732601997924187,0.861793662834772,1.0455253515548293,1.3675773547093855,1.530272688519105,1.6679372613449035,0.57,0.73,0.86,1.05,1.37,1.53,1.67,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,37.4121475560589,50.0421477311383,61.0596305531879,85.6167073610796,111.680103992464,133.025273874608,163.708424725898,40,50,60,90,110,130,160,0.4818618913952456,0.6445340759729103,0.7864373201823616,1.1027281575382792,1.4384201297289918,1.7133421698538176,2.108535765223186,0.48,0.64,0.79,1.1,1.44,1.71,2.11,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,35.3386255729879,47.3200883753291,57.3709413243998,85.9164571128202,122.180388549081,153.453871724839,200.299108767308,40,50,60,90,120,150,200,0.4551552923390148,0.6094744294312372,0.7389276506053942,1.1065888817082177,1.5736619510935166,1.9764589231467187,2.579817350788947,0.46,0.61,0.74,1.11,1.57,1.98,2.58,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,40,49,58,70,82,95,110,40,50,60,70,80,100,110,0.5151929764771902,0.6311113961845581,0.747029815891926,0.901587708835083,1.0561456017782402,1.223583319133327,1.4167806853122733,0.52,0.63,0.75,0.9,1.06,1.22,1.42,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,36,44,53,63,75,86,100,40,40,50,60,80,90,100,0.46367367882947125,0.5667122741249093,0.6826306938322771,0.8114289379515748,0.9659868308947318,1.107664899425959,1.2879824411929757,0.46,0.57,0.68,0.81,0.97,1.11,1.29,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,33,41,49,59,70,81,94,30,40,50,60,70,80,90,0.425034205593682,0.5280728008891201,0.6311113961845581,0.7599096403038557,0.901587708835083,1.0432657773663103,1.210703494721397,0.43,0.53,0.63,0.76,0.9,1.04,1.21,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,55,64,84,101,113,126,134,60,60,80,100,110,130,130,0.7083903426561367,0.8243087623635045,1.0819052506020996,1.3008622656049056,1.4554201585480624,1.6228578759031496,1.7258964711985874,0.71,0.82,1.08,1.3,1.46,1.62,1.73,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,66,71,78,101,114,123,132,70,70,80,100,110,120,130,0.850068411187364,0.9144675332470128,1.004626304130521,1.3008622656049056,1.4682999829599923,1.58421840266736,1.700136822374728,0.85,0.91,1,1.3,1.47,1.58,1.7,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,67,71,85,107,122,141,148,70,70,90,110,120,140,150,0.8629482355992937,0.9144675332470128,1.0947850750140293,1.378141212076484,1.5713385782554303,1.8160552420820957,1.906214012965604,0.86,0.91,1.09,1.38,1.57,1.82,1.91,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,63.05,81.21,101.01,127.6,159.77,194.24,239.82,60,80,100,130,160,190,240,0.8120729291721711,1.0459705404928155,1.300991063849025,1.643465594962237,2.0578095462940174,2.501777093773236,3.0888394904689944,0.81,1.05,1.3,1.64,2.06,2.5,3.09,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,69.99,93.98,120.97,158.3,204.77,255.79,324.8,70,90,120,160,200,260,320,0.9014589105909637,1.2104458982331585,1.5580723591111427,2.0388762044084805,2.6374016448308564,3.2945302863275128,4.183366968994785,0.9,1.21,1.56,2.04,2.64,3.29,4.18,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,77.5,106.31,139.26,185.5,243.89,308.77,397.54,80,110,140,190,240,310,400,0.998186391924556,1.3692541332322525,1.7936443476053379,2.3892074284129703,3.1412603758255484,3.976903383671551,5.120245396718556,1,1.37,1.79,2.39,3.14,3.98,5.12,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,0,0,51.4393674621582,93.00984954833984,124.96894247436524,210.4210151123046,226.57746124267575,0,0,50,90,120,210,230,0,0,0.6625300207733305,1.1979505307626213,1.609578036014375,2.710185727226501,2.9182779165064834,0,0,0.66,1.2,1.61,2.71,2.92,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Washington,WA,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,0,0,29.001575279235837,97.83965301513672,147.19622440338134,218.4167999481203,244.92491912841797,0,0,30,100,150,220,240,0,0,0.3735351972659203,1.2601575513590948,1.8958615244145616,2.813170031947378,3.1545899524801193,0,0,0.37,1.26,1.9,2.81,3.15,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Washington,WA,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,0,0,88.41391372680664,186.2303785476685,265.812885296631,282.5510482788086,0,0,0,90,190,270,280,0,0,0,1.1387556843727755,2.3986145758611803,3.4236232890490323,3.6392078892377424,0,0,0,1.14,2.4,3.42,3.64,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Washington,WA,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,49.801121398195455,59.7596250529045,69.82071607071717,82.16704024103645,94.958251419817,108.4075561867707,123.93810994665888,50,60,70,80,90,110,120,0.6414296991259553,0.7696934776041685,0.8992785633060392,1.0582970507525158,1.2230456047511225,1.3962702886120162,1.5963010940594113,0.64,0.77,0.9,1.06,1.22,1.4,1.6,UMass-Amherst,2024-12-25,AR(6) model with pooling
