location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Puerto Rico,PR,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,4,9,12,14,22,4,9,10,10,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Puerto Rico,PR,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,3,8,10.5,15.5,27,3,8,10,20,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Puerto Rico,PR,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,2.5,7,10.5,14.5,32,3,7,10,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,13,18,22,26,35,10,20,20,30,40,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,9,14,17,22,33,9,10,20,20,30,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Rhode Island,RI,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,6,10,14,18,30,6,10,10,20,30,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Rhode Island,RI,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.0015652225072858208,0.0024355619670147163,0.0030568863599080595,0.0037038673226467826,0.00524761235063353,0.0016,0.0024,0.0031,0.0037,0.0052,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
Rhode Island,RI,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.0010810249133005824,0.0020667169801226073,0.0027809563679355585,0.0036532583210585274,0.006196740096425563,0.0011,0.0021,0.0028,0.0037,0.0062,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
Rhode Island,RI,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.00149729971037265,0.00233752477963034,0.00286490991685966,0.00344987265909273,0.00483880670143451,0.0015,0.0023,0.0029,0.0034,0.0048,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Rhode Island,RI,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.0010608172889266,0.00192074930291678,0.00249485946071283,0.00324249371380564,0.0051298399827869,0.0011,0.0019,0.0025,0.0032,0.0051,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,13,19,23,28,37,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,10,16,20,26,40,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,11,18,23,29,42,10,20,20,30,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,7,14,20,27,45,7,10,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,8,13.5,16.5,21,35.5,8,10,20,20,40,Google Science AI,2026-04-08,RSVEnsemble
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,5,10.5,13,17,32,5,10,10,20,30,Google Science AI,2026-04-08,RSVEnsemble
Rhode Island,RI,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,3.5,7.5,10,13,26.5,4,8,10,10,30,Google Science AI,2026-04-08,RSVEnsemble
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,7.625000000000001,20,23,26,38.37499999999998,8,20,20,30,40,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,1.4087530875308798,18,23,28,45.375498254982524,1,20,20,30,50,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,16,23,30,50.40588405884055,0,20,20,30,50,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,4.999999999999983e-4,0.0031,0.0033,0.0035,0.006100000000000002,5e-4,0.0031,0.0033,0.0035,0.0061,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,0,0.0027,0.0033,0.0039,0.006833503610036094,0,0.0027,0.0033,0.0039,0.0068,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,0.0023040985409854098,0.0033,0.004281351563515636,0.007317383623836239,0,0.0023,0.0033,0.0043,0.0073,RSVHub-hub-models,2026-04-08,RSVHub baseline model
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,4,9,14,19,36,4,9,10,20,40,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,2,6,10,15,31,2,6,10,20,30,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,1,4,7,11,26,1,4,7,10,30,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.0013631589333812793,0.0020884798524140806,0.002578061662481209,0.0031734008670092134,0.004474699254046238,0.0014,0.0021,0.0026,0.0032,0.0045,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,9.70909056160822e-4,0.0016619143620823476,0.002140537553408633,0.002720174360117553,0.0042866321871618185,9.7e-4,0.0017,0.0021,0.0027,0.0043,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,6.850252373307542e-4,0.0013030019052573366,0.0017799407293234617,0.0023829895897062646,0.003980794201134355,6.9e-4,0.0013,0.0018,0.0024,0.004,UGA_flucast,2026-04-08,INFLAenza
Rhode Island,RI,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,10.5,15.75,19.25,23.5,35.75,10,20,20,20,40,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Rhode Island,RI,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,7,12.25,15,19.5,32.5,7,10,20,20,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Rhode Island,RI,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,3.5,7.5,10,13,26.5,4,8,10,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Rhode Island,RI,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-ensemble,0.0014302293218769646,0.0022130023160222105,0.0027214857896704346,0.003311636763050972,0.004656752977740374,0.0014,0.0022,0.0027,0.0033,0.0047,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Rhode Island,RI,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-ensemble,0.001015863172543711,0.0017913318324995638,0.0023176985070607315,0.0029813340369615965,0.004708236084974359,0.001,0.0018,0.0023,0.003,0.0047,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,2,5,8,12,21,2,5,8,10,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,0,3,5,8,17,0,3,5,8,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Carolina,SC,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,0,1,3,5,15,0,1,3,5,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Carolina,SC,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,9.346403146884868e-4,0.0013412824124818556,0.0016064580577881539,0.0018830609829207018,0.0025946160971217795,0.00093000000000000005,0.0013,0.0016,0.0019,0.0026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
South Carolina,SC,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,7.404158101289032e-4,0.0012453162171472542,0.0016380027431131625,0.002145458585778761,0.003984463008788787,7.4e-4,0.0012,0.0016,0.0021,0.004,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,1,5,7,10,18,1,5,7,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,0,2,4,6,15,0,2,4,6,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,1.5,5.5,7,12.5,39.5,2,6,7,10,40,Google Science AI,2026-04-08,RSVEnsemble
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,1.5,5,8.5,12,37.5,2,5,9,10,40,Google Science AI,2026-04-08,RSVEnsemble
South Carolina,SC,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,1.5,6,6.5,8.5,25.5,2,6,7,9,30,Google Science AI,2026-04-08,RSVEnsemble
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,0,0,5,14,57.49999999999993,0,0,5,10,60,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,0,0,5,22.806418064180644,81.44778172781724,0,0,5,20,80,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,0,5,28.225109751097538,100.62235647356465,0,0,5,30,100,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,0,7.999999999999999e-4,0.001,0.0012000000000000001,0.0030000000000000014,0,8e-4,0.001,0.0012,0.003,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,0,5.000000000000004e-4,0.001,0.0015,0.0035,0,5e-4,0.001,0.0015,0.0035,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,0,3.00000000000001e-4,0.001,0.001700000000000001,0.004000000000000001,0,3e-4,0.001,0.0017,0.004,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,3,8,12,16,30,3,8,10,20,30,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,1,5,8,13,26,1,5,8,10,30,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,1,4,6,10,21,1,4,6,10,20,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,4.4815107574640306e-4,8.20169406793796e-4,0.0010685310847984967,0.0013657644861606918,0.0020934967636943285,4.5e-4,8.2e-4,0.0011,0.0014,0.0021,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,3.259509052165e-4,6.693305341050383e-4,9.206948512011031e-4,0.0012378369163983,0.0020288397855452093,3.3e-4,6.7e-4,9.2e-4,0.0012,0.002,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,2.5360877612180864e-4,5.51397546592054e-4,7.988956322133609e-4,0.0011135835829213876,0.0019377805835350424,2.5e-4,5.5e-4,8e-4,0.0011,0.0019,UGA_flucast,2026-04-08,INFLAenza
South Carolina,SC,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,2,5.5,8,12.5,30,2,6,8,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Carolina,SC,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,1,5,8,12,26,1,5,8,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Carolina,SC,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,1,4,6,8.5,21,1,4,6,9,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,7,10,12,14,18,7,10,10,10,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,5,7,9,11,15,5,7,9,10,20,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,3,5,6,8,13,3,5,6,8,10,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.00303621895526988,0.004649520537022052,0.005718730506901932,0.006883957475303175,0.009420902547836606,0.003,0.0046,0.0057,0.0069,0.0094,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.001683649507248115,0.003345036459694181,0.004527865249724623,0.005951798535534415,0.00936007262650721,0.0017,0.0033,0.0045,0.006,0.0094,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.00232226227473257,0.00373639445399575,0.00458009394899686,0.00554564576589745,0.00772133247987006,0.0023,0.0037,0.0046,0.0055,0.0077,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.00107670800141672,0.00236346067260932,0.00327929606214214,0.00434595033226471,0.00732772768581449,0.0011,0.0024,0.0033,0.0043,0.0073,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,8,13,17,20,28,8,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,6,10,13,17,26,6,10,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,4,9,12,16,26,4,9,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,2,6,9,13,25,2,6,9,10,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,3,7.5,11,15.5,29.5,3,8,10,20,30,Google Science AI,2026-04-08,RSVEnsemble
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,2.5,5.5,9,11.5,27,3,6,9,10,30,Google Science AI,2026-04-08,RSVEnsemble
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,Google_SAI-RSVEns,2,5,8,10.5,21.5,2,5,8,10,20,Google Science AI,2026-04-08,RSVEnsemble
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-baseline,0,10,12,14,24.749999999999964,0,10,10,10,20,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-baseline,0,8.122021220212202,12,15.976709767097677,27.816278162781657,0,8,10,20,30,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-baseline,0,7,12,17,30.480880308803066,0,7,10,20,30,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-baseline,0.002599999999999998,0.005399999999999999,0.0058,0.0062,0.009000000000000001,0.0026,0.0054,0.0058,0.0062,0.009,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-baseline,0.0015861393363933633,0.004899999999999999,0.0058,0.006699999999999999,0.010003990614906148,0.0016,0.0049,0.0058,0.0067,0.01,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,RSVHub-baseline,9.346943719437185e-4,0.004499999999999999,0.0058,0.0071,0.0107,0.00093000000000000005,0.0045,0.0058,0.0071,0.011,RSVHub-hub-models,2026-04-08,RSVHub baseline model
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,3,7,10,14,27,3,7,10,10,30,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,1,4,7,11,22,1,4,7,10,20,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0,3,5,8,19,0,3,5,8,20,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.0029563619409214495,0.004257365338906855,0.0051106402722728966,0.006090605380996128,0.008336278635764022,0.003,0.0043,0.0051,0.0061,0.0083,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,0.002046581526044602,0.0033063764252761335,0.004167555472550523,0.005213315418656042,0.007972760647677385,0.002,0.0033,0.0042,0.0052,0.008,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,2,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0.0015148429148378313,0.002625055469036632,0.003392698311114142,0.004437705001263776,0.0072726367728552345,0.0015,0.0026,0.0034,0.0044,0.0073,UGA_flucast,2026-04-08,INFLAenza
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,RSVHub-ensemble,5,8.75,11.5,14.75,27.5,5,9,10,10,30,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,RSVHub-ensemble,3.75,6.25,9,11.25,24,4,6,9,10,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,RSVHub-ensemble,2,5,6,8,19,2,5,6,8,20,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,RSVHub-ensemble,0.00263931210782701,0.003996879896451302,0.004845367110634878,0.005818125573446789,0.00802880555781704,0.0026,0.004,0.0048,0.0058,0.008,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,RSVHub-ensemble,0.001561644763730661,0.002834918548942727,0.0037234257673463313,0.004779632875460376,0.007650244166745937,0.0016,0.0028,0.0037,0.0048,0.0077,RSVHub,2026-04-08,Ensemble using RSVHub forecast submissions
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CEPH-Rtrend_rsv,13,21,27,34,48,10,20,30,30,50,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CEPH-Rtrend_rsv,7,13,18,24,37,7,10,20,20,40,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-11,2026-04-25,CEPH-Rtrend_rsv,3,8,11,17,30,3,8,10,20,30,CEPH Lab at Indiana University,2026-04-08,Rtrend RSV
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.001825920255200396,0.0022836533512603507,0.002547865791765533,0.0028260544962114605,0.003397170523875908,0.0018,0.0023,0.0025,0.0028,0.0034,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_RSV,0.0011959415084790575,0.0017350095227201207,0.0021461886489261145,0.002530634019702444,0.0036941808244198315,0.0012,0.0017,0.0021,0.0025,0.0037,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.00173407928244932,0.00216681122212592,0.00241258301850309,0.00269274616055869,0.0032683429393737,0.0017,0.0022,0.0024,0.0027,0.0033,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,0.00106799809222242,0.00159445397820342,0.00194238168815394,0.00233272487009875,0.00333443628235219,0.0011,0.0016,0.0019,0.0023,0.0033,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,29,46,56,68,97,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_HE_RSV,24,38,47,59,91,20,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,14,23,29,36,55,10,20,30,40,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_H_RSV,6,14,19,27,52,6,10,20,30,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-08,Pyrenew_Hospital_Admissions_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-11,2026-04-11,Google_SAI-RSVEns,18,27.5,32,43.5,86.5,20,30,30,40,90,Google Science AI,2026-04-08,RSVEnsemble
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-11,2026-04-18,Google_SAI-RSVEns,13,20,25,35.5,80.5,10,20,30,40,80,Google Science AI,2026-04-08,RSVEnsemble
