location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.00286478705257195,0.003514088408652406,0.00430189581508446,0.00541406624994444,0.00671211666890779,0.008370004889828316,0.01121967077647658,0.0029,0.0035,0.0043,0.0054,0.0067,0.0084,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,37,46,53,65,79,92,114.52499999999986,40,50,50,70,80,90,110,0.7258657960462287,0.9024277464358518,1.0397537078500032,1.2751696417028342,1.5498215645311368,1.8048554928717035,2.246750818707952,0.73,0.9,1.04,1.28,1.55,1.8,2.25,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HW_COVID,28,39.900000000000006,51,69,90,126,177.04999999999973,30,40,50,70,90,130,180,0.5493038456566055,0.782757980060663,1.0005177188745313,1.3536416196537777,1.765619503896232,2.4718673054547247,3.4733659240536374,0.55,0.78,1,1.35,1.77,2.47,3.47,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,36,43,52,63,76,89,108,40,40,50,60,80,90,110,0.7062478015584928,0.8435737629726441,1.0201357133622673,1.2359336527273623,1.4909675810679293,1.746001509408496,2.1187434046754783,0.71,0.84,1.02,1.24,1.49,1.75,2.12,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_H_COVID,26.975,38,49,66,90,117.10000000000014,179.04999999999973,30,40,50,70,90,120,180,0.5291954013066762,0.7454837905339646,0.9612817298990596,1.2947876361905701,1.765619503896232,2.2972671545138774,3.512601913029109,0.53,0.75,0.96,1.29,1.77,2.3,3.51,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-TimeSeries,20.935485834750867,35.72373190235534,45.18906347485855,53.80264464224453,61.39748213883963,70.8143504304689,84.41870406043373,20,40,50,50,60,70,80,0.4107122457042157,0.7008279755417626,0.8865187981557231,1.0554999860171672,1.2044954661606198,1.389235536397538,1.6561256709193979,0.41,0.7,0.89,1.06,1.2,1.39,1.66,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-TimeSeries,17.509101597628305,29.50651530883414,39.72828935411018,48.43320145524747,58.09513667581219,69.64887003020583,78.80423620204408,20,30,40,50,60,70,80,0.3434934586274801,0.5788586546810034,0.7793893615561107,0.9501622791724477,1.1397100710703478,1.3663711483296126,1.5459810714219393,0.34,0.58,0.78,0.95,1.14,1.37,1.55,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-TimeSeries,15.191943543296848,32.66543565539453,40.11821841226185,47.69948522570617,57.62701393600791,70.05292053979639,87.41765813703691,20,30,40,50,60,70,90,0.29803546469039266,0.6408303366270219,0.7870389876695382,0.9357682382257441,1.1305264417412837,1.3742978089995272,1.7149591354631721,0.3,0.64,0.79,0.94,1.13,1.37,1.71,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CMU-TimeSeries,0.00233623460090563,0.002796210964387999,0.00316957000885488,0.00355725545311361,0.00403074660117254,0.004608849484065042,0.00528222926865043,0.0023,0.0028,0.0032,0.0036,0.004,0.0046,0.0053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CMU-TimeSeries,0.00209045272694227,0.00258354730557375,0.00304746450825115,0.00361003642426855,0.00438480283987483,0.0052933551793630865,0.00644700041504457,0.0021,0.0026,0.003,0.0036,0.0044,0.0053,0.0064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CMU-TimeSeries,0.00195647479111588,0.0023986788713321276,0.00285723783540711,0.00354059525560161,0.00476562950914927,0.0063914422956539655,0.00799651791957189,0.002,0.0024,0.0029,0.0035,0.0048,0.0064,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-climate_baseline,1.5,4.083333333333334,11.958333333333334,52,120.33333333333336,221.41666666666674,831.9583333333323,2,4,10,50,120,220,830,0.029426991731603864,0.08010681082492163,0.23459851741584192,1.0201357133622673,2.3606986700242216,4.343750946159527,16.321353997359267,0.03,0.08,0.23,1.02,2.36,4.34,16.32,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-climate_baseline,1.5,5.333333333333334,14.333333333333334,54,131.25000000000006,261.8333333333334,931.1874999999994,2,5,10,50,130,260,930,0.029426991731603864,0.10462930393459152,0.2811912543242147,1.0593717023377391,2.574861776515339,5.136644890038854,18.26803124204857,0.03,0.1,0.28,1.06,2.57,5.14,18.27,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-climate_baseline,2.5,7.133333333333334,16.333333333333336,58,165.41666666666674,354.86666666666656,1848.7333333333331,3,7,20,60,170,350,1800,0.049044986219339774,0.13994169401251616,0.3204272432996865,1.1378436802886829,3.2451432548463166,6.961772310547881,36.26844034262696,0.05,0.14,0.32,1.14,3.25,6.96,36.27,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-baseline,18.62500000000001,33.5,49,64,79,94.5,109.37499999999991,20,30,50,60,80,90,110,0.3653851473340815,0.657202815339153,0.9612817298990596,1.2555516472150983,1.5498215645311368,1.8539004790910432,2.1457181470961135,0.37,0.66,0.96,1.26,1.55,1.85,2.15,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-baseline,0,21.53029830298303,41.10394353943539,64,86.79419794197942,106.43813038130382,130.11869018690183,0,20,40,60,90,110,130,0,0.4223812734272309,0.8063769377808515,1.2555516472150983,1.7027280967932115,2.0881026551053345,2.5526677468380568,0,0.42,0.81,1.26,1.7,2.09,2.55,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-baseline,0,11.896862968629673,36.6733442334423,64,91.26075760757604,116.1792517925179,143.745564205642,0,10,40,60,90,120,140,0,0.23339259213992639,0.7194574650185126,1.2555516472150983,1.7903530396920297,2.2792039212548985,2.8199996862227734,0,0.23,0.72,1.26,1.79,2.28,2.82,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CovidHub-baseline,0,0,0.00199999999999999,0.00349999999999999,0.005,0.008149999999999998,0.01223749999999999,0,0,0.002,0.0035,0.005,0.0082,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CovidHub-baseline,0,0,0.00100253352533525,0.00349999999999999,0.00626785617856178,0.010125920259202593,0.01438699914499145,0,0,0.001,0.0035,0.0063,0.01,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CovidHub-baseline,0,0,5.0267752677527725e-5,0.00349999999999999,0.00726454114541145,0.011522676026760277,0.01639229667296672,0,0,5e-5,0.0035,0.0073,0.012,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-ensemble,34.4205876983107,40.6601290345959,48.8184997113907,59.5067715574748,71.5,78.7144179051041,93.5,30,40,50,60,70,80,90,0.6752628997300897,0.7976701872713332,0.9577210582375998,1.1674035163975005,1.4026866058731176,1.544219016567673,1.8342824846033075,0.68,0.8,0.96,1.17,1.4,1.54,1.83,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-ensemble,28.7131338169217,39.8443700172043,51.5321783702957,60.1397118679938,82.5,94,111.36770629802,30,40,50,60,80,90,110,0.5632941009459934,0.7816666313648238,1.0109579912094846,1.1798205359203284,1.6184845452382124,1.8440914818471754,2.184811048266348,0.56,0.78,1.01,1.18,1.62,1.84,2.18,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-ensemble,24.0782684575948,37.8289353815156,46.8195280604283,57.2785480645393,79,93,118.090508700141,20,40,50,60,80,90,120,0.4723673378753202,0.7421278457914908,0.918505243407879,1.1236902401956483,1.5498215645311368,1.8244734873594395,2.3166989487332956,0.47,0.74,0.92,1.12,1.55,1.82,2.32,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,MOBS-GLEAM_COVID,35.303,37.823,41.307,46.692,54.691,65.221,74.915,40,40,40,50,50,70,70,0.6925740594005407,0.7420114055096353,0.8103604983049072,0.9160033986213652,1.0729277365287646,1.2795052184846238,1.4696820570487357,0.69,0.74,0.81,0.92,1.07,1.28,1.47,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,MOBS-GLEAM_COVID,27.446,30.32,33.941,40.361,49.543,62.163,75.522,30,30,30,40,50,60,80,0.5384354767103997,0.5948175928681528,0.6658543509082445,0.791801875519509,0.9719343009059002,1.2195133913411271,1.4815901797027915,0.54,0.59,0.67,0.79,0.97,1.22,1.48,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,MOBS-GLEAM_COVID,21.314,24.232,28.126,35.143,46.459,62.479,78.864,20,20,30,40,50,60,80,0.4181379345116032,0.47538324242681657,0.5517757129620602,0.6894351802825031,0.9114324059057227,1.225712677599252,1.5471535172808049,0.42,0.48,0.55,0.69,0.91,1.23,1.55,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,NEU_ISI-AdaptiveEnsemble,20,22,29,53,76,86,95,20,20,30,50,80,90,100,0.3923598897547182,0.43159587873019,0.5689218401443414,1.0397537078500032,1.4909675810679293,1.6871475259452882,1.8637094763349114,0.39,0.43,0.57,1.04,1.49,1.69,1.86,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,NEU_ISI-AdaptiveEnsemble,14,16,22,41,90,102,114,10,20,20,40,90,100,110,0.27465192282830275,0.31388791180377457,0.43159587873019,0.8043377739971722,1.765619503896232,2.0010354377490627,2.236451371601894,0.27,0.31,0.43,0.8,1.77,2,2.24,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,NEU_ISI-AdaptiveEnsemble,11,12,17,47,109,124,138,10,10,20,50,110,120,140,0.215797939365095,0.2354159338528309,0.33350590629151045,0.9220457409235877,2.1383613991632138,2.432631316479253,2.7072832393075554,0.22,0.24,0.33,0.92,2.14,2.43,2.71,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,OHT_JHU-nbxd,27.33,37.09,48.17,63.6,82.96,104.33,133.42,30,40,50,60,80,100,130,0.5361597893498223,0.7276314155501249,0.9449987944742387,1.2477044494200038,1.6275088227025707,2.0467453649054876,2.617432824553725,0.54,0.73,0.94,1.25,1.63,2.05,2.62,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,OHT_JHU-nbxd,29.78,42.04,56.37,76.9,103.31,133.13,174.53,30,40,60,80,100,130,170,0.5842238758447754,0.8247404882644177,1.105866349273673,1.5086237761068915,2.0267350105279966,2.6117436061522814,3.423928577944548,0.58,0.82,1.11,1.51,2.03,2.61,3.42,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,OHT_JHU-nbxd,31.06,45.56,63.01,88.65,122.46,161.43,216.57,30,50,60,90,120,160,220,0.6093349087890774,0.8937958288612481,1.2361298326722396,1.7391352113377885,2.4024196049681392,3.1669328501552076,4.248669066208966,0.61,0.89,1.24,1.74,2.4,3.17,4.25,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-ar6_pooled,34.51910957888685,44.14718269207313,53.75506010516688,64.61217189808015,77.62084962801256,90.9867511921435,108.21237994328844,30,40,50,60,80,90,110,0.677195701440154,0.8660791867021608,1.0545664728310764,1.2675612321371814,1.5227654001357283,1.7849775833444697,2.1229098732322162,0.68,0.87,1.05,1.27,1.52,1.78,2.12,UMass-Amherst,2025-07-02,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-ar6_pooled,29.949034594063303,41.466193367523815,54.4013217863746,71.02585944539884,91.37414371980142,110.59913200617896,137.32999882057427,30,40,50,70,90,110,140,0.587539995579346,0.8134835529114736,1.0672448309306444,1.3933849190865397,1.792577447816653,2.169733162045595,2.694139159862805,0.59,0.81,1.07,1.39,1.79,2.17,2.69,UMass-Amherst,2025-07-02,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-ar6_pooled,24.07826845759483,39.72314640534669,55.59745433910157,77.0539913030207,104.31862470622198,132.70375604793122,169.9727591158611,20,40,60,80,100,130,170,0.4723673378753208,0.779288467215618,1.0907105527566434,1.5116447766407106,2.046522204454854,2.6033815546501655,3.3345246514002267,0.47,0.78,1.09,1.51,2.05,2.6,3.33,UMass-Amherst,2025-07-02,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-gbqr,34.32206581773456,43.49725806919175,49.46699942278145,56.01354311494964,66.9363920792645,75.42883581020823,98.13203984475392,30,40,50,60,70,80,100,0.6733300980200256,0.85332896903303,0.9704433220009618,1.0988733800676396,1.3131577708399405,1.479762485141002,1.9251538167446631,0.67,0.85,0.97,1.1,1.31,1.48,1.93,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-gbqr,27.646267633843344,38.22254666688485,48.66303495421677,55.27942373598759,66.7553422948049,76.6294082470006,108.73541259603957,30,40,50,60,70,80,110,0.5423643260472104,0.7498497098181756,0.9546711514883244,1.0844714301378222,1.3096059371664064,1.5033153085881223,2.133170724930794,0.54,0.75,0.95,1.08,1.31,1.5,2.13,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-gbqr,25.392841365021184,37.828935381515606,46.81952806042833,57.27854806453929,66.88674742861407,80.3035300093092,118.0905087001415,30,40,50,60,70,80,120,0.49815662192693794,0.742127845791491,0.9185052434078799,1.1236902401956481,1.3121838423571348,1.5753942090683628,2.3166989487333054,0.5,0.74,0.92,1.12,1.31,1.58,2.32,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CEPH-Rtrend_covid,3,3,4,5,6,6,7,3,3,4,5,6,6,7,0.421519408861181,0.421519408861181,0.5620258784815747,0.7025323481019684,0.843038817722362,0.843038817722362,0.9835452873427557,0.42,0.42,0.56,0.7,0.84,0.84,0.98,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CEPH-Rtrend_covid,2,2,3,4,5,6,8,2,2,3,4,5,6,8,0.28101293924078735,0.28101293924078735,0.421519408861181,0.5620258784815747,0.7025323481019684,0.843038817722362,1.1240517569631494,0.28,0.28,0.42,0.56,0.7,0.84,1.12,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CEPH-Rtrend_covid,1,1,2,3,5,6,8,1,1,2,3,5,6,8,0.14050646962039368,0.14050646962039368,0.28101293924078735,0.421519408861181,0.7025323481019684,0.843038817722362,1.1240517569631494,0.14,0.14,0.28,0.42,0.7,0.84,1.12,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,4,6,8,11,15,18.100000000000136,23,4,6,8,10,20,20,20,0.5620258784815747,0.843038817722362,1.1240517569631494,1.5455711658243305,2.107597044305905,2.543167100129145,3.231648801269055,0.56,0.84,1.12,1.55,2.11,2.54,3.23,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,0.00267564875907328,0.0035860545705282236,0.00443039444862176,0.00578743809037543,0.00728281502143328,0.008806342133817176,0.01074953437649806,0.0027,0.0036,0.0044,0.0058,0.0073,0.0088,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,3,5,8,12,17,24,36.524999999999864,3,5,8,10,20,20,40,0.421519408861181,0.7025323481019684,1.1240517569631494,1.686077635444724,2.3886099835466923,3.372155270889448,5.131998802884859,0.42,0.7,1.12,1.69,2.39,3.37,5.13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,0.00168223166960307,0.002692868587228566,0.00397127213506929,0.0059145017105477,0.00862990334827856,0.012424509216176343,0.01769287343244073,0.0017,0.0027,0.004,0.0059,0.0086,0.012,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_E_COVID,0.00413166808027446,0.005038255018604334,0.0059078664341806,0.00708972198773827,0.00854205766967318,0.009941740062754233,0.01185043241479938,0.0041,0.005,0.0059,0.0071,0.0085,0.0099,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_E_COVID,0.00334547638572292,0.004549765271567007,0.00599481025752513,0.00782739777422342,0.01031643409729241,0.013309972467360114,0.01889607672786457,0.0033,0.0045,0.006,0.0078,0.01,0.013,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,5,7,10,13,17,21,27,5,7,10,10,20,20,30,0.7025323481019684,0.9835452873427557,1.4050646962039368,1.8265841050651177,2.3886099835466923,2.950635862028267,3.7936746797506293,0.7,0.98,1.41,1.83,2.39,2.95,3.79,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.00329044250570522,0.0042311999304337124,0.00530218678063159,0.00677183285264435,0.00837475568420451,0.010310984894728077,0.01271990686620372,0.0033,0.0042,0.0053,0.0068,0.0084,0.01,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,4,6,10,14,20,29,40,4,6,10,10,20,30,40,0.5620258784815747,0.843038817722362,1.4050646962039368,1.9670905746855114,2.8101293924078736,4.074687618991416,5.620258784815747,0.56,0.84,1.41,1.97,2.81,4.07,5.62,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
