location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,0.006500000000000001,0.009300000000000001,0.0097,0.0101,0.0129,0.0065,0.0093,0.0097,0.01,0.013,RSVHub-hub-models,2026-04-01,RSVHub baseline model
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0.00554340143401434,0.0088,0.0097,0.0106,0.01384572473224732,0.0055,0.0088,0.0097,0.011,0.014,RSVHub-hub-models,2026-04-01,RSVHub baseline model
South Dakota,SD,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,0.004888424984249844,0.0084,0.0097,0.011000000000000001,0.014503775462754621,0.0049,0.0084,0.0097,0.011,0.015,RSVHub-hub-models,2026-04-01,RSVHub baseline model
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,5,12,17,23,42,5,10,20,20,40,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,3,7,12,18,35,3,7,10,20,40,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,1,5,8,13,30,1,5,8,10,30,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.004782263612715855,0.0066036690798790655,0.007806286494651023,0.00917265014998403,0.012357581667924687,0.0048,0.0066,0.0078,0.0092,0.012,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.0032976446885152402,0.005151909030019013,0.0063723968010261384,0.007880875776817998,0.011753695205735694,0.0033,0.0052,0.0064,0.0079,0.012,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,0.002288185216936132,0.00401374291426216,0.005194799536330958,0.006656033561407499,0.010777496341524011,0.0023,0.004,0.0052,0.0067,0.011,UGA_flucast,2026-04-01,INFLAenza
South Dakota,SD,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,11.25,19,22,27.25,40.25,10,20,20,30,40,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
South Dakota,SD,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,9,15,18.75,23.5,36,9,20,20,20,40,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
South Dakota,SD,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,4,11.5,14,19,30,4,10,10,20,30,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
South Dakota,SD,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.004874418887664852,0.0067946160028402765,0.007979740627833107,0.00933901800151684,0.012446982070380287,0.0049,0.0068,0.008,0.0093,0.012,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
South Dakota,SD,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,0.00333520220933638,0.005404996030347739,0.0068744469655307,0.008567547278517594,0.013021069803730308,0.0033,0.0054,0.0069,0.0086,0.013,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,30,44,54,65,90,30,40,50,70,90,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,18,31,40,52,78,20,30,40,50,80,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,11,21,29,40,68,10,20,30,40,70,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.002801748050670049,0.003383471776501508,0.003748154583540914,0.004159620422915608,0.004975022621290689,0.0028,0.0034,0.0037,0.0042,0.005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.00218148309583016,0.0030688373659105953,0.0036685742336491373,0.004436483895873233,0.006449050198741334,0.0022,0.0031,0.0037,0.0044,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.002624300539750725,0.003210076018164976,0.003556589806010686,0.003906968189884841,0.004713940755143377,0.0026,0.0032,0.0036,0.0039,0.0047,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,43,65,79,95,134.02499999999986,40,70,80,100,130,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.0019375585786722868,0.002764480380963383,0.0033412575740361357,0.00402583835525973,0.005785100467133994,0.0019,0.0028,0.0033,0.004,0.0058,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,37,59,74,93,151,40,60,70,90,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,24,38,47,57,89,20,40,50,60,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,12,24,33,45,84.02499999999986,10,20,30,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,17.5,29.5,44.5,55.5,97.5,20,30,40,60,100,Google Science AI,2026-04-01,RSVEnsemble
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,13.5,26.5,35,46,89.5,10,30,40,50,90,Google Science AI,2026-04-01,RSVEnsemble
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,10.5,23.5,31.5,40,85.5,10,20,30,40,90,Google Science AI,2026-04-01,RSVEnsemble
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,0,41.75,48,54.25,112.97499999999997,0,40,50,50,110,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,0,32.84096840968408,48,63.59641846418465,135.83530510305093,0,30,50,60,140,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,25.204944549445493,48,71.06774067740679,155.87693926939238,0,30,50,70,160,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,0.001307500000000002,0.0032,0.0034000000000000002,0.0036000000000000003,0.0054924999999999965,0.0013,0.0032,0.0034,0.0036,0.0055,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,6.115457654576568e-4,0.0028469782197821977,0.0034000000000000002,0.003960260852608527,0.006199999999999998,6.1e-4,0.0028,0.0034,0.004,0.0062,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,1.3176124261242528e-4,0.0025749887498874987,0.0034000000000000002,0.004221723967239673,0.0067061358863588615,1.3e-4,0.0026,0.0034,0.0042,0.0067,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UM-DeepOutbreak,6.440231037499991,29.40179546398665,54.40430068333333,76.16613853601334,99.1277029625,6,30,50,80,100,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UM-DeepOutbreak,0,13.140063013586662,44.37995370833332,62.92848173641334,147.72079062333336,0,10,40,60,150,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UM-DeepOutbreak,0,0,27.7056798175,92.18029001284616,188.0269982083333,0,0,30,90,190,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,27,49,66,89,154,30,50,70,90,150,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,16,33,48,69,139,20,30,50,70,140,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,9,23,35,53,112,9,20,40,50,110,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.001606515730841649,0.0024522949826421064,0.0030018711981195344,0.0036090958391949654,0.005133018469806959,0.0016,0.0025,0.003,0.0036,0.0051,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.0012011288837394365,0.001987161320877757,0.002552196439293296,0.003253927964903529,0.005085438105032866,0.0012,0.002,0.0026,0.0033,0.0051,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,9.020938882716006e-4,0.00162574016266795,0.002187152118761614,0.002864746890842287,0.004736635565828701,9e-4,0.0016,0.0022,0.0029,0.0047,UGA_flucast,2026-04-01,INFLAenza
Tennessee,TN,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,27,44,54.40430068333333,76.16613853601334,99.1277029625,30,40,50,80,100,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Tennessee,TN,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,16,31,44.37995370833332,62.92848173641334,139,20,30,40,60,140,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Tennessee,TN,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,9.75,22,30.25,46.5,98.75,10,20,30,50,100,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Tennessee,TN,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.002115408135296187,0.0028311855004035415,0.00327923050206511,0.003758032014539903,0.0049234796124751675,0.0021,0.0028,0.0033,0.0038,0.0049,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Tennessee,TN,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,0.0015693437312058617,0.00237582085092057,0.0029467270066647158,0.0036398831600816294,0.005435269286083431,0.0016,0.0024,0.0029,0.0036,0.0054,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,86,137,173,217,310,90,140,170,220,310,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,48,89,122,161,250,50,90,120,160,250,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Texas,TX,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,27,57,83,116,202,30,60,80,120,200,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.0015794789496581506,0.0018510676203535464,0.0020224720136382286,0.002204518765978995,0.002571122357916125,0.0016,0.0019,0.002,0.0022,0.0026,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,9.703904981388519e-4,0.0013626843969360316,0.001627002610517641,0.0019397681004763743,0.002691175632460503,9.7e-4,0.0014,0.0016,0.0019,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.001517067035384704,0.0017976133450840536,0.0019428541652300787,0.0021040447094590824,0.0024949169989620648,0.0015,0.0018,0.0019,0.0021,0.0025,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,125,174,203,236,321.02499999999986,130,170,200,240,320,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,9.264303209696071e-4,0.0012725462582395828,0.0014982355601869338,0.0017836378096843886,0.0024800014769103085,0.00093000000000000005,0.0013,0.0015,0.0018,0.0025,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,94,137,164,198,287.02499999999986,90,140,160,200,290,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,72,101,121,147,218.04999999999973,70,100,120,150,220,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,32,58,76,104,180.02499999999986,30,60,80,100,180,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,62,116,151,186.5,306.5,60,120,150,190,310,Google Science AI,2026-04-01,RSVEnsemble
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,71.5,109.5,134,167,288,70,110,130,170,290,Google Science AI,2026-04-01,RSVEnsemble
Texas,TX,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,62,105,113.5,150,261.5,60,110,110,150,260,Google Science AI,2026-04-01,RSVEnsemble
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,0,122.74999999999997,147,171.25000000000003,301.67499999999995,0,120,150,170,300,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,0,89.80039050390505,147,205.0358278582786,372.3220692206922,0,90,150,210,370,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,71.77916779167789,147,222.83575585755852,432.3207344573444,0,70,150,220,430,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,3.999999999999989e-4,0.0023,0.0025,0.0027,0.004600000000000002,4e-4,0.0023,0.0025,0.0027,0.0046,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0,0.0019411296612966127,0.0025,0.0030868988689886885,0.005300000000000001,0,0.0019,0.0025,0.0031,0.0053,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,0,0.0016712162121621204,0.0025,0.003335042600426005,0.0057480502055020505,0,0.0017,0.0025,0.0033,0.0057,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,85,147,198,266,473,90,150,200,270,470,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,54,101,144,206,417,50,100,140,210,420,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,31,69,103,155,356,30,70,100,160,360,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.001198917624962069,0.0018663191716732062,0.0022908586524121657,0.002807812422489659,0.004075679152842371,0.0012,0.0019,0.0023,0.0028,0.0041,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,8.968856393044712e-4,0.0015366585171275977,0.0020033769765758934,0.0025601483163605046,0.004101692565233235,9e-4,0.0015,0.002,0.0026,0.0041,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,6.628115344332998e-4,0.0012701931240335284,0.0017167797653144944,0.0022749278677828746,0.00384971093741627,6.6e-4,0.0013,0.0017,0.0023,0.0038,UGA_flucast,2026-04-01,INFLAenza
Texas,TX,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-ensemble,85.5,142,185.5,226.5,315.51249999999993,90,140,190,230,320,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Texas,TX,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-ensemble,62.75,105.25,139,182.5,287.51249999999993,60,110,140,180,290,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Texas,TX,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-ensemble,31,69,103,150,261.5,30,70,100,150,260,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Texas,TX,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-ensemble,0.0013579923301733866,0.0018319662583786299,0.002116856408821122,0.0024559285659743707,0.003285298075902218,0.0014,0.0018,0.0021,0.0025,0.0033,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Texas,TX,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-ensemble,9.116579801370392e-4,0.0014046023876835901,0.0017508062683814136,0.0021718930630224465,0.0032908470210717715,9.1e-4,0.0014,0.0018,0.0022,0.0033,RSVHub,2026-04-01,Ensemble using RSVHub forecast submissions
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_rsv,10,16,21,27,40,10,20,20,30,40,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_rsv,5,11,15,21,35,5,10,20,20,40,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Utah,UT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_rsv,3,7,11,16,30,3,7,10,20,30,CEPH Lab at Indiana University,2026-04-01,Rtrend RSV
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_RSV,0.005304119039839149,0.006512271028138203,0.007218174039763641,0.007958162066209268,0.009636845487142838,0.0053,0.0065,0.0072,0.008,0.0096,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_RSV,0.00411098986546578,0.005638244702389247,0.006778523378210024,0.007976140447733928,0.011178329914726878,0.0041,0.0056,0.0068,0.008,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_RSV
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,0.004532754363401534,0.005764592639851433,0.006432567242026879,0.007178553968017661,0.008794808233934906,0.0045,0.0058,0.0064,0.0072,0.0088,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_RSV,21,33,40,48,77,20,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,0.003127972096466805,0.004751783894140329,0.005700611931406269,0.006910355625569785,0.009906617635844817,0.0031,0.0048,0.0057,0.0069,0.0099,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_RSV,18,28,36,46,78,20,30,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_RSV,6,12,16,21,34,6,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_RSV,2,6,10,15,29,2,6,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_RSV
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,Google_SAI-RSVEns,3,12,20.5,24.5,54,3,10,20,20,50,Google Science AI,2026-04-01,RSVEnsemble
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,Google_SAI-RSVEns,2.5,10.5,18.5,23.5,56.5,3,10,20,20,60,Google Science AI,2026-04-01,RSVEnsemble
Utah,UT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,Google_SAI-RSVEns,2.5,10.5,15,20,52,3,10,20,20,50,Google Science AI,2026-04-01,RSVEnsemble
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,RSVHub-baseline,0,9.749999999999996,12,14.250000000000004,60.12499999999997,0,10,10,10,60,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,RSVHub-baseline,0,5,12,19.883676336763365,64.98488934889353,0,5,10,20,60,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,RSVHub-baseline,0,2,12,24,71.82070845708458,0,2,10,20,70,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,0,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-04,RSVHub-baseline,0.0026999999999999993,0.0061,0.0063,0.0065,0.0099,0.0027,0.0061,0.0063,0.0065,0.0099,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,1,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-11,RSVHub-baseline,0.0010194251942519435,0.0056,0.0063,0.007,0.01160852608526083,0.001,0.0056,0.0063,0.007,0.012,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,2,wk inc rsv prop ed visits,prop_ed,2026-04-04,2026-04-18,RSVHub-baseline,1.999999999999988e-4,0.0051108458584585865,0.0063,0.007473289982899827,0.012506875993759917,2e-4,0.0051,0.0063,0.0075,0.013,RSVHub-hub-models,2026-04-01,RSVHub baseline model
Utah,UT,0,wk inc rsv hosp,hosp,2026-04-04,2026-04-04,UM-DeepOutbreak,0,0,17.4308473825,34.099037531286285,46.79450105833333,0,0,20,30,50,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Utah,UT,1,wk inc rsv hosp,hosp,2026-04-04,2026-04-11,UM-DeepOutbreak,0,0,6.889807184166664,33.762576883533335,42.3072228675,0,0,7,30,40,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Utah,UT,2,wk inc rsv hosp,hosp,2026-04-04,2026-04-18,UM-DeepOutbreak,0,0,13.191430225,43.77888760965437,62.352510575,0,0,10,40,60,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
