location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Puerto Rico,1,0.2130331229986299,0.6999659755669267,1.5977484224897243,7,23,52.5,0.21,0.7,1.6,7,20,50,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Puerto Rico,2,0.12173321314207422,0.6086660657103711,1.3847152994910943,4,20,45.5,0.12,0.61,1.38,4,20,50,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Rhode Island,0,1.6019743647485083,2.8148978123438075,4.66861100583851,17.5,30.75,51,1.6,2.81,4.67,20,30,50,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Rhode Island,1,1.1671527514596276,2.3800761990549266,4.577069613567167,12.75,26,50,1.17,2.38,4.58,10,30,50,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Rhode Island,2,0.7781018343064183,1.8765985415625384,3.8447384753964204,8.5,20.5,42,0.78,1.88,3.84,9,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Rhode Island,0,NA,NA,NA,0.0022873729845670613,0.004154382481046689,0.0067433721383989495,NA,NA,NA,0.0023,0.0042,0.0067,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Rhode Island,1,NA,NA,NA,0.0017099191091976221,0.003737354270622637,0.007078783849175374,NA,NA,NA,0.0017,0.0037,0.0071,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Carolina,0,0.29051656469222864,0.660690897122649,1.3120102921584518,15.5,35.25,70,0.29,0.66,1.31,20,40,70,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Carolina,1,0.2014872948671908,0.562290125210765,1.349730588058006,10.75,30,72.01249999999993,0.2,0.56,1.35,10,30,70,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Carolina,2,0.112458025042153,0.41234609182122767,1.0870942420741458,6,22,58,0.11,0.41,1.09,6,20,60,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Carolina,0,NA,NA,NA,0.0012052216344019683,0.0021361180791046024,0.0035016303874838106,NA,NA,NA,0.0012,0.0021,0.0035,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Carolina,1,NA,NA,NA,8.407279562439322e-4,0.0018447189245311237,0.003665048376018853,NA,NA,NA,8.4e-4,0.0018,0.0037,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Dakota,0,1.9650526306596245,3.520719296598494,5.7314035060905715,18,32.25,52.5,1.97,3.52,5.73,20,30,50,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Dakota,1,1.5829590635869197,3.2750877177660405,6.004327482571075,14.5,30,55,1.58,3.28,6,10,30,60,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Dakota,2,1.364619882402517,2.9475789459894366,4.694292395464658,12.5,27,43,1.36,2.95,4.69,10,30,40,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Dakota,0,NA,NA,NA,0.005239027356035563,0.008624934000405086,0.013401613505816173,NA,NA,NA,0.0052,0.0086,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
South Dakota,1,NA,NA,NA,0.003841716943796598,0.007843019955939869,0.014606253403890192,NA,NA,NA,0.0038,0.0078,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Tennessee,0,0.6543022766764315,1.280462519947425,2.02622640519153,46.5,91,144,0.65,1.28,2.03,50,90,140,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Tennessee,1,0.5065566012978825,1.0412552360012028,2.6075758705468344,36,74,185.31538449833337,0.51,1.04,2.61,40,70,190,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Tennessee,2,0.2603138090003007,0.8301899854604184,2.0051198801374515,18.5,59,142.5,0.26,0.83,2.01,20,60,140,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Tennessee,0,NA,NA,NA,0.0028964175501557474,0.0043074087781512045,0.00628743132136156,NA,NA,NA,0.0029,0.0043,0.0063,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Tennessee,1,NA,NA,NA,0.002210051712662385,0.004027171177035469,0.0072694791563121895,NA,NA,NA,0.0022,0.004,0.0073,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Texas,0,0.5626644683047815,1.2437846141474116,1.9915360786050817,171,378,605.25,0.56,1.24,1.99,170,380,610,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Texas,1,0.5190661980998789,1.090779363994357,1.9956902534076242,157.75,331.5,606.5124999999999,0.52,1.09,2,160,330,610,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Texas,2,0.40801400040814567,0.9443549848156273,1.7373499372217813,124,287,528,0.41,0.94,1.74,120,290,530,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Texas,0,NA,NA,NA,0.0024218991213040835,0.0035443449304416595,0.005176405140052206,NA,NA,NA,0.0024,0.0035,0.0052,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Texas,1,NA,NA,NA,0.0017473341826328057,0.0032189929185201167,0.005856774446681649,NA,NA,NA,0.0017,0.0032,0.0059,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Utah,0,0.7031333085088212,1.579417797783548,2.4396912544083773,24,53.9101571325,83.27381080833334,0.7,1.58,2.44,20,50,80,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Utah,1,0.6152416449452186,1.5498904084472092,2.5483858446960164,21,52.9023008192,86.98387565,0.62,1.55,2.55,20,50,90,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Utah,2,0.26367499069080796,1.3256992587510066,2.417020747999073,9,45.25,82.5,0.26,1.33,2.42,9,50,80,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Utah,0,NA,NA,NA,0.006363636296761514,0.009309752699024476,0.013294895374448995,NA,NA,NA,0.0064,0.0093,0.013,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Utah,1,NA,NA,NA,0.005344776706737621,0.009192625037854308,0.016017096785967966,NA,NA,NA,0.0053,0.0092,0.016,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Vermont,0,0.9655268300595536,1.8538115137143432,3.9393494666429794,6.25,12,25.5,0.97,1.85,3.94,6,10,30,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Vermont,1,0.7338003908452608,1.6607061477024323,3.7076230274286863,4.75,10.75,24,0.73,1.66,3.71,5,10,20,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Vermont,2,0.5406950248333501,1.313116488880993,3.3986544418096285,3.5,8.5,22,0.54,1.31,3.4,4,9,20,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Vermont,0,NA,NA,NA,0.005650946180104904,0.009475498556039654,0.014765830231411701,NA,NA,NA,0.0057,0.0095,0.015,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Vermont,1,NA,NA,NA,0.004300166303582714,0.008778253425216634,0.016315004044412634,NA,NA,NA,0.0043,0.0088,0.016,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Virginia,0,0.48151806294814975,0.8443612914607509,1.5581512491904579,41.4875,72.75,134.25,0.48,0.84,1.56,40,70,130,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Virginia,1,0.37720607522301586,0.7457073948639621,1.462398937787692,32.5,64.25,126,0.38,0.75,1.46,30,60,130,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Virginia,2,0.3133712009545055,0.6847741057894748,1.2650911445941146,27,59,109,0.31,0.68,1.27,30,60,110,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Virginia,0,NA,NA,NA,0.0016022944358631002,0.002571258303905556,0.003982383460414671,NA,NA,NA,0.0016,0.0026,0.004,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Virginia,1,NA,NA,NA,0.0011312614499912415,0.00225077106197073,0.004126232720091862,NA,NA,NA,0.0011,0.0023,0.0041,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Washington,0,0.39605460066684,0.7373699475829786,1.3330618266347298,30.75,57.25,103.5,0.4,0.74,1.33,30,60,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Washington,1,0.3509752152250859,0.6600910011114001,1.3137420900168353,27.25,51.25,102,0.35,0.66,1.31,30,50,100,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Washington,2,0.20607719059087612,0.4379140300056117,0.9466670942768372,16,34,73.5,0.21,0.44,0.95,20,30,70,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Washington,0,NA,NA,NA,0.0040124707667476,0.005809442477060974,0.008306674171403511,NA,NA,NA,0.004,0.0058,0.0083,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Washington,1,NA,NA,NA,0.0030480091918401843,0.005227603053674362,0.008985440557669306,NA,NA,NA,0.003,0.0052,0.009,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
West Virginia,0,1.5255262924456503,2.7685477159198837,5.73484884011976,27,49,101.5,1.53,2.77,5.73,30,50,100,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
West Virginia,1,1.1441447193342378,2.4012913862570424,5.367592510456918,20.25,42.5,95,1.14,2.4,5.37,20,40,100,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
West Virginia,2,0.5650097379428335,1.6950292138285004,4.181072060776968,10,30,74,0.57,1.7,4.18,10,30,70,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
West Virginia,0,NA,NA,NA,0.008137667655483707,0.01198254589409255,0.01712896716939609,NA,NA,NA,0.0081,0.012,0.017,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
West Virginia,1,NA,NA,NA,0.006214858239350354,0.01139992009145512,0.020466434858456325,NA,NA,NA,0.0062,0.011,0.02,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wisconsin,0,1.6456335799273654,2.699008287901437,3.976806804140667,97.25,159.5,235.01249999999993,1.65,2.7,3.98,100,160,240,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wisconsin,1,1.4298821337158085,2.3986484314108383,3.883526031808024,84.5,141.75,229.5,1.43,2.4,3.88,80,140,230,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wisconsin,2,1.1929785849344912,2.030601846697006,3.1305111803245516,70.5,120,185,1.19,2.03,3.13,70,120,190,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wisconsin,0,NA,NA,NA,0.005696792723272618,0.008079715583559558,0.011325952495970671,NA,NA,NA,0.0057,0.0081,0.011,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wisconsin,1,NA,NA,NA,0.0038917648269312837,0.0069752762609759395,0.012072217875240144,NA,NA,NA,0.0039,0.007,0.012,wk inc rsv prop ed visits,prop_ed,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wyoming,0,2.3223968511739286,4.644793702347857,7.741322837246429,13.5,27,45,2.32,4.64,7.74,10,30,50,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,2026-03-18,"March 21, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wyoming,1,1.9783380584074208,4.128705513198095,6.967190553521786,11.5,24,40.5,1.98,4.13,6.97,10,20,40,wk inc rsv hosp,hosp,2026-03-28,2026-03-21,2026-03-18,"March 28, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
Wyoming,2,1.8923233602157936,3.6126173240483332,6.623131760755277,11,21,38.5,1.89,3.61,6.62,10,20,40,wk inc rsv hosp,hosp,2026-04-04,2026-03-21,2026-03-18,"April 04, 2026","March 18, 2026","March 21, 2026",RSVHub-ensemble
