location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,51,64,73,82,102,50,60,70,80,100,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,40,55,65,78,105,40,60,70,80,110,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,30,45,57,72,104,30,50,60,70,100,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.004554951050143917,0.0056262264410070146,0.006274781195563692,0.006963276804436331,0.0086124102237366,0.0046,0.0056,0.0063,0.007,0.0086,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0036151951109348636,0.005245061900492859,0.006243148680559203,0.0075655928832518635,0.011106617838740217,0.0036,0.0052,0.0062,0.0076,0.011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.004375969266622456,0.005455724194263347,0.006063152978533621,0.006699405391514004,0.007968690217801139,0.0044,0.0055,0.0061,0.0067,0.008,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.003380836766317873,0.004917433913767606,0.005874217088603051,0.007104638433627727,0.010448553593708623,0.0034,0.0049,0.0059,0.0071,0.01,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,54,69,78,90,116,50,70,80,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,45,64,78,94,143.02499999999986,50,60,80,90,140,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,43,61,73,87,120,40,60,70,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,31,53,69,90,152,30,50,70,90,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,36.5,51,64,75,94.5,40,50,60,80,90,Google Science AI,2026-03-18,RSVEnsemble
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,32,47,58,65,83.5,30,50,60,70,80,Google Science AI,2026-03-18,RSVEnsemble
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,26,42,49,53,79,30,40,50,50,80,Google Science AI,2026-03-18,RSVEnsemble
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,46.32500000000001,72,75,78,103.67499999999994,50,70,80,80,100,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,40.07878128781288,66.82834328343283,75,83.23119731197312,109.98945989459895,40,70,80,80,110,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,32.16023635236352,63.550918009180094,75,86.54515045150451,117.68323233232317,30,60,80,90,120,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0.0034949999999999994,0.0057,0.0059,0.0060999999999999995,0.008304999999999998,0.0035,0.0057,0.0059,0.0061,0.0083,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,0.003000000000000001,0.005358496084960848,0.0059,0.0064459699596996,0.00879987387373874,0.003,0.0054,0.0059,0.0064,0.0088,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,0.0025119341943419435,0.0051,0.0059,0.0067,0.009268794862948633,0.0025,0.0051,0.0059,0.0067,0.0093,RSVHub-hub-models,2026-03-18,RSVHub baseline model
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,11,23,32,44,79,10,20,30,40,80,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,7,16,24,36,72,7,20,20,40,70,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,4,12,18,28,62,4,10,20,30,60,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0029321786353011087,0.004247901642639801,0.00505963400019298,0.006001853840187673,0.008098487972746678,0.0029,0.0042,0.0051,0.006,0.0081,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.002127000506030834,0.0033948610859658866,0.0042900371549154616,0.005322782802741372,0.008111580399237364,0.0021,0.0034,0.0043,0.0053,0.0081,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.0015450152502229483,0.002717680796404319,0.0035950514383047932,0.004665400705204016,0.0075286549002349795,0.0015,0.0027,0.0036,0.0047,0.0075,UGA_flucast,2026-03-18,INFLAenza
Nevada,NV,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,43.75,57.5,68.5,78.5,98.25,40,60,70,80,100,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,36,51,61.5,71.5,94.25,40,50,60,70,90,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Nevada,NV,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,26,42,49,53,79,30,40,50,50,80,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Nevada,NV,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.0036540739509617823,0.004851812918451574,0.0055613934893633,0.006350629615850838,0.008033589095273908,0.0037,0.0049,0.0056,0.0064,0.008,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
Nevada,NV,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,0.0027539186361743534,0.004156147499866747,0.005082127121759256,0.0062137106181845495,0.009280066996472994,0.0028,0.0042,0.0051,0.0062,0.0093,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,24,36,45,54,77,20,40,50,50,80,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,18,31,42,55,87,20,30,40,60,90,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,13,26,37,52,89,10,30,40,50,90,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.004799551978621881,0.006835315958176452,0.007994821020371155,0.00936564180466631,0.012256107703905691,0.0048,0.0068,0.008,0.0094,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.003922031891762516,0.006450593303479554,0.00819023288836951,0.010200398705016689,0.015562836071000553,0.0039,0.0065,0.0082,0.01,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0053358051602946655,0.00713806955100793,0.008313916534975044,0.009487360446469712,0.012343848625656273,0.0053,0.0071,0.0083,0.0095,0.012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.004522036293374695,0.006955760056608543,0.008585533126639351,0.010412621096189841,0.015420062310714692,0.0045,0.007,0.0086,0.01,0.015,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,27,38,44,51,68.02499999999986,30,40,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,24.975,37,46,56,84.02499999999986,20,40,50,60,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,26,38,45,54,78,30,40,50,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,22,37,48,61,101,20,40,50,60,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,18,33,38.5,45,52.5,20,30,40,50,50,Google Science AI,2026-03-18,RSVEnsemble
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,17,25.5,30.5,34.5,46,20,30,30,30,50,Google Science AI,2026-03-18,RSVEnsemble
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,13,22,26,29.5,42.5,10,20,30,30,40,Google Science AI,2026-03-18,RSVEnsemble
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,31,43,45,47,59,30,40,50,50,60,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,28,41,45,49,62,30,40,50,50,60,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,23.606206062060615,38.45289702897029,45,51.494834948349485,66.34583595835957,20,40,50,50,70,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0.0039975,0.0074,0.0077,0.008,0.0114025,0.004,0.0074,0.0077,0.008,0.011,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,0.00298319313193132,0.0069,0.0077,0.0085,0.0124000017500175,0.003,0.0069,0.0077,0.0085,0.012,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,0.002346270412704127,0.0065,0.0077,0.008900000000000002,0.013055410029100288,0.0023,0.0065,0.0077,0.0089,0.013,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,6,14,20,28,53,6,10,20,30,50,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,4,10,15,23,48,4,10,20,20,50,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,2,7,12,18,40,2,7,10,20,40,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0038310110206141498,0.005435762154729199,0.00643194699334622,0.007657431199576844,0.010416218861340353,0.0038,0.0054,0.0064,0.0077,0.01,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.0027174553228327993,0.004296500536603475,0.005367790259173886,0.006743603411521185,0.010130333287405608,0.0027,0.0043,0.0054,0.0067,0.01,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.002004266087250745,0.0034415562416700318,0.004460075551187025,0.005873632135494184,0.009438171608224813,0.002,0.0034,0.0045,0.0059,0.0094,UGA_flucast,2026-03-18,INFLAenza
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,21,34.5,41.25,48,60.51249999999993,20,30,40,50,60,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,17.5,28.25,36.25,44.75,66.01249999999993,20,30,40,40,70,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,13,22,26,29.5,42.5,10,20,30,30,40,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.004583408090454408,0.0062869158528685645,0.0073729317641606324,0.008572395823023278,0.011380033743498313,0.0046,0.0063,0.0074,0.0086,0.011,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,0.0036197458081037473,0.005626130296606009,0.006976661692906619,0.008578112253855514,0.01277519779906015,0.0036,0.0056,0.007,0.0086,0.013,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,200,233,255,278,321,200,230,260,280,320,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,158,196,221,248,302,160,200,220,250,300,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,121,159,185,214,275,120,160,190,210,280,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.0032287139119667164,0.0038348319750878363,0.004200576522700144,0.004566545065077068,0.005367775702053257,0.0032,0.0038,0.0042,0.0046,0.0054,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.0023790292793389213,0.003226830521859473,0.0037636256748942026,0.004361080758536722,0.005871601963740664,0.0024,0.0032,0.0038,0.0044,0.0059,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.0034674837378400234,0.004120530914689452,0.004517621488703797,0.004942539266626716,0.005764180742811111,0.0035,0.0041,0.0045,0.0049,0.0058,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.00262113431413767,0.0035651218974059517,0.004170149734538689,0.00482745339768097,0.006447693336757884,0.0026,0.0036,0.0042,0.0048,0.0064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,150.97500000000002,194,220,249,311.02499999999986,150,190,220,250,310,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,125.975,174,205,240,335.0499999999997,130,170,210,240,340,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_H_RSV,199,246,273,304,372,200,250,270,300,370,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_H_RSV,159.975,220,263,309.25,446.0499999999997,160,220,260,310,450,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,Google_SAI-RSVEns,113.5,223.5,252,278.5,327.5,110,220,250,280,330,Google Science AI,2026-03-18,RSVEnsemble
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,Google_SAI-RSVEns,111.5,190,212,230.5,282.5,110,190,210,230,280,Google Science AI,2026-03-18,RSVEnsemble
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,Google_SAI-RSVEns,102.5,153.5,178,191.5,224,100,150,180,190,220,Google Science AI,2026-03-18,RSVEnsemble
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-baseline,196.82500000000005,280.75,293,305.25,389.1749999999998,200,280,290,310,390,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-baseline,177.10410679106792,266,293,320,408.93534660346603,180,270,290,320,410,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-baseline,159.52881353813538,255.2140171401714,293,330.70141701417015,427.3018827688277,160,260,290,330,430,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-baseline,0.002495,0.0041,0.0043,0.0045,0.006104999999999999,0.0025,0.0041,0.0043,0.0045,0.0061,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-baseline,0.001850187876878769,0.0039,0.0043,0.0047,0.006737841178411781,0.0019,0.0039,0.0043,0.0047,0.0067,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,RSVHub-baseline,0.0015148679736797374,0.0036000000000000008,0.0043,0.004999999999999999,0.007080879808798081,0.0015,0.0036,0.0043,0.005,0.0071,RSVHub-hub-models,2026-03-18,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,72,131,176,236,421,70,130,180,240,420,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,44,93,133,191,376,40,90,130,190,380,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,29,65,98,146,320,30,70,100,150,320,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,UGA_flucast-INFLAenza,0.0022288124174474943,0.003244808070906261,0.003929667870852791,0.004703639187349945,0.006536788254495054,0.0022,0.0032,0.0039,0.0047,0.0065,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,UGA_flucast-INFLAenza,0.0016352014279869096,0.002658276867846147,0.003359230782408013,0.004252745171207505,0.006513303391824472,0.0016,0.0027,0.0034,0.0043,0.0065,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-04-04,UGA_flucast-INFLAenza,0.0012016751333140613,0.0021701433228906125,0.0028490655972976987,0.003758461864991018,0.006256293234988287,0.0012,0.0022,0.0028,0.0038,0.0063,UGA_flucast,2026-03-18,INFLAenza
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,RSVHub-ensemble,132.2375,208.75,236,263.5,324.25,130,210,240,260,320,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,RSVHub-ensemble,118.7375,182,208.5,235.25,318.52499999999986,120,180,210,240,320,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,RSVHub-ensemble,102.5,153.5,178,191.5,275,100,150,180,190,280,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,RSVHub-ensemble,0.0028481480776437586,0.0036826694927978563,0.004223644679778295,0.00482308922698833,0.006150484498653083,0.0028,0.0037,0.0042,0.0048,0.0062,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,RSVHub-ensemble,0.00212816787106229,0.0031116993826260497,0.003764690258473351,0.004540099284444238,0.006480498364291178,0.0021,0.0031,0.0038,0.0045,0.0065,RSVHub,2026-03-18,Ensemble using RSVHub forecast submissions
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-03-21,2026-03-21,CEPH-Rtrend_rsv,42,57,67,78,101,40,60,70,80,100,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-03-21,2026-03-28,CEPH-Rtrend_rsv,30,45,56,69,97,30,50,60,70,100,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-03-21,2026-04-04,CEPH-Rtrend_rsv,21,35,46,59,90,20,40,50,60,90,CEPH Lab at Indiana University,2026-03-18,Rtrend RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_E_RSV,0.00855737053510839,0.010535133775551648,0.01174773554838795,0.013132079839212645,0.01643464148086797,0.0086,0.011,0.012,0.013,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_E_RSV,0.007391948092368095,0.010249615349956206,0.012087548643074422,0.014651896650153505,0.022167165558630172,0.0074,0.01,0.012,0.015,0.022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-21,CFA_Pyrenew-Pyrenew_HE_RSV,0.007233299014988147,0.008944910931479172,0.009943220641023851,0.01103575091930368,0.01344639609492271,0.0072,0.0089,0.0099,0.011,0.013,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-03-21,2026-03-28,CFA_Pyrenew-Pyrenew_HE_RSV,0.005576987567378728,0.00805423974911373,0.009467996427839128,0.011152552904025793,0.015767997733108375,0.0056,0.0081,0.0095,0.011,0.016,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-03-18,Pyrenew_Hospital_Admissions_ED_Visits_RSV
