location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
District of Columbia,DC,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,4.4450871831333766e-4,6.875495438356697e-4,9.792631279912827e-4,0.0013638902707293374,0.0018330044308795092,0.0023530343450417894,0.003057033088335611,4.4e-4,6.9e-4,9.8e-4,0.0014,0.0018,0.0024,0.0031,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
District of Columbia,DC,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,3.2315744080071713e-4,6.715507067583935e-4,0.0010545081086140743,0.0016744171243674752,0.0025643447559623965,0.0037398055522101605,0.005603670006902266,3.2e-4,6.7e-4,0.0011,0.0017,0.0026,0.0037,0.0056,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
District of Columbia,DC,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,3.037775850183483e-4,6.303310356763658e-4,0.0011201500590436464,0.0020352874628398227,0.003550727071052927,0.0062620654464432685,0.011495171651444291,3e-4,6.3e-4,0.0011,0.002,0.0036,0.0063,0.011,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,255,284,315,355,398,438,485,260,280,320,360,400,440,490,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,193,234,283,350,426,509,607,190,230,280,350,430,510,610,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,140,186,243,330,437,561,712,140,190,240,330,440,560,710,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.008471102664023851,0.008875471746869618,0.009255175815604793,0.009699384729240347,0.010189770019048703,0.010669223615657402,0.011260392820006545,0.0085,0.0089,0.0093,0.0097,0.01,0.011,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.008818280278357075,0.009512751578675547,0.010257493380424408,0.01117880619437064,0.012253920373111831,0.013567904155374328,0.015177762810839955,0.0088,0.0095,0.01,0.011,0.012,0.014,0.015,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.008373224575820373,0.00977306415301912,0.010915668123743142,0.012557409503387119,0.014545791019685086,0.01695500226641465,0.020614974306226694,0.0084,0.0098,0.011,0.013,0.015,0.017,0.021,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,382,401,419,442,463,485,512.0249999999999,380,400,420,440,460,490,510,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,431,458,484,517,552,592,646,430,460,480,520,550,590,650,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,445,493,539.75,596,668,743.1000000000001,862.0249999999999,450,490,540,600,670,740,860,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.008481243853810732,0.008862019848453263,0.009255216676884686,0.009729869629218738,0.01022585713217928,0.010738796274713133,0.011283253094179452,0.0085,0.0089,0.0093,0.0097,0.01,0.011,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.008654471639858292,0.009503919722558238,0.010286799906726643,0.011349330863258018,0.012638470012303069,0.013839061086197323,0.015698749948738086,0.0087,0.0095,0.01,0.011,0.013,0.014,0.016,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.008240751460279397,0.009756898099997762,0.011094219348457193,0.01287497637833832,0.015153739976970712,0.017670469588277397,0.021789988685481054,0.0082,0.0098,0.011,0.013,0.015,0.018,0.022,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,288.975,320,347,378,410,442,482,290,320,350,380,410,440,480,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,262,312,360,415,476,533.1000000000001,614.0749999999996,260,310,360,420,480,530,610,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,222,286,358,449,559.25,694,908.0499999999997,220,290,360,450,560,690,910,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,116.76794711018766,305.5186574020185,332.63786601265696,361.12574413074924,386.1608895390586,424.1058108627813,485.241334696956,120,310,330,360,390,420,490,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,131.1506804773759,234.56746411631704,327.7985524301477,418.93555538854196,452.50602225647975,493.7740959139043,548.0382765036435,130,230,330,420,450,490,550,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,154.13783689931466,270.9505557913226,344.2779471586452,473.2054734372745,528.9237441716139,578.6820688731241,763.016026632959,150,270,340,470,530,580,760,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.005641396000088683,0.006880928979414822,0.007610211923578838,0.008436139656514774,0.00920844807371303,0.010033105869693429,0.011011834286165095,0.0056,0.0069,0.0076,0.0084,0.0092,0.01,0.011,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,0.005015379944836309,0.006306907842409429,0.007289681450284069,0.008664057566390273,0.010208848330187443,0.011529514340968987,0.01345319251276313,0.005,0.0063,0.0073,0.0087,0.01,0.012,0.013,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,0.004798083880101108,0.005921685199419047,0.0069674656456134255,0.008798943274681018,0.01114632979369853,0.013143863943882774,0.015958008214175142,0.0048,0.0059,0.007,0.0088,0.011,0.013,0.016,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,174.3,267.8,314.75,350,385.25,432.20000000000005,525.6999999999999,170,270,310,350,390,430,530,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,127.42828353283537,229.19741697416976,293.4367818678187,350,406.8075180751807,470.1212222122221,571.3791782917833,130,230,290,350,410,470,570,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,89.14705247052468,194.4613626136262,276.1902769027691,350,424.1690666906668,504.06548165481655,609.8561148111479,90,190,280,350,420,500,610,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,0.002237500000000004,0.005099999999999999,0.007200000000000003,0.008100000000000001,0.009,0.011100000000000004,0.013962499999999973,0.0022,0.0051,0.0072,0.0081,0.009,0.011,0.014,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,4.7198714487145424e-4,0.0038665734657346595,0.0063,0.008100000000000001,0.009900000000000003,0.012300000000000004,0.01579431676816768,4.7e-4,0.0039,0.0063,0.0081,0.0099,0.012,0.016,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0.002726717767177674,0.005600000000000004,0.008100000000000001,0.010600000000000002,0.013464470044700458,0.017059397343973447,0,0.0027,0.0056,0.0081,0.011,0.013,0.017,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,192.5388888888889,244.76666666666668,298.22222222222223,343.44444444444446,384.8888888888889,443.3555555555556,546.6305555555556,190,240,300,340,380,440,550,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,172.64999999999998,230,294.19444444444446,353.77777777777777,414.1111111111111,498,652.9444444444445,170,230,290,350,410,500,650,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,158.26388888888889,214.42222222222222,280.6666666666667,341.3333333333333,413.3611111111111,510.05555555555554,699.9000000000001,160,210,280,340,410,510,700,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,268.04,294.92,320.84,351.84,385.3,417.64,456.42,270,290,320,350,390,420,460,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,250.24,282.86,314.99,354.21,397.42,439.98,491.94,250,280,310,350,400,440,490,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,230.16,266.15,302.24,347.04,397.24,447.46,509.69,230,270,300,350,400,450,510,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Florida,FL,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,255,294.92,320.84,355,386.1608895390586,438,485.241334696956,260,290,320,360,390,440,490,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,193,234.56746411631704,314.99,354.21,426,498,607,190,230,310,350,430,500,610,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,158.26388888888889,266.15,302.24,347.04,437,561,712,160,270,300,350,440,560,710,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,0.007056249332056267,0.00787820036314222,0.008432693869591815,0.009067762192877561,0.009699109046380865,0.010351164742675415,0.01113611355308582,0.0071,0.0079,0.0084,0.0091,0.0097,0.01,0.011,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,0.0069168301115966925,0.007909829710542488,0.008773587415354238,0.009921431880380457,0.011231384351649637,0.012548709248171658,0.014315477661801542,0.0069,0.0079,0.0088,0.0099,0.011,0.013,0.014,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Florida,FL,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,0.00658565422796074,0.007847374676219083,0.008941566884678284,0.010678176389034068,0.012846060406691808,0.015049433105148714,0.01828649126020092,0.0066,0.0078,0.0089,0.011,0.013,0.015,0.018,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,64,71,78,88,98,107,118,60,70,80,90,100,110,120,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,55,67,80,98,118,140,165,60,70,80,100,120,140,170,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Georgia,GA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,47,61,78,104,137,171,216,50,60,80,100,140,170,220,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.006064189655325041,0.006816199188621323,0.00751309742440911,0.008469495741026659,0.009552146646260366,0.010651723831160743,0.012352076340534594,0.0061,0.0068,0.0075,0.0085,0.0096,0.011,0.012,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.006670046055954065,0.008103656786377682,0.009624533668446818,0.011785438856790273,0.014501790006886582,0.01810948627711457,0.02372003741086538,0.0067,0.0081,0.0096,0.012,0.015,0.018,0.024,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.006392256801366509,0.008753793190203507,0.011310695644836704,0.015258047286217182,0.020152018945640462,0.02784562669279204,0.039853238746737206,0.0064,0.0088,0.011,0.015,0.02,0.028,0.04,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,95.975,111,124,141,159,181,210.02499999999986,100,110,120,140,160,180,210,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,124.975,146.9,171,204,243,287,354.09999999999945,120,150,170,200,240,290,350,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,139,177.9,222,277,356.25,462,682.0999999999995,140,180,220,280,360,460,680,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.005893974455131149,0.006737497646588121,0.0074385229862595804,0.008443892434894722,0.009559997131210998,0.010713423183602359,0.012328985357176298,0.0059,0.0067,0.0074,0.0084,0.0096,0.011,0.012,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.006281133775772578,0.007926250640905326,0.009640813732699,0.011823288983135288,0.014751495652164725,0.018524963315641962,0.024850971787802763,0.0063,0.0079,0.0096,0.012,0.015,0.019,0.025,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0058165962422223,0.008530975538218499,0.011453926002199001,0.015399376682575353,0.0211715470561815,0.029473984440243794,0.043298097751315094,0.0058,0.0085,0.011,0.015,0.021,0.029,0.043,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,52,64,76,92,112,133,162,50,60,80,90,110,130,160,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,43,59,79,109,148,199,283.02499999999986,40,60,80,110,150,200,280,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,30.975,51,78,128,201.25,315.10000000000014,541,30,50,80,130,200,320,540,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,16.440177937224824,66.43517830052585,76.35513706545707,89.68792492770717,102.37376798500077,116.03583642408373,157.90835880687288,20,70,80,90,100,120,160,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,17.325974872847496,40.553889886484434,69.21076938743012,105.85334210077922,120.06768848276417,143.58195891218548,161.80901608226827,20,40,70,110,120,140,160,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,15.210511254850598,51.55286652874437,80.42662955219576,129.0282539192857,156.22930103831305,178.19878065660643,263.40035079884177,20,50,80,130,160,180,260,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.0036930441561937436,0.0046285129406941974,0.005271837972379825,0.005985630611319478,0.006627201040588163,0.007253005191240764,0.00797383462052868,0.0037,0.0046,0.0053,0.006,0.0066,0.0073,0.008,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,0.003258506786240434,0.004230861044472586,0.00509477011029004,0.00630437542170414,0.0075980725367427926,0.008697265516529728,0.01010838001319149,0.0033,0.0042,0.0051,0.0063,0.0076,0.0087,0.01,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,0.00313659819714243,0.003985766638709722,0.004902763334798286,0.006462213661619207,0.00855263411663576,0.010262306778501824,0.012300777364702326,0.0031,0.004,0.0049,0.0065,0.0086,0.01,0.012,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,13.60000000000001,43.6,65.75,79,92.24999999999999,114.40000000000002,144.3999999999998,10,40,70,80,90,110,140,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,0,25.449050490504906,54.63094380943811,79,103.45697206972069,132.12019620196205,161.90273527735266,0,30,50,80,100,130,160,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,0,14.746452464524678,46.63137131371316,79,110.96929469294696,143.21797617976193,179.8570838208382,0,10,50,80,110,140,180,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,6.150000000000005e-4,0.0031000000000000008,0.004900000000000001,0.005600000000000001,0.006300000000000001,0.008100000000000001,0.01058499999999999,6.2e-4,0.0031,0.0049,0.0056,0.0063,0.0081,0.011,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,0.0019345940459404604,0.004100000000000001,0.005600000000000001,0.0071,0.009271388013880144,0.012221562165621655,0,0.0019,0.0041,0.0056,0.0071,0.0093,0.012,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0.0011000000000000003,0.0034999999999999996,0.005600000000000001,0.0077,0.010156536065360657,0.013749229467294682,0,0.0011,0.0035,0.0056,0.0077,0.01,0.014,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Georgia,GA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,46.55555555555556,61.888888888888886,74.44444444444444,86.33333333333333,98.33333333333333,114.11111111111111,143.1222222222222,50,60,70,90,100,110,140,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
