location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Vermont,1,NA,NA,NA,1.722930116645277e-4,0.001016603687302,0.00202299122167183,NA,NA,NA,1.7e-4,0.001,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,3.1121854108931917e-4,0.00103759450099039,0.0026416988505557,NA,NA,NA,3.1e-4,0.001,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,0,0.08446836898156423,0.2182063405295002,0.58913008102712106,7.277777777777778,18.80061465875363,50.75932995528055,0.08,0.22,0.59,7,20,50,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,1,0.0741516216250373,0.25505994714981395,0.8026130611588821,6.388888888888889,21.97591403443854,69.15298082683705,0.07,0.26,0.8,6,20,70,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,2,0.058031703880463976,0.2798417720457929,0.8759407043416202,5,24.11111111111111,75.47087589793313,0.06,0.28,0.88,5,20,80,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,0,NA,NA,NA,0.00116627830246458,0.00213506158871569,0.00346068315400953,NA,NA,NA,0.0012,0.0021,0.0035,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,1,NA,NA,NA,0.00131160967778025,0.00255957759091277,0.00447478514182246,NA,NA,NA,0.0013,0.0026,0.0045,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Virginia,2,NA,NA,NA,0.00106585199896486,0.00236225020540804,0.0051200623787507,NA,NA,NA,0.0011,0.0024,0.0051,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,0,0.11162514490339122,0.2813038387323677,0.5669782807069185,8.666666666666666,21.8406578952904,44.02065296649252,0.11,0.28,0.57,9,20,40,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,1,0.09516759148814764,0.31681928669510345,0.751163838174158,7.388888888888889,24.598106042630057,58.32096883855054,0.1,0.32,0.75,7,20,60,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,2,0.07441676326892749,0.3392833268195982,0.8857255181689441,5.777777777777778,26.342232313768328,68.76844666830654,0.07,0.34,0.89,6,30,70,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.0010735446924861,0.00204471353979796,0.00294204314819068,NA,NA,NA,0.0011,0.002,0.0029,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.00121126042530261,0.00242823271049269,0.00429711810974306,NA,NA,NA,0.0012,0.0024,0.0043,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.00103639384352038,0.00229963180314183,0.00484787694949085,NA,NA,NA,0.001,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,0,0,0.13510438372224112,0.6047791841101393,0,2.3911868176670383,10.703871871520375,0,0.14,0.6,0,2,10,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,1,8.926388871753468e-5,0.19829256348397856,0.7751793321685694,0.00157986460627279,3.509542405515874,13.719751715978395,0,0.2,0.78,0,4,10,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,2,0.006277885977142594,0.26994909701713155,1.109679125319725,0.1111111111111111,4.777777777777778,19.64,0.01,0.27,1.11,0,5,20,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,1.1738885946921636e-4,5.490695991694792e-4,0.00133842198570948,NA,NA,NA,1.2e-4,5.5e-4,0.0013,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,1.0082670911953235e-4,5.886407135622517e-4,0.00173391428530956,NA,NA,NA,1e-4,5.9e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,3.079286364561445e-4,0.00100133312473072,0.0025409320374242,NA,NA,NA,3.1e-4,0.001,0.0025,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,0,0.09306925130694611,0.277790689975585,0.6924541865371074,5.5,16.416257500845376,40.92112026767586,0.09,0.28,0.69,6,20,40,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,1,0.10247018578239521,0.33199407359699484,0.9476138945960864,6.055555555555555,19.619448734591817,55.99998223999351,0.1,0.33,0.95,6,20,60,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,2,0.09831497274424669,0.3668980986446315,1.321840251593514,5.81,21.682129319921444,78.11518070331495,0.1,0.37,1.32,6,20,80,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,2.9924184267650594e-4,7.745577151680752e-4,0.00162915269760384,NA,NA,NA,3e-4,7.7e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,3.0490250512890216e-4,8.389424037086185e-4,0.00201138483842634,NA,NA,NA,3e-4,8.4e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,3.2358761875543975e-4,0.00104093800970552,0.00266960760109573,NA,NA,NA,3.2e-4,0.001,0.0027,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wyoming,0,0,0.22937252851100529,0.7292445870728532,0,1.3333333333333333,4.2390696148710125,0,0.23,0.73,0,1,4,wk inc covid hosp,hosp,2026-08-08,2026-08-08,2026-08-05,"August 08, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wyoming,1,0,0.3249444153905908,1.2042057746827777,0,1.8888888888888888,7,0,0.32,1.2,0,2,7,wk inc covid hosp,hosp,2026-08-15,2026-08-08,2026-08-05,"August 15, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
Wyoming,2,0,0.3822875475183422,1.3349481159340506,0,2.2222222222222223,7.76,0,0.38,1.33,0,2,8,wk inc covid hosp,hosp,2026-08-22,2026-08-08,2026-08-05,"August 22, 2026","August 05, 2026","August 08, 2026",CovidHub-ensemble
