location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Vermont,VT,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-ar6_pooled,0,0,0.13347525416687794,2.508487104165434,6.449934282880238,11.765201593025052,20.60842810989126,0,0,0,3,6,10,20,0,0,0.020619830247542225,0.3875218563088194,0.9964135363586876,1.8175388478600143,3.1836784424725613,0,0,0.02,0.39,1,1.82,3.18,UMass-Amherst,2026-04-01,AR(6) model with pooling
Vermont,VT,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UMass-gbqr,0.797772551096652,1.985064995394349,3.2807528745319576,5.951701873617443,8.662919863511986,11.650799096608669,12.49418894977036,1,2,3,6,9,10,10,0.1232433283790198,0.30666136199444616,0.5068247877048976,0.9194444549589371,1.338285048780267,1.799865459105485,1.930155944133901,0.12,0.31,0.51,0.92,1.34,1.8,1.93,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Vermont,VT,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UMass-gbqr,0.7042236580397475,1.9180978604012195,3.4318922564657366,6.005020743401532,9.256254462095676,11.791351345968534,12.78268576649502,1,2,3,6,9,10,10,0.10879149379200968,0.2963159915035523,0.5301734482386067,0.9276813828509355,1.429945924641894,1.821578573950632,1.97472417084341,0.11,0.3,0.53,0.93,1.43,1.82,1.97,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Vermont,VT,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-gbqr,0.7890980560445752,1.928505845934264,3.5496019502449476,7.247948035014481,10.663857882409724,13.095239621374107,13.875793898967212,1,2,4,7,10,10,10,0.12190325514541996,0.2979238617881965,0.5483577470389143,1.1196941265094245,1.6473985435853835,2.023008832079298,2.143592207652721,0.12,0.3,0.55,1.12,1.65,2.02,2.14,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Vermont,VT,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CovidHub-ensemble,0,0.9948466565919575,1.646362371292908,3,4.555555555555555,6.666666666666667,9,0,1,2,3,5,7,9,0,0.1536881821975325,0.25433712663740343,0.4634528784285858,0.7037617783545191,1.0298952853968573,1.3903586352857573,0,0.15,0.25,0.46,0.7,1.03,1.39,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Vermont,VT,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-ensemble,0,0,1,2.3253530501462585,5,8,12,0,0,1,2,5,8,10,0,0,0.1544842928095286,0.359230521484325,0.7724214640476429,1.2358743424762288,1.8538115137143432,0,0,0.15,0.36,0.77,1.24,1.85,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Vermont,VT,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-ensemble,0,0,1,2.1817602701619565,5.09328305,8.270577322222223,11.97348559880952,0,0,1,2,5,8,10,0,0,0.1544842928095286,0.3370476924158959,0.786832230058009,1.2776742887500248,1.8497154551971635,0,0,0.15,0.34,0.79,1.28,1.85,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Vermont,VT,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CovidHub-ensemble,9.509963849319956e-4,0.0012213045270586063,0.00144144041454761,0.00170059822194708,0.00242109075005508,0.0028284877524170277,0.00335920047292681,9.5e-4,0.0012,0.0014,0.0017,0.0024,0.0028,0.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Vermont,VT,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CovidHub-ensemble,8.214555724682716e-4,0.001133834121518748,0.00138082317050826,0.00170029306437127,0.00230427935293164,0.0027710741779928116,0.00342754855492268,8.2e-4,0.0011,0.0014,0.0017,0.0023,0.0028,0.0034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Vermont,VT,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CovidHub-ensemble,7.864274496125628e-4,0.0010650146996171459,0.0013559223300421,0.00173977248053,0.00226347821460882,0.0029223416790739214,0.00385094885340155,7.9e-4,0.0011,0.0014,0.0017,0.0023,0.0029,0.0039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CEPH-Rtrend_covid,32,38,46,56,67,79,91,30,40,50,60,70,80,90,0.37140290483496946,0.4410409494915262,0.5338916757002685,0.6499550834611965,0.7776248319982173,0.9169009213113307,1.0561770106244444,0.37,0.44,0.53,0.65,0.78,0.92,1.06,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CEPH-Rtrend_covid,14,21,29,40,56,75,98,10,20,30,40,60,80,100,0.16248877086529911,0.24373315629794867,0.3365838825066911,0.4642536310437118,0.6499550834611965,0.8704755582069597,1.1374213960570938,0.16,0.24,0.34,0.46,0.65,0.87,1.14,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CEPH-Rtrend_covid,6,11,17,29,46,70,103,6,10,20,30,50,70,100,0.06963804465655678,0.12766974853702076,0.19730779319357752,0.3365838825066911,0.5338916757002685,0.8124438543264957,1.1954530999375579,0.07,0.13,0.2,0.34,0.53,0.81,1.2,CEPH Lab at Indiana University,2026-04-01,Rtrend COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CFA-EpiAutoGP,27.950425,33.293895,38.844536,46.753661,56.800659,67.175328,79.627112,30,30,40,50,60,70,80,0.3244021573866234,0.386420291133452,0.4508429221052045,0.5426389220959195,0.6592478046606423,0.7796597485138079,0.9241793968881079,0.32,0.39,0.45,0.54,0.66,0.78,0.92,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-04-01,EpiAutoGP
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CFA-EpiAutoGP,20.283567,26.163206,31.935579,40.145377,51.292158,62.46736,77.921945,20,30,30,40,50,60,80,0.23541799075671024,0.3036590846311157,0.37065521275583274,0.46594092604671783,0.5953142648891943,0.725017467542868,0.9043886476059599,0.24,0.3,0.37,0.47,0.6,0.73,0.9,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-04-01,EpiAutoGP
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CFA-EpiAutoGP,16.521364,20.932599,27.48144,35.824822,46.397722,59.724645,75.616272,20,20,30,40,50,60,80,0.19175258066987155,0.24295087732329926,0.31895895765774757,0.41579509237486617,0.5385077727664178,0.6931845826011668,0.8776282210497238,0.19,0.24,0.32,0.42,0.54,0.69,0.88,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-04-01,EpiAutoGP
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_E_COVID,0.00392777404989729,0.004280350175200851,0.00464971275915277,0.00511570904055824,0.00559987658541481,0.006065650601473913,0.00665177021322333,0.0039,0.0043,0.0046,0.0051,0.0056,0.0061,0.0067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_COVID
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_E_COVID,0.00249208798284844,0.0030526128719137666,0.00364788642460122,0.00449785462268802,0.00566123813227404,0.006749690078304535,0.00844319587901153,0.0025,0.0031,0.0036,0.0045,0.0057,0.0067,0.0084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_ED_Visits_COVID
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_COVID,0.00370451754417363,0.0041167385615550845,0.00450684173633252,0.00499001607549181,0.00550027345353022,0.0060649193292217005,0.00656406714959131,0.0037,0.0041,0.0045,0.005,0.0055,0.0061,0.0066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_HE_COVID,56,69,82,97,117,136.10000000000014,158,60,70,80,100,120,140,160,0.6499550834611965,0.8008375135504029,0.9517199436396092,1.1258150552810011,1.357941870802857,1.5796229796262309,1.8338018426226614,0.65,0.8,0.95,1.13,1.36,1.58,1.83,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_COVID,0.00225749258609216,0.002914306887544858,0.003599240765099,0.00444767168258187,0.00553951075057525,0.0068706410606750225,0.00848411282923672,0.0023,0.0029,0.0036,0.0044,0.0055,0.0069,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_HE_COVID,39.975,53,69,88,112,137.10000000000014,174,40,50,70,90,110,140,170,0.46396347252430953,0.6151360611329181,0.8008375135504029,1.021357988296166,1.299910166922393,1.5912293204023238,2.0195032950401464,0.46,0.62,0.8,1.02,1.3,1.59,2.02,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CFA_Pyrenew-Pyrenew_H_COVID,11,14,18,24,31,39,48,10,10,20,20,30,40,50,0.12766974853702076,0.16248877086529911,0.2089141339696703,0.2785521786262271,0.35979656405887667,0.45264729026761896,0.5571043572524542,0.13,0.16,0.21,0.28,0.36,0.45,0.56,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_COVID
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CFA_Pyrenew-Pyrenew_H_COVID,2,4,6,10,16,24,37,2,4,6,10,20,20,40,0.02321268155218559,0.04642536310437118,0.06963804465655678,0.11606340776092795,0.18570145241748473,0.2785521786262271,0.42943460871543343,0.02,0.05,0.07,0.12,0.19,0.28,0.43,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-04-01,Pyrenew_Hospital_Admissions_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CMU-TimeSeries,22.29942164852863,39.350606090424456,47.750700697465824,55.798806858078265,66.79568758192711,79.84263900053122,103.81841847320852,20,40,50,60,70,80,100,0.2588146867626043,0.45671654403125883,0.5542109045920003,0.6476199672942401,0.7752535124492759,0.9266808767027224,1.2049519436350657,0.26,0.46,0.55,0.65,0.78,0.93,1.2,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CMU-TimeSeries,22.115948691309008,31.167086348378174,41.55909430572489,51.304071918189656,64.97370924082286,75.68143639407289,112.48164820052584,20,30,40,50,60,80,110,0.25668523709791585,0.36173582515718666,0.48234901085802073,0.5954525418836819,0.7541070109357596,0.8783845412138014,1.3055003400718879,0.26,0.36,0.48,0.6,0.75,0.88,1.31,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CMU-TimeSeries,9.487316033197056,25.27498108568189,35.30060763255456,44.05105425944683,62.415841687272845,79.72360216582355,101.67079868870046,9,30,40,40,60,80,100,0.11011302293177394,0.2933500435897239,0.4097108817865705,0.511271547281294,0.7244195284491474,0.9252992946341978,1.180025936558586,0.11,0.29,0.41,0.51,0.72,0.93,1.18,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CMU-TimeSeries,0.00380323460318091,0.004431509341316713,0.00496263865636357,0.00559241817699077,0.0062991344143114,0.007216068880753755,0.00854814167949266,0.0038,0.0044,0.005,0.0056,0.0063,0.0072,0.0085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CMU-TimeSeries,0.0030869503575121,0.0037531653676507962,0.00436175131552341,0.00519370811240677,0.00638435552849362,0.007758632489889578,0.00977987309702618,0.0031,0.0038,0.0044,0.0052,0.0064,0.0078,0.0098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CMU-TimeSeries,0.00248776085480169,0.0031823542739956917,0.0039314615656009504,0.00502422059270356,0.00660800851465237,0.008674813774321066,0.01133398943080304,0.0025,0.0032,0.0039,0.005,0.0066,0.0087,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-04-01,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CovidHub-baseline,0,0,14.749999999999996,38,61.25,79.7,114.85,0,0,10,40,60,80,110,0,0,0.17119352644736868,0.4410409494915262,0.7108883725356837,0.9250253598545958,1.3329882381342575,0,0,0.17,0.44,0.71,0.93,1.33,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-baseline,0,0,8.466912169121679,38,69.20934959349594,99.74259342593425,151.7798605486054,0,0,8,40,70,100,150,0,0,0.09826986795607323,0.4410409494915262,0.8032672962738533,1.1576465291926656,1.761608784474957,0,0,0.1,0.44,0.8,1.16,1.76,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-baseline,0,0,0.3935889358893663,38,77.20433204332043,116.65009650096506,173.85769282692823,0,0,0,40,80,120,170,0,0,0.004568127315631725,0.4410409494915262,0.8960597870853976,1.3538807715543102,2.0178516294945927,0,0,0,0.44,0.9,1.35,2.02,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,CovidHub-baseline,0,0.002690000000000004,0.0048,0.006,0.0072,0.00931000000000001,0.01236249999999998,0,0.0027,0.0048,0.006,0.0072,0.0093,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,CovidHub-baseline,0,0.0011999999999999962,0.00379999999999999,0.006,0.0082,0.010913390633906344,0.0152606467314673,0,0.0012,0.0038,0.006,0.0082,0.011,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,CovidHub-baseline,0,3.3400534005342365e-5,0.00309191116911169,0.006,0.00898168031680316,0.012183959439594397,0.01677883838838387,0,3.3e-5,0.0031,0.006,0.009,0.012,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-04-01,CovidHub baseline model
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,Google_SAI-Ensemble,15.275,24.22222222222222,33.55555555555556,42.111111111111114,50.888888888888886,65.77777777777777,94.175,20,20,30,40,50,70,90,0.17728685535481745,0.2811313654653588,0.38945721270889155,0.4887559060154633,0.5906337861611667,0.7634393043829927,1.093027142588539,0.18,0.28,0.39,0.49,0.59,0.76,1.09,Google Science AI,2026-04-01,Ensemble Model
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,Google_SAI-Ensemble,14.883333333333333,20.88888888888889,29.333333333333332,38,48.44444444444444,65.77777777777777,99.58333333333331,10,20,30,40,50,70,100,0.17274103855084774,0.24244356287838284,0.34045266276538866,0.4410409494915262,0.5622627309307175,0.7634393043829927,1.1557981022859072,0.17,0.24,0.34,0.44,0.56,0.76,1.16,Google Science AI,2026-04-01,Ensemble Model
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,Google_SAI-Ensemble,15.386111111111113,21.22222222222222,27,36.22222222222222,48.22222222222222,66.22222222222223,104.61388888888888,20,20,30,40,50,70,100,0.17857644877438333,0.24631234313708042,0.3133712009545055,0.42040745477847236,0.5596835440915858,0.7685976780612562,1.214184444356752,0.18,0.25,0.31,0.42,0.56,0.77,1.21,Google Science AI,2026-04-01,Ensemble Model
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,OHT_JHU-nbxd,56.2,62.91,69.46,77.41,86.1,94.6,104.92,60,60,70,80,90,90,100,0.6522763516164152,0.7301548982239977,0.8061764303074055,0.8984468394773433,0.9993059408215896,1.0979598374183783,1.217737274227656,0.65,0.73,0.81,0.9,1,1.1,1.22,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,OHT_JHU-nbxd,42.98,50.19,57.48,66.6,76.89,87.25,100.17,40,50,60,70,80,90,100,0.4988405265564683,0.5825222435520974,0.6671324678098138,0.7729822956877801,0.892411542273775,1.0126532327140965,1.1626071555412152,0.5,0.58,0.67,0.77,0.89,1.01,1.16,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,OHT_JHU-nbxd,35.36,42.82,50.57,60.53,72.07,83.97,99.15,40,40,50,60,70,80,100,0.41040020984264125,0.49698351203229346,0.5869326530470126,0.7025318071768969,0.8364689797330077,0.9745844349685121,1.1507686879496006,0.41,0.5,0.59,0.7,0.84,0.97,1.15,One Health Trust and Johns Hopkins University,2026-04-01,NBEATS exogenous covariate decoder
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,28,34,39,46,54,61.100000000000364,70,30,30,40,50,50,60,70,0.32497754173059823,0.39461558638715505,0.45264729026761896,0.5338916757002685,0.626742401909011,0.709147421419274,0.8124438543264957,0.32,0.39,0.45,0.53,0.63,0.71,0.81,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,24,30,36,44,53,62,73,20,30,40,40,50,60,70,0.2785521786262271,0.3481902232827839,0.4178282679393406,0.510678994148083,0.6151360611329181,0.7195931281177533,0.8472628766547741,0.28,0.35,0.42,0.51,0.62,0.72,0.85,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,21,28,34,42,52,61.100000000000364,76,20,30,30,40,50,60,80,0.24373315629794867,0.32497754173059823,0.39461558638715505,0.48746631259589734,0.6035297203568254,0.709147421419274,0.8820818989830524,0.24,0.32,0.39,0.49,0.6,0.71,0.88,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-04,UGA_flucast-INFLAenza,0.00331520365180932,0.003891524388168607,0.00445767255095767,0.00519073749740261,0.00599238637691395,0.006839892628702508,0.00776870832015424,0.0033,0.0039,0.0045,0.0052,0.006,0.0068,0.0078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-11,UGA_flucast-INFLAenza,0.00269325849426726,0.00328660349323206,0.00387869146982996,0.00461769278505971,0.00546586617861424,0.0063858960856494245,0.00755885153128416,0.0027,0.0033,0.0039,0.0046,0.0055,0.0064,0.0076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-04-04,2026-04-18,UGA_flucast-INFLAenza,0.00221119110300032,0.0027647956473535818,0.00334630733014488,0.00412481952581115,0.00499900204904224,0.00592921542690388,0.00711378891792537,0.0022,0.0028,0.0033,0.0041,0.005,0.0059,0.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-04-01,INFLAenza
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UM-DeepOutbreak,0,0,28.295445462285727,45.491448289285714,61.88812196628572,108.11200767967256,111.63817038095236,0,0,30,50,60,110,110,0,0,0.3284065824466367,0.5279892512434536,0.7182946335331062,1.254784803117841,1.2957106490608423,0,0,0.33,0.53,0.72,1.25,1.3,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UM-DeepOutbreak,0,0,3.525181787415842,28.004273483333336,52.30505301258415,68.05293239383667,97.69688002176282,0,0,4,30,50,70,100,0,0,0.040914461122424174,0.3250271412344659,0.6070702695756508,0.7898455241752728,1.1339032822936315,0,0,0.04,0.33,0.61,0.79,1.13,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UM-DeepOutbreak,0,0,0,31.457867000000004,59.95438540549085,97.87219644259046,118.44863075,0,0,0,30,60,100,120,0,0,0,0.36511072449100396,0.6958510280373311,1.1359380644174017,1.374755172946084,0,0,0,0.37,0.7,1.14,1.37,"University of Michigan, Computer Science and Engineering",2026-04-01,DeepOutbreak
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UMass-ar6_pooled,11.094460680199122,19.267801345794805,26.463693787277197,37.17561234465446,48.09152281307915,59.19857192393813,72.27738166729776,10,20,30,40,50,60,70,0.12876609138135328,0.22362866842535387,0.3071466482893089,0.43147282543198173,0.5581666022098375,0.6870787992072652,0.8388759220343798,0.13,0.22,0.31,0.43,0.56,0.69,0.84,UMass-Amherst,2026-04-01,AR(6) model with pooling
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UMass-ar6_pooled,1.1096710567198604,9.596411069041961,18.999154989402268,32.5021670421912,48.44891317920272,64.27681395196406,86.25323158222702,1,10,20,30,50,60,90,0.012879220433657697,0.11137921709476996,0.2205106672648064,0.3772312266531631,0.5623145965891602,0.7460186067280108,1.0010843987825762,0.01,0.11,0.22,0.38,0.56,0.75,1,UMass-Amherst,2026-04-01,AR(6) model with pooling
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-ar6_pooled,0,3.557027298054329,15.057503651964192,31.47292021533624,52.16664645293639,73.40582196893901,101.62227663329774,0,4,20,30,50,70,100,0,0.04128407097108314,0.17476251862195818,0.36528543723797224,0.6054638758787322,0.8519729847207052,1.1794627730484257,0,0.04,0.17,0.37,0.61,0.85,1.18,UMass-Amherst,2026-04-01,AR(6) model with pooling
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,UMass-gbqr,10.268198683066991,29.147447018240598,38.03469665682166,51.75709615347042,61.31350521814333,65.23109843707762,85.428979963723,10,30,40,50,60,70,90,0.11917621307230275,0.33829520284681025,0.44144365071438957,0.6007104955381793,0.7116254357385153,0.7570943576595769,0.9915178536129725,0.12,0.34,0.44,0.6,0.71,0.76,0.99,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,UMass-gbqr,5.335497693455393,25.617892862957596,36.99660300597688,55.46638307306372,63.95870965531607,69.97156370878598,98.83525119069722,5,30,40,60,60,70,100,0.06192560444030038,0.29732999453292136,0.42939518204518673,0.6437617435632825,0.7423265798587749,0.8121138130402575,1.1471156060099632,0.06,0.3,0.43,0.64,0.74,0.81,1.15,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,UMass-gbqr,5.214489863151486,21.067284219160737,36.56227786487876,63.841803155737296,71.71236378671733,76.36971930248059,128.67237462887044,5,20,40,60,70,80,130,0.06052114632521762,0.24451407987438153,0.4243542564499774,0.7409697231857235,0.8323181319677776,0.8863729871991414,1.4934154284117471,0.06,0.24,0.42,0.74,0.83,0.89,1.49,UMass-Amherst,2026-04-01,gradient boosting quantile regression
Virginia,VA,0,wk inc covid hosp,hosp,2026-04-04,2026-04-04,CovidHub-ensemble,25.124923324264316,33.646947499999996,38.922268,49.25537857673521,61.60081359221452,73.08766399999999,92.5875,30,30,40,50,60,70,90,0.29160842207461385,0.3905179387603035,0.45174510618641184,0.5716747088170494,0.7149600346358107,0.8482803349125693,1.0746020766064917,0.29,0.39,0.45,0.57,0.71,0.85,1.07,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Virginia,VA,1,wk inc covid hosp,hosp,2026-04-04,2026-04-11,CovidHub-ensemble,17.583450166666665,25.890549431478796,33.9677895,42.0726885,54.5,69.01224805131133,98.4176255953486,20,30,30,40,50,70,100,0.20407951465377897,0.3004945395820185,0.3942417403475867,0.4883099600974004,0.6325455722970573,0.8009796686077653,1.1422685010335283,0.2,0.3,0.39,0.49,0.63,0.8,1.14,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
Virginia,VA,2,wk inc covid hosp,hosp,2026-04-04,2026-04-18,CovidHub-ensemble,9.487316033197056,21.067284219160737,27.48144,36.22222222222222,52.16664645293639,73.40582196893901,101.67079868870046,9,20,30,40,50,70,100,0.11011302293177394,0.24451407987438153,0.31895895765774757,0.42040745477847236,0.6054638758787322,0.8519729847207052,1.180025936558586,0.11,0.24,0.32,0.42,0.61,0.85,1.18,CovidHub,2026-04-01,Ensemble model using CovidHub submissions
