location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,24.666666666666668,36.43333333333333,51.888888888888886,67.55555555555556,84.66666666666667,105.45555555555556,145.22777777777776,20,40,50,70,80,110,150,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,65.01,72.05,78.88,87.09,96,104.66,115.09,70,70,80,90,100,100,120,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,64.37,72.97,81.47,91.86,103.33,114.66,128.51,60,70,80,90,100,110,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,61.27,71.06,80.9,93.14,106.89,120.67,137.78,60,70,80,90,110,120,140,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,46,54,63,73,85,97,113,50,50,60,70,90,100,110,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,43,52,63,76,92,107,128,40,50,60,80,90,110,130,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,39,50,61,76,95,115,140.02499999999964,40,50,60,80,100,120,140,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.0043830073218401626,0.005065497763799743,0.005804802412305257,0.006704581648974011,0.007646410122462508,0.008661952877954921,0.009903219215991107,0.0044,0.0051,0.0058,0.0067,0.0076,0.0087,0.0099,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.0042368519538242095,0.005082135575253519,0.005951132986873126,0.007041512396232468,0.008381839566779204,0.009631452028126085,0.011299251090288346,0.0042,0.0051,0.006,0.007,0.0084,0.0096,0.011,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.003999091436213522,0.004907844571967071,0.0058279734437798394,0.007034307089901789,0.008537648749698732,0.010102988482458036,0.012059697328871176,0.004,0.0049,0.0058,0.007,0.0085,0.01,0.012,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,40.787990769578975,50.74283934490272,60.24326456919264,71.16469678967384,84.01203076203446,97.35430723833514,112.91777448516892,40,50,60,70,80,100,110,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,35.77794208293228,47.78589908436261,60.14862624525289,76.88026549462418,96.00890702275849,114.70239799157869,139.1870985536483,40,50,60,80,100,110,140,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,28.825046773785978,44.486220841570514,60.14137542323906,80.7401114942026,107.15311803988095,133.64874534225441,167.6913013025081,30,40,60,80,110,130,170,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,43.56246780288658,53.226255555503435,64.85131036155529,75.95322726695694,87.38481903405898,99.13624281524811,112.4278100407332,40,50,60,80,90,100,110,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,37.909367717131744,50.75431966712884,63.640168376775414,79.7836018284839,98.81193873201148,111.352647146185,131.0721725375663,40,50,60,80,100,110,130,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,35.50626631492324,49.788245946798554,64.15775091882163,84.5007124161046,109.64678730053306,133.66071133274727,147.87545464059724,40,50,60,80,110,130,150,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alabama,AL,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,44.78123390144329,56,64.42565518077765,73.50843485365688,84.50601538101722,97.17715361916757,112.67279226295106,40,60,60,70,80,100,110,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,39.95468385856587,51.37715983356442,63.32008418838771,78.33193366155405,94.00445351137924,109.1763235730925,129.79108626878315,40,50,60,80,90,110,130,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,33.75313315746162,49.89412297339928,62.57887545941082,82.6204119551536,106.79451143808711,120.01216505112566,142.6263888888887,30,50,60,80,110,120,140,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,0.0043830073218401626,0.005642808276204545,0.006390651841856693,0.007071053298666386,0.007664195062420606,0.008661952877954921,0.009903219215991107,0.0044,0.0056,0.0064,0.0071,0.0077,0.0087,0.0099,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,0.0042368519538242095,0.0055994384832261605,0.006707420943307984,0.008025543419716834,0.009285341819721014,0.010552920828922724,0.01138250803239371,0.0042,0.0056,0.0067,0.008,0.0093,0.011,0.011,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-ensemble,0.003999091436213522,0.006065903810090986,0.0073993394113033226,0.008972346711817373,0.011300567389016549,0.013165811115907462,0.01441198473789518,0.004,0.0061,0.0074,0.009,0.011,0.013,0.014,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CEPH-Rtrend_covid,3,3,4,4,5,5,6,3,3,4,4,5,5,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CEPH-Rtrend_covid,3,3,4,5,6,7,9,3,3,4,5,6,7,9,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CEPH-Rtrend_covid,2,3,4,6,7,9,12,2,3,4,6,7,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.001022419543921462,0.001420139046232587,0.0018546677258545865,0.0024587960225425022,0.00317209281750589,0.0038570765770470066,0.004850606699720907,0.001,0.0014,0.0019,0.0025,0.0032,0.0039,0.0049,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,6.590219670319607e-4,0.0011698514132963609,0.0017117769708169853,0.0025318458990944157,0.0035394759213238924,0.004874156557094633,0.007140969240369667,6.6e-4,0.0012,0.0017,0.0025,0.0035,0.0049,0.0071,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,3.860699920574376e-4,7.925586351191327e-4,0.0014285644372803543,0.002461070047799988,0.0040249746481239666,0.006366148718773241,0.01108711114633769,3.9e-4,7.9e-4,0.0014,0.0025,0.004,0.0064,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,9.1254511234004e-4,0.0013836093352105631,0.0017742908913158588,0.002322894468526334,0.0029967244944497182,0.003610868125457513,0.004364310428745611,9.1e-4,0.0014,0.0018,0.0023,0.003,0.0036,0.0044,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,6.455416167803164e-4,0.0010539312295289004,0.0015786072180784675,0.00235586832882275,0.0033818446601984924,0.004552481743168967,0.006693195400445061,6.5e-4,0.0011,0.0016,0.0024,0.0034,0.0046,0.0067,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,3.860927517152737e-4,7.732674835399745e-4,0.0013203781061128655,0.002299200639182553,0.0037620473364373404,0.00588792409222812,0.010558057085094642,3.9e-4,7.7e-4,0.0013,0.0023,0.0038,0.0059,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,4,5,7,9,0,1,2,4,5,7,9,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,4,5,8,10,0,1,2,4,5,8,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0,1,2,3,6,9,14,0,1,2,3,6,9,10,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,3,5,7,10,0,0,1,3,5,7,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,3,5,9,17,0,0,1,3,5,9,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,0,0,1,3,6,13,31,0,0,1,3,6,10,30,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CMU-TimeSeries,0.5709427914526777,1.71064854784147,2.2504283944890076,2.711685714931058,3.5185979855210805,4.714570149217055,6.526150489930275,1,2,2,3,4,5,7,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CMU-TimeSeries,0.742362950312079,1.6722758205366481,2.495050396593406,3.4363417518770647,4.290238126345272,5.323861860254565,6.5689312591716185,1,2,2,3,4,5,7,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,0.36293524652130527,1.427425996869627,2.7001049359082723,3.8358808829459963,4.959166807602447,6.189208012771695,8.588185487992869,0,1,3,4,5,6,9,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,0.0013860251856823052,0.001991730121899168,0.002300562612868451,0.0025990273842735763,0.0028770353698049076,0.0032481403806855972,0.003981734429421548,0.0014,0.002,0.0023,0.0026,0.0029,0.0032,0.004,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,0.0013605816835076383,0.0019899240050571185,0.0024413584460591343,0.0029039697392140144,0.003458617145709624,0.004104515527315911,0.004720452358965836,0.0014,0.002,0.0024,0.0029,0.0035,0.0041,0.0047,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,0.0014116919152851193,0.002172636125304762,0.002677201253536996,0.0032801929843995193,0.004174967235754599,0.004987609580828476,0.005881110922548984,0.0014,0.0022,0.0027,0.0033,0.0042,0.005,0.0059,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,0,0,2,4.750000000000007,7,12.374999999999991,0,0,0,2,5,7,10,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,0,0,2,5.816338163381623,10.266321663216626,14.816338163381623,0,0,0,2,6,10,10,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,2,6.725209752097518,11,16.820845958459564,0,0,0,2,7,10,20,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,0,8.999999999999998e-4,0.0022,0.0035000000000000005,0.0052,0.008,0,0,9e-4,0.0022,0.0035,0.0052,0.008,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,0,2.999999999999997e-4,0.0022,0.0043,0.0066000000000000034,0.009683027180271829,0,0,3e-4,0.0022,0.0043,0.0066,0.0097,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,0.0022,0.00485631356313564,0.007649903699036999,0.011132164071640712,0,0,0,0.0022,0.0049,0.0076,0.011,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,0.5555555555555556,0.8888888888888888,2,2.888888888888889,4.111111111111111,6.555555555555555,10.777777777777779,1,1,2,3,4,7,10,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,0.4444444444444444,1.1111111111111112,2.2222222222222223,3.2222222222222223,5.222222222222222,9.222222222222221,17.22222222222222,0,1,2,3,5,9,20,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,0.4444444444444444,1.2222222222222223,2.2222222222222223,3.2222222222222223,6,10.11111111111111,19.444444444444443,0,1,2,3,6,10,20,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,2.67,2.97,3.26,3.62,4,4.38,4.84,3,3,3,4,4,4,5,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,2.51,2.88,3.26,3.72,4.23,4.74,5.37,3,3,3,4,4,5,5,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,2.37,2.78,3.2,3.72,4.32,4.92,5.67,2,3,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0,1,2,3,5,7,10,0,1,2,3,5,7,10,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0,1,2,3,5,8,12,0,1,2,3,5,8,10,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0,1,2,4,6,9,13,0,1,2,4,6,9,10,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.0019769851184940554,0.002356716664098116,0.002763078777574915,0.003284542900048573,0.0038565423230734314,0.004420654110962894,0.005187603266609729,0.002,0.0024,0.0028,0.0033,0.0039,0.0044,0.0052,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.0019718583663411427,0.0024344767516247426,0.002897718467450398,0.003536088433469594,0.0042294924245101645,0.004944737732176473,0.005874619395607384,0.002,0.0024,0.0029,0.0035,0.0042,0.0049,0.0059,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.0018499351835416027,0.0023269180085700174,0.002870769900172763,0.003577798312010425,0.004400576087760729,0.005227411160863638,0.006284855818960437,0.0018,0.0023,0.0029,0.0036,0.0044,0.0052,0.0063,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,0,0.0529498277914787,1.0533983705074155,2.4368959876008254,4.290122035529918,6.082357060619552,8.62311841459699,0,0,1,2,4,6,9,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,0,0,0.6306462076825864,2.5811696514264595,5.250792243960895,8.60939426708966,13.226250595686736,0,0,1,3,5,9,10,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,0,0,0.37629721933365806,2.710402715575588,6.415894324818934,11.291090331047906,18.251479952182063,0,0,0,3,6,10,20,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,0.3809581093878891,0.9278379919811435,2.158446331543371,3.2692946919599843,4.7772265657376005,7.2456525121371,8.199344619844087,0,1,2,3,5,7,8,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,0.36136416639061075,0.9755525305127647,2.135469164588859,3.4255796318874236,5.277073810656061,7.811383498717595,8.896966593531141,0,1,2,3,5,8,9,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,0.3282811845798662,1.1612379474835148,2.135469164588859,3.4574610975699045,5.972906592538726,8.51024902936978,10.505345062139057,0,1,2,3,6,9,10,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,0.46825683247172234,1,2.0792231657716855,3.1346473459799924,4.533674300633759,6.318956308087554,8.41123151722054,0,1,2,3,5,6,8,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,0.4029043054175276,1.0555555555555556,2.178845693405541,3.430960691882244,5.111111111111111,7.905691749358798,9.5,0,1,2,3,5,8,10,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,0.34560821555058574,1.1917300848528685,2.178845693405541,3.5887305487849526,6,9,12.5,0,1,2,4,6,9,10,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,0.0013860251856823052,0.001991730121899168,0.002300562612868451,0.0025990273842735763,0.00317209281750589,0.0038570765770470066,0.004850606699720907,0.0014,0.002,0.0023,0.0026,0.0032,0.0039,0.0049,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,0.0013605816835076383,0.0019899240050571185,0.0024413584460591343,0.0029039697392140144,0.0035394759213238924,0.004874156557094633,0.005874619395607384,0.0014,0.002,0.0024,0.0029,0.0035,0.0049,0.0059,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-ensemble,0.0014116919152851193,0.002172636125304762,0.002677201253536996,0.0032801929843995193,0.004174967235754599,0.005227411160863638,0.006284855818960437,0.0014,0.0022,0.0027,0.0033,0.0042,0.0052,0.0063,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
