location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Washington,1,0.44853988514545384,0.9250292425680084,1.6251118451752369,34.825,71.82001966666665,126.17499999999998,0.45,0.93,1.63,30,70,130,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,2,0.43682282265960104,1.0716783458767791,1.994082272766217,33.915277777777774,83.20597483333331,154.82216286421004,0.44,1.07,1.99,30,80,150,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.00146625939081241,0.0023811475576832,0.00386295218787649,NA,NA,NA,0.0015,0.0024,0.0039,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.00112454808168737,0.00225885054363167,0.00397441481374044,NA,NA,NA,0.0011,0.0023,0.004,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.00119729256158872,0.00246976001469888,0.00524464903561433,NA,NA,NA,0.0012,0.0025,0.0052,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,0,4.538754614324667,7.547828787913893,11.384946219548096,80.33055555555555,133.58758762981827,201.5,4.54,7.55,11.38,80,130,200,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,1,3.778944000882987,6.858590430028283,12.316962045910303,66.88281187226782,121.38888888888889,217.99557102777777,3.78,6.86,12.32,70,120,220,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,2,3.3775026557027155,6.328109064959735,12.625456488631473,59.77777777777778,112,223.45555555555555,3.38,6.33,12.63,60,110,220,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.01249889314536306,0.01672678331500574,0.02407772027002543,NA,NA,NA,0.012,0.017,0.024,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.01007741522491987,0.01408434477035337,0.02499212993353276,NA,NA,NA,0.01,0.014,0.025,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.00858625710149992,0.01339938967467416,0.02470997747312806,NA,NA,NA,0.0086,0.013,0.025,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,0,3.435101457329102,4.958052842351857,6.954811324937246,203,293,411,3.44,4.96,6.95,200,290,410,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,1,2.82592090332,5.228799755244791,8.225575262411482,167,309,486.0967860809112,2.83,5.23,8.23,170,310,490,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,2,2.5156622795176085,5.464180352641085,8.349943563286814,148.6650246246711,322.90999999999997,493.4464278284136,2.52,5.46,8.35,150,320,490,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.00967400086760271,0.01288888068153655,0.01820408524149498,NA,NA,NA,0.0097,0.013,0.018,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.00741753544700799,0.01160028685698384,0.01770707318080621,NA,NA,NA,0.0074,0.012,0.018,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.00702622655756284,0.01221559115800602,0.02253898479985294,NA,NA,NA,0.007,0.012,0.023,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,0,1.5306287368435108,3.6519476317504327,5.765730683392512,8.897483622121854,21.228625505459995,33.515961833333336,1.53,3.65,5.77,9,20,30,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,1,1.2672037578293778,3.7761506634449216,6.6293360942963595,7.366204756111859,21.950612760578792,38.53606554270097,1.27,3.78,6.63,7,20,40,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Wyoming,2,1.040350340982578,3.6884651907659114,7.332051217356466,6.047514918118088,21.440900615314614,42.62092044444445,1.04,3.69,7.33,6,20,40,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
